"C","Day-Ahead Energy Market Historical Offer Report"
"C","Filename: hbdayaheadenergyoffer_20191209.csv"
"C","Report for: 12/09/2019 - 12/09/2019"
"C","Report generated: 04/01/2020 16:36:02 EDT"
"H","Day","Trading Interval","Masked Lead Participant ID","Masked Asset ID","Must Take Energy","Maximum Daily Energy Available","Economic Maximum","Economic Minimum","Cold Startup Price","Intermediate Startup Price","Hot Startup Price","No Load Price","Segment 1 Price","Segment 1 MW","Segment 2 Price","Segment 2 MW","Segment 3 Price","Segment 3 MW","Segment 4 Price","Segment 4 MW","Segment 5 Price","Segment 5 MW","Segment 6 Price","Segment 6 MW","Segment 7 Price","Segment 7 MW","Segment 8 Price","Segment 8 MW","Segment 9 Price","Segment 9 MW","Segment 10 Price","Segment 10 MW","Claim 10","Claim 30","Unit Status"
"H","Date","String","Number","Number","Number","Number","Number","Number","$","$","$","$","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","MW","MW","String"
"D","12/09/2019","01",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","02",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","03",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","04",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","05",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","06",20721,88115,0,0,3.5,0.5,0,0,0,0,0,3.5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","07",20721,88115,0,0,3.5,0.5,0,0,0,0,0,3.5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","08",20721,88115,0,0,3.5,0.5,0,0,0,0,0,3.5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","09",20721,88115,0,0,3.5,0.5,0,0,0,0,0,3.5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","10",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","11",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","12",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","13",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","14",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","15",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","16",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","17",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","18",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","19",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","20",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","21",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","22",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","23",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","24",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","01",20721,91570,0,0,40.5,28,3141,3141,3141,352,33.87,28,33.88,4.2,33.89,4.1,33.9,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","02",20721,91570,0,0,40.5,28,3141,3141,3141,352,33.87,28,33.88,4.2,33.89,4.1,33.9,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","03",20721,91570,0,0,40.5,28,3141,3141,3141,352,33.87,28,33.88,4.2,33.89,4.1,33.9,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","04",20721,91570,0,0,40.5,28,3141,3141,3141,352,33.87,28,33.88,4.2,33.89,4.1,33.9,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","05",20721,91570,0,0,40.5,28,3141,3141,3141,352,33.87,28,33.88,4.2,33.89,4.1,33.9,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","06",20721,91570,0,0,41,28,3141,3141,3141,352,33.87,28,33.88,4.3,33.89,4.4,33.9,4.3,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","07",20721,91570,0,0,41,28,3141,3141,3141,352,33.87,28,33.88,4.3,33.89,4.4,33.9,4.3,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","08",20721,91570,0,0,41,28,3141,3141,3141,352,33.87,28,33.88,4.3,33.89,4.4,33.9,4.3,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","09",20721,91570,0,0,41,28,3141,3141,3141,352,33.87,28,33.88,4.3,33.89,4.4,33.9,4.3,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","10",20721,91570,0,0,40.5,28,3141,3141,3141,352,33.87,28,33.88,4.2,33.89,4.1,33.9,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","11",20721,91570,0,0,40.5,28,3141,3141,3141,352,33.87,28,33.88,4.2,33.89,4.1,33.9,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","12",20721,91570,0,0,40.5,28,3141,3141,3141,352,33.87,28,33.88,4.2,33.89,4.1,33.9,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","13",20721,91570,0,0,40.5,28,3141,3141,3141,352,33.87,28,33.88,4.2,33.89,4.1,33.9,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","14",20721,91570,0,0,40.5,28,3141,3141,3141,352,33.87,28,33.88,4.2,33.89,4.1,33.9,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","15",20721,91570,0,0,40.5,28,3141,3141,3141,352,33.87,28,33.88,4.2,33.89,4.1,33.9,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","16",20721,91570,0,0,40.5,28,3141,3141,3141,352,33.87,28,33.88,4.2,33.89,4.1,33.9,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","17",20721,91570,0,0,40.5,28,3141,3141,3141,352,33.87,28,33.88,4.2,33.89,4.1,33.9,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","18",20721,91570,0,0,40.5,28,3141,3141,3141,352,33.87,28,33.88,4.2,33.89,4.1,33.9,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","19",20721,91570,0,0,40.5,28,3141,3141,3141,352,33.87,28,33.88,4.2,33.89,4.1,33.9,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","20",20721,91570,0,0,40.5,28,3141,3141,3141,352,33.87,28,33.88,4.2,33.89,4.1,33.9,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","21",20721,91570,0,0,40.5,28,3141,3141,3141,352,33.87,28,33.88,4.2,33.89,4.1,33.9,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","22",20721,91570,0,0,40.5,28,3141,3141,3141,352,33.87,28,33.88,4.2,33.89,4.1,33.9,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","23",20721,91570,0,0,40.5,28,3141,3141,3141,352,33.87,28,33.88,4.2,33.89,4.1,33.9,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","24",20721,91570,0,0,40.5,28,3141,3141,3141,352,33.87,28,33.88,4.2,33.89,4.1,33.9,4.2,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/09/2019","01",124454,57942,0,1146.7,90,0.1,0,0,0,0,-150,0.1,-25,17.7,-24,10.9,-23,29.9,456,31.4,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/09/2019","02",124454,57942,0,1146.7,90,0.1,0,0,0,0,-150,0.1,-25,17.3,-24,11,-23,29.6,456,32,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/09/2019","03",124454,57942,0,1146.7,90,0.1,0,0,0,0,-150,0.1,-25,16.7,-24,10.6,-23,29,456,33.6,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/09/2019","04",124454,57942,0,1146.7,90,0.1,0,0,0,0,-150,0.1,-25,16,-24,10.3,-23,28.4,456,35.2,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/09/2019","05",124454,57942,0,1146.7,90,0.1,0,0,0,0,-150,0.1,-25,15.4,-24,9.9,-23,27.8,456,36.8,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/09/2019","06",124454,57942,0,1146.7,90,0.1,0,0,0,0,-150,0.1,-25,14.5,-24,9.3,-23,26.8,456,39.3,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/09/2019","07",124454,57942,0,1146.7,90,0.1,0,0,0,0,-150,0.1,-25,13.9,-24,8.9,-23,26.1,456,41,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/09/2019","08",124454,57942,0,1146.7,90,0.1,0,0,0,0,-150,0.1,-25,13.3,-24,8.3,-23,25.5,456,42.8,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/09/2019","09",124454,57942,0,1146.7,90,0.1,0,0,0,0,-150,0.1,-25,12.4,-24,7.1,-23,24.4,456,46,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/09/2019","10",124454,57942,0,1146.7,90,0.1,0,0,0,0,-150,0.1,-25,11.1,-24,6.6,-23,25.2,456,47,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/09/2019","11",124454,57942,0,1146.7,90,0.1,0,0,0,0,-150,0.1,-25,11.4,-24,6.3,-23,24.9,456,47.3,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/09/2019","12",124454,57942,0,1146.7,90,0.1,0,0,0,0,-150,0.1,-25,11.2,-24,6,-23,24.5,456,48.2,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/09/2019","13",124454,57942,0,1146.7,90,0.1,0,0,0,0,-150,0.1,-25,11.2,-24,5.8,-23,24.3,456,48.6,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/09/2019","14",124454,57942,0,1146.7,90,0.1,0,0,0,0,-150,0.1,-25,11.1,-24,5.8,-23,24.2,456,48.8,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/09/2019","15",124454,57942,0,1146.7,90,0.1,0,0,0,0,-150,0.1,-25,11.5,-24,5.9,-23,24.6,456,47.9,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/09/2019","16",124454,57942,0,1146.7,90,0.1,0,0,0,0,-150,0.1,-25,11.6,-24,6,-23,24.7,456,47.6,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/09/2019","17",124454,57942,0,1146.7,90,0.1,0,0,0,0,-150,0.1,-25,11.8,-24,6.3,-23,25.2,456,46.6,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/09/2019","18",124454,57942,0,1146.7,90,0.1,0,0,0,0,-150,0.1,-25,12.8,-24,7.6,-23,27.4,456,42.1,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/09/2019","19",124454,57942,0,1146.7,90,0.1,0,0,0,0,-150,0.1,-25,13.1,-24,8.3,-23,28.3,456,40.2,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/09/2019","20",124454,57942,0,1146.7,90,0.1,0,0,0,0,-150,0.1,-25,13.5,-24,8.9,-23,29.2,456,38.3,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/09/2019","21",124454,57942,0,1146.7,90,0.1,0,0,0,0,-150,0.1,-25,13.3,-24,7.9,-23,28.1,456,40.6,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/09/2019","22",124454,57942,0,1146.7,90,0.1,0,0,0,0,-150,0.1,-25,12.8,-24,7.5,-23,27.2,456,42.4,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/09/2019","23",124454,57942,0,1146.7,90,0.1,0,0,0,0,-150,0.1,-25,12.3,-24,7,-23,26.4,456,44.2,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/09/2019","24",124454,57942,0,1146.7,90,0.1,0,0,0,0,-150,0.1,-25,12.2,-24,6.6,-23,25.9,456,45.2,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/09/2019","01",126216,16568,0,0,558.8,170,76353.47,67318.09,60719.72,8227.22,154.32,170,163.81,167.2,166.99,112.4,181.16,106.2,181.61,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","12/09/2019","02",126216,16568,0,0,558.8,170,76353.47,67318.09,60719.72,8227.22,154.32,170,163.81,167.2,166.99,112.4,181.16,106.2,181.61,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","12/09/2019","03",126216,16568,0,0,558.8,170,76353.47,67318.09,60719.72,8227.22,154.32,170,163.81,167.2,166.99,112.4,181.16,106.2,181.61,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","12/09/2019","04",126216,16568,0,0,558.8,170,76353.47,67318.09,60719.72,8227.22,154.32,170,163.81,167.2,166.99,112.4,181.16,106.2,181.61,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","12/09/2019","05",126216,16568,0,0,558.8,170,76353.47,67318.09,60719.72,8227.22,154.32,170,163.81,167.2,166.99,112.4,181.16,106.2,181.61,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","12/09/2019","06",126216,16568,0,0,558.8,170,76353.47,67318.09,60719.72,8227.22,154.32,170,163.81,167.2,166.99,112.4,181.16,106.2,181.61,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","12/09/2019","07",126216,16568,0,0,558.8,170,76353.47,67318.09,60719.72,8227.22,154.32,170,163.81,167.2,166.99,112.4,181.16,106.2,181.61,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","12/09/2019","08",126216,16568,0,0,558.8,170,76353.47,67318.09,60719.72,8227.22,154.32,170,163.81,167.2,166.99,112.4,181.16,106.2,181.61,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","12/09/2019","09",126216,16568,0,0,558.8,170,76353.47,67318.09,60719.72,8227.22,154.32,170,163.81,167.2,166.99,112.4,181.16,106.2,181.61,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","12/09/2019","10",126216,16568,0,0,558.8,170,76353.47,67318.09,60719.72,8227.22,154.32,170,163.81,167.2,166.99,112.4,181.16,106.2,181.61,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","12/09/2019","11",126216,16568,0,0,558.8,170,76353.47,67318.09,60719.72,8227.22,154.32,170,163.81,167.2,166.99,112.4,181.16,106.2,181.61,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","12/09/2019","12",126216,16568,0,0,558.8,170,76353.47,67318.09,60719.72,8227.22,154.32,170,163.81,167.2,166.99,112.4,181.16,106.2,181.61,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","12/09/2019","13",126216,16568,0,0,558.8,170,76353.47,67318.09,60719.72,8227.22,154.32,170,163.81,167.2,166.99,112.4,181.16,106.2,181.61,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","12/09/2019","14",126216,16568,0,0,558.8,170,76353.47,67318.09,60719.72,8227.22,154.32,170,163.81,167.2,166.99,112.4,181.16,106.2,181.61,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","12/09/2019","15",126216,16568,0,0,558.8,170,76353.47,67318.09,60719.72,8227.22,154.32,170,163.81,167.2,166.99,112.4,181.16,106.2,181.61,3,,,,,,,,,,,0,0,"UNAVAILABLE"
