"C","Day-Ahead Energy Market Historical Offer Report"
"C","Filename: hbdayaheadenergyoffer_20190511.csv"
"C","Report for: 05/11/2019 - 05/11/2019"
"C","Report generated: 11/16/2020 16:10:54 EST"
"H","Day","Trading Interval","Masked Lead Participant ID","Masked Asset ID","Must Take Energy","Maximum Daily Energy Available","Economic Maximum","Economic Minimum","Cold Startup Price","Intermediate Startup Price","Hot Startup Price","No Load Price","Segment 1 Price","Segment 1 MW","Segment 2 Price","Segment 2 MW","Segment 3 Price","Segment 3 MW","Segment 4 Price","Segment 4 MW","Segment 5 Price","Segment 5 MW","Segment 6 Price","Segment 6 MW","Segment 7 Price","Segment 7 MW","Segment 8 Price","Segment 8 MW","Segment 9 Price","Segment 9 MW","Segment 10 Price","Segment 10 MW","Claim 10","Claim 30","Unit Status"
"H","Date","String","Number","Number","Number","Number","Number","Number","$","$","$","$","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","MW","MW","String"
"D","05/11/2019","01",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","02",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","03",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","04",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","05",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","06",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","07",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","08",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","09",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","10",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","11",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","12",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","13",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","14",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","15",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","16",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","17",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","18",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","19",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","20",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","21",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","22",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","23",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","24",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","01",20721,91570,0,0,41.5,28,3101,3101,3101,330,31.77,28,31.78,5,31.79,4,31.8,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","02",20721,91570,0,0,41.5,28,3101,3101,3101,330,31.77,28,31.78,5,31.79,4,31.8,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","03",20721,91570,0,0,41.5,28,3101,3101,3101,330,31.77,28,31.78,5,31.79,4,31.8,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","04",20721,91570,0,0,41.5,28,3101,3101,3101,330,31.77,28,31.78,5,31.79,4,31.8,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","05",20721,91570,0,0,41.5,28,3101,3101,3101,330,31.77,28,31.78,5,31.79,4,31.8,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","06",20721,91570,0,0,41.5,28,3101,3101,3101,330,31.77,28,31.78,5,31.79,4,31.8,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","07",20721,91570,0,0,41.5,28,3101,3101,3101,330,31.77,28,31.78,5,31.79,4,31.8,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","08",20721,91570,0,0,41.5,28,3101,3101,3101,330,31.77,28,31.78,5,31.79,4,31.8,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","09",20721,91570,0,0,41.5,28,3101,3101,3101,330,31.77,28,31.78,5,31.79,4,31.8,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","10",20721,91570,0,0,41.5,28,3101,3101,3101,330,31.77,28,31.78,5,31.79,4,31.8,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","11",20721,91570,0,0,41.5,28,3101,3101,3101,330,31.77,28,31.78,5,31.79,4,31.8,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","12",20721,91570,0,0,41.5,28,3101,3101,3101,330,31.77,28,31.78,5,31.79,4,31.8,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","13",20721,91570,0,0,41.5,28,3101,3101,3101,330,31.77,28,31.78,5,31.79,4,31.8,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","14",20721,91570,0,0,41.5,28,3101,3101,3101,330,31.77,28,31.78,5,31.79,4,31.8,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","15",20721,91570,0,0,41.5,28,3101,3101,3101,330,31.77,28,31.78,5,31.79,4,31.8,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","16",20721,91570,0,0,41.5,28,3101,3101,3101,330,31.77,28,31.78,5,31.79,4,31.8,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","17",20721,91570,0,0,41.5,28,3101,3101,3101,330,31.77,28,31.78,5,31.79,4,31.8,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","18",20721,91570,0,0,41.5,28,3101,3101,3101,330,31.77,28,31.78,5,31.79,4,31.8,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","19",20721,91570,0,0,41.5,28,3101,3101,3101,330,31.77,28,31.78,5,31.79,4,31.8,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","20",20721,91570,0,0,41.5,28,3101,3101,3101,330,31.77,28,31.78,5,31.79,4,31.8,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","21",20721,91570,0,0,41.5,28,3101,3101,3101,330,31.77,28,31.78,5,31.79,4,31.8,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","22",20721,91570,0,0,41.5,28,3101,3101,3101,330,31.77,28,31.78,5,31.79,4,31.8,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","23",20721,91570,0,0,41.5,28,3101,3101,3101,330,31.77,28,31.78,5,31.79,4,31.8,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","24",20721,91570,0,0,41.5,28,3101,3101,3101,330,31.77,28,31.78,5,31.79,4,31.8,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","05/11/2019","01",124454,57942,0,1558.4,93,0.1,0,0,0,0,-150,0.1,-25,34.7,-24,17.4,-23,17,456,23.8,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/11/2019","02",124454,57942,0,1558.4,93,0.1,0,0,0,0,-150,0.1,-25,34.1,-24,17.7,-23,18.3,456,22.8,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/11/2019","03",124454,57942,0,1558.4,93,0.1,0,0,0,0,-150,0.1,-25,35.6,-24,17.5,-23,18.7,456,21.1,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/11/2019","04",124454,57942,0,1558.4,93,0.1,0,0,0,0,-150,0.1,-25,35.8,-24,17.3,-23,17.4,456,22.4,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/11/2019","05",124454,57942,0,1558.4,93,0.1,0,0,0,0,-150,0.1,-25,37.2,-24,17.4,-23,16.2,456,22.1,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/11/2019","06",124454,57942,0,1558.4,93,0.1,0,0,0,0,-150,0.1,-25,37.8,-24,17.6,-23,16.2,456,21.3,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/11/2019","07",124454,57942,0,1558.4,93,0.1,0,0,0,0,-150,0.1,-25,39.2,-24,18.2,-23,16.8,456,18.7,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/11/2019","08",124454,57942,0,1558.4,93,0.1,0,0,0,0,-150,0.1,-25,41.2,-24,19.1,-23,17.8,456,14.8,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/11/2019","09",124454,57942,0,1558.4,93,0.1,0,0,0,0,-150,0.1,-25,35.9,-24,19.2,-23,20.5,456,17.3,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/11/2019","10",124454,57942,0,1558.4,93,0.1,0,0,0,0,-150,0.1,-25,31.6,-24,17.1,-23,18,456,26.2,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/11/2019","11",124454,57942,0,1558.4,93,0.1,0,0,0,0,-150,0.1,-25,29.9,-24,16.7,-23,18.7,456,27.6,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/11/2019","12",124454,57942,0,1558.4,93,0.1,0,0,0,0,-150,0.1,-25,28.9,-24,16.4,-23,19.2,456,28.4,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/11/2019","13",124454,57942,0,1558.4,93,0.1,0,0,0,0,-150,0.1,-25,28.8,-24,16.5,-23,20.3,456,27.3,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/11/2019","14",124454,57942,0,1558.4,93,0.1,0,0,0,0,-150,0.1,-25,28.2,-24,16.3,-23,20.5,456,27.9,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/11/2019","15",124454,57942,0,1558.4,93,0.1,0,0,0,0,-150,0.1,-25,26.5,-24,15.4,-23,20.4,456,30.6,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/11/2019","16",124454,57942,0,1558.4,93,0.1,0,0,0,0,-150,0.1,-25,25.5,-24,15,-23,19.8,456,32.6,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/11/2019","17",124454,57942,0,1558.4,93,0.1,0,0,0,0,-150,0.1,-25,24.4,-24,14.2,-23,18.4,456,35.9,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/11/2019","18",124454,57942,0,1558.4,93,0.1,0,0,0,0,-150,0.1,-25,24.2,-24,13.7,-23,16.6,456,38.4,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/11/2019","19",124454,57942,0,1558.4,93,0.1,0,0,0,0,-150,0.1,-25,25,-24,13.6,-23,15.1,456,39.2,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/11/2019","20",124454,57942,0,1558.4,93,0.1,0,0,0,0,-150,0.1,-25,24.6,-24,13.7,-23,15.9,456,38.7,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/11/2019","21",124454,57942,0,1558.4,93,0.1,0,0,0,0,-150,0.1,-25,23.4,-24,15.9,-23,17.6,456,36,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/11/2019","22",124454,57942,0,1558.4,93,0.1,0,0,0,0,-150,0.1,-25,25.3,-24,16.5,-23,17.4,456,33.7,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/11/2019","23",124454,57942,0,1558.4,93,0.1,0,0,0,0,-150,0.1,-25,26.4,-24,16.8,-23,17.4,456,32.3,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/11/2019","24",124454,57942,0,1558.4,93,0.1,0,0,0,0,-150,0.1,-25,25,-24,16.2,-23,17.2,456,34.5,,,,,,,,,,,0,0,"MUST_RUN"
"D","05/11/2019","01",126216,16568,0,0,558.8,170,78520.53,72917.35,69677.25,8145.26,104.28,170,114.73,167.2,116.67,112.4,119.11,106.2,120.18,3,,,,,,,,,,,0,0,"ECONOMIC"
