"C","Day-Ahead Energy Market Historical Offer Report"
"C","Filename: hbdayaheadenergyoffer_20190812.csv"
"C","Report for: 08/12/2019 - 08/12/2019"
"C","Report generated: 12/01/2019 16:36:31 EST"
"H","Day","Trading Interval","Masked Lead Participant ID","Masked Asset ID","Must Take Energy","Maximum Daily Energy Available","Economic Maximum","Economic Minimum","Cold Startup Price","Intermediate Startup Price","Hot Startup Price","No Load Price","Segment 1 Price","Segment 1 MW","Segment 2 Price","Segment 2 MW","Segment 3 Price","Segment 3 MW","Segment 4 Price","Segment 4 MW","Segment 5 Price","Segment 5 MW","Segment 6 Price","Segment 6 MW","Segment 7 Price","Segment 7 MW","Segment 8 Price","Segment 8 MW","Segment 9 Price","Segment 9 MW","Segment 10 Price","Segment 10 MW","Claim 10","Claim 30","Unit Status"
"H","Date","String","Number","Number","Number","Number","Number","Number","$","$","$","$","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","MW","MW","String"
"D","08/12/2019","01",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","02",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","03",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","04",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","05",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","06",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","07",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","08",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","09",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","10",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","11",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","12",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","13",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","14",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","15",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","16",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","17",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","18",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","19",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","20",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","21",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","22",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","23",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","24",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","01",20721,91570,0,0,39.5,28,3031,3031,3031,292,28.67,28,28.68,4,28.69,4,28.7,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","02",20721,91570,0,0,39.5,28,3031,3031,3031,292,28.67,28,28.68,4,28.69,4,28.7,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","03",20721,91570,0,0,39.5,28,3031,3031,3031,292,28.67,28,28.68,4,28.69,4,28.7,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","04",20721,91570,0,0,39.5,28,3031,3031,3031,292,28.67,28,28.68,4,28.69,4,28.7,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","05",20721,91570,0,0,39.5,28,3031,3031,3031,292,28.67,28,28.68,4,28.69,4,28.7,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","06",20721,91570,0,0,39.5,28,3031,3031,3031,292,28.67,28,28.68,4,28.69,4,28.7,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","07",20721,91570,0,0,39.5,28,3031,3031,3031,292,28.67,28,28.68,4,28.69,4,28.7,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","08",20721,91570,0,0,39.5,28,3031,3031,3031,292,28.67,28,28.68,4,28.69,4,28.7,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","09",20721,91570,0,0,39.5,28,3031,3031,3031,292,28.67,28,28.68,4,28.69,4,28.7,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","10",20721,91570,0,0,39.5,28,3031,3031,3031,292,28.67,28,28.68,4,28.69,4,28.7,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","11",20721,91570,0,0,39.5,28,3031,3031,3031,292,28.67,28,28.68,4,28.69,4,28.7,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","12",20721,91570,0,0,39.5,28,3031,3031,3031,292,28.67,28,28.68,4,28.69,4,28.7,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","13",20721,91570,0,0,39.5,28,3031,3031,3031,292,28.67,28,28.68,4,28.69,4,28.7,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","14",20721,91570,0,0,39.5,28,3031,3031,3031,292,28.67,28,28.68,4,28.69,4,28.7,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","15",20721,91570,0,0,39.5,28,3031,3031,3031,292,28.67,28,28.68,4,28.69,4,28.7,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","16",20721,91570,0,0,39.5,28,3031,3031,3031,292,28.67,28,28.68,4,28.69,4,28.7,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","17",20721,91570,0,0,39.5,28,3031,3031,3031,292,28.67,28,28.68,4,28.69,4,28.7,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","18",20721,91570,0,0,39.5,28,3031,3031,3031,292,28.67,28,28.68,4,28.69,4,28.7,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","19",20721,91570,0,0,39.5,28,3031,3031,3031,292,28.67,28,28.68,4,28.69,4,28.7,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","20",20721,91570,0,0,39.5,28,3031,3031,3031,292,28.67,28,28.68,4,28.69,4,28.7,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","21",20721,91570,0,0,39.5,28,3031,3031,3031,292,28.67,28,28.68,4,28.69,4,28.7,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","22",20721,91570,0,0,39.5,28,3031,3031,3031,292,28.67,28,28.68,4,28.69,4,28.7,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","23",20721,91570,0,0,39.5,28,3031,3031,3031,292,28.67,28,28.68,4,28.69,4,28.7,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","24",20721,91570,0,0,39.5,28,3031,3031,3031,292,28.67,28,28.68,4,28.69,4,28.7,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","08/12/2019","01",124454,57942,0,684.7,90,0.1,0,0,0,0,-150,0.1,-25,9.1,-24,11.2,-23,4.9,456,64.7,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/12/2019","02",124454,57942,0,684.7,90,0.1,0,0,0,0,-150,0.1,-25,9.5,-24,11.1,-23,3.9,456,65.4,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/12/2019","03",124454,57942,0,684.7,90,0.1,0,0,0,0,-150,0.1,-25,10.3,-24,11.3,-23,2.9,456,65.4,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/12/2019","04",124454,57942,0,684.7,90,0.1,0,0,0,0,-150,0.1,-25,10.2,-24,11.3,-23,2.9,456,65.5,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/12/2019","05",124454,57942,0,684.7,90,0.1,0,0,0,0,-150,0.1,-25,10.6,-24,11.5,-23,2.8,456,65,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/12/2019","06",124454,57942,0,684.7,90,0.1,0,0,0,0,-150,0.1,-25,11.5,-24,12.2,-23,2.6,456,63.6,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/12/2019","07",124454,57942,0,684.7,78,0.1,0,0,0,0,-150,0.1,-25,12,-24,12.5,-23,2.4,456,51,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/12/2019","08",124454,57942,0,684.7,78,0.1,0,0,0,0,-150,0.1,-25,12.1,-24,12.7,-23,2.2,456,50.9,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/12/2019","09",124454,57942,0,684.7,78,0.1,0,0,0,0,-150,0.1,-25,13.7,-24,13.5,-23,1.2,456,49.5,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/12/2019","10",124454,57942,0,684.7,78,0.1,0,0,0,0,-150,0.1,-25,3.9,-24,19.6,-23,8.2,456,46.2,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/12/2019","11",124454,57942,0,684.7,78,0.1,0,0,0,0,-150,0.1,-25,3.9,-24,19.7,-23,8.3,456,46,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/12/2019","12",124454,57942,0,684.7,78,0.1,0,0,0,0,-150,0.1,-25,3.9,-24,19.8,-23,8.4,456,45.8,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/12/2019","13",124454,57942,0,684.7,78,0.1,0,0,0,0,-150,0.1,-25,3.7,-24,19,-23,7.9,456,47.3,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/12/2019","14",124454,57942,0,684.7,78,0.1,0,0,0,0,-150,0.1,-25,3.5,-24,18.4,-23,7.6,456,48.4,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/12/2019","15",124454,57942,0,684.7,78,0.1,0,0,0,0,-150,0.1,-25,3.4,-24,18.2,-23,7.4,456,48.9,,,,,,,,,,,0,0,"MUST_RUN"
"D","08/12/2019","16",124454,57942,0,684.7,78,0.1,0,0,0,0,-150,0.1,-25,3.5,-24,18.4,-23,7.6,456,48.4,,,,,,,,,,,0,0,"MUST_RUN"
