"C","Day-Ahead Energy Market Historical Offer Report"
"C","Filename: hbdayaheadenergyoffer_20190915.csv"
"C","Report for: 09/15/2019 - 09/15/2019"
"C","Report generated: 01/01/2020 16:36:58 EST"
"H","Day","Trading Interval","Masked Lead Participant ID","Masked Asset ID","Must Take Energy","Maximum Daily Energy Available","Economic Maximum","Economic Minimum","Cold Startup Price","Intermediate Startup Price","Hot Startup Price","No Load Price","Segment 1 Price","Segment 1 MW","Segment 2 Price","Segment 2 MW","Segment 3 Price","Segment 3 MW","Segment 4 Price","Segment 4 MW","Segment 5 Price","Segment 5 MW","Segment 6 Price","Segment 6 MW","Segment 7 Price","Segment 7 MW","Segment 8 Price","Segment 8 MW","Segment 9 Price","Segment 9 MW","Segment 10 Price","Segment 10 MW","Claim 10","Claim 30","Unit Status"
"H","Date","String","Number","Number","Number","Number","Number","Number","$","$","$","$","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","MW","MW","String"
"D","09/15/2019","01",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","02",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","03",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","04",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","05",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","06",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","07",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","08",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","09",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","10",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","11",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","12",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","13",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","14",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","15",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","16",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","17",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","18",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","19",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","20",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","21",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","22",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","23",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","24",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","01",20721,91570,0,0,41.5,28,3051,3051,3051,303,29.35,28,29.36,4.5,29.37,4.5,29.38,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","02",20721,91570,0,0,41.5,28,3051,3051,3051,303,29.35,28,29.36,4.5,29.37,4.5,29.38,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","03",20721,91570,0,0,41.5,28,3051,3051,3051,303,29.35,28,29.36,4.5,29.37,4.5,29.38,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","04",20721,91570,0,0,41.5,28,3051,3051,3051,303,29.35,28,29.36,4.5,29.37,4.5,29.38,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","05",20721,91570,0,0,41.5,28,3051,3051,3051,303,29.35,28,29.36,4.5,29.37,4.5,29.38,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","06",20721,91570,0,0,41.5,28,3051,3051,3051,303,29.35,28,29.36,4.5,29.37,4.5,29.38,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","07",20721,91570,0,0,41.5,28,3051,3051,3051,303,29.35,28,29.36,4.5,29.37,4.5,29.38,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","08",20721,91570,0,0,41.5,28,3051,3051,3051,303,29.35,28,29.36,4.5,29.37,4.5,29.38,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","09",20721,91570,0,0,41.5,28,3051,3051,3051,303,29.35,28,29.36,4.5,29.37,4.5,29.38,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","10",20721,91570,0,0,41.5,28,3051,3051,3051,303,29.35,28,29.36,4.5,29.37,4.5,29.38,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","11",20721,91570,0,0,41.5,28,3051,3051,3051,303,29.35,28,29.36,4.5,29.37,4.5,29.38,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","12",20721,91570,0,0,41.5,28,3051,3051,3051,303,29.35,28,29.36,4.5,29.37,4.5,29.38,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","13",20721,91570,0,0,41.5,28,3051,3051,3051,303,29.35,28,29.36,4.5,29.37,4.5,29.38,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","14",20721,91570,0,0,41.5,28,3051,3051,3051,303,29.35,28,29.36,4.5,29.37,4.5,29.38,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","15",20721,91570,0,0,41.5,28,3051,3051,3051,303,29.35,28,29.36,4.5,29.37,4.5,29.38,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","16",20721,91570,0,0,41.5,28,3051,3051,3051,303,29.35,28,29.36,4.5,29.37,4.5,29.38,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","17",20721,91570,0,0,41.5,28,3051,3051,3051,303,29.35,28,29.36,4.5,29.37,4.5,29.38,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","18",20721,91570,0,0,41.5,28,3051,3051,3051,303,29.35,28,29.36,4.5,29.37,4.5,29.38,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","19",20721,91570,0,0,41.5,28,3051,3051,3051,303,29.35,28,29.36,4.5,29.37,4.5,29.38,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","20",20721,91570,0,0,41.5,28,3051,3051,3051,303,29.35,28,29.36,4.5,29.37,4.5,29.38,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","21",20721,91570,0,0,41.5,28,3051,3051,3051,303,29.35,28,29.36,4.5,29.37,4.5,29.38,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","22",20721,91570,0,0,41.5,28,3051,3051,3051,303,29.35,28,29.36,4.5,29.37,4.5,29.38,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","23",20721,91570,0,0,41.5,28,3051,3051,3051,303,29.35,28,29.36,4.5,29.37,4.5,29.38,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","24",20721,91570,0,0,41.5,28,3051,3051,3051,303,29.35,28,29.36,4.5,29.37,4.5,29.38,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","01",124454,57942,0,929.2,96,0.1,0,0,0,0,-150,0.1,-25,16.9,-24,17.8,-23,10.5,456,50.7,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/15/2019","02",124454,57942,0,929.2,96,0.1,0,0,0,0,-150,0.1,-25,18.2,-24,18.6,-23,10.4,456,48.7,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/15/2019","03",124454,57942,0,929.2,96,0.1,0,0,0,0,-150,0.1,-25,15.9,-24,20.4,-23,10.1,456,49.5,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/15/2019","04",124454,57942,0,929.2,96,0.1,0,0,0,0,-150,0.1,-25,15.6,-24,20.1,-23,9.8,456,50.4,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/15/2019","05",124454,57942,0,929.2,96,0.1,0,0,0,0,-150,0.1,-25,15,-24,19.4,-23,9.8,456,51.7,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/15/2019","06",124454,57942,0,929.2,96,0.1,0,0,0,0,-150,0.1,-25,15,-24,19.5,-23,10,456,51.4,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/15/2019","07",124454,57942,0,929.2,96,0.1,0,0,0,0,-150,0.1,-25,14.5,-24,19.6,-23,11.1,456,50.7,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/15/2019","08",124454,57942,0,929.2,96,0.1,0,0,0,0,-150,0.1,-25,13.7,-24,19.7,-23,12.9,456,49.6,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/15/2019","09",124454,57942,0,929.2,96,0.1,0,0,0,0,-150,0.1,-25,13.4,-24,18.7,-23,12.2,456,51.6,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/15/2019","10",124454,57942,0,929.2,96,0.1,0,0,0,0,-150,0.1,-25,12.7,-24,17.4,-23,10.9,456,54.9,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/15/2019","11",124454,57942,0,929.2,96,0.1,0,0,0,0,-150,0.1,-25,12,-24,16.2,-23,9.9,456,57.8,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/15/2019","12",124454,57942,0,929.2,96,0.1,0,0,0,0,-150,0.1,-25,11.7,-24,15.8,-23,9.6,456,58.8,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/15/2019","13",124454,57942,0,929.2,96,0.1,0,0,0,0,-150,0.1,-25,11.5,-24,15.4,-23,9.3,456,59.7,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/15/2019","14",124454,57942,0,929.2,96,0.1,0,0,0,0,-150,0.1,-25,9.7,-24,13.8,-23,9.6,456,62.8,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/15/2019","15",124454,57942,0,929.2,96,0.1,0,0,0,0,-150,0.1,-25,9.7,-24,13.3,-23,7.5,456,65.4,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/15/2019","16",124454,57942,0,929.2,96,0.1,0,0,0,0,-150,0.1,-25,11.7,-24,14.3,-23,5.8,456,64.1,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/15/2019","17",124454,57942,0,929.2,96,0.1,0,0,0,0,-150,0.1,-25,13.1,-24,14.8,-23,4.4,456,63.6,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/15/2019","18",124454,57942,0,929.2,96,0.1,0,0,0,0,-150,0.1,-25,14.2,-24,15.2,-23,3.1,456,63.4,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/15/2019","19",124454,57942,0,929.2,96,0.1,0,0,0,0,-150,0.1,-25,14.4,-24,15.6,-23,3.8,456,62.1,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/15/2019","20",124454,57942,0,929.2,96,0.1,0,0,0,0,-150,0.1,-25,14.9,-24,16.4,-23,4.3,456,60.3,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/15/2019","21",124454,57942,0,929.2,96,0.1,0,0,0,0,-150,0.1,-25,15.4,-24,17.2,-23,4.9,456,58.4,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/15/2019","22",124454,57942,0,929.2,96,0.1,0,0,0,0,-150,0.1,-25,13.1,-24,15.8,-23,6.2,456,60.8,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/15/2019","23",124454,57942,0,929.2,96,0.1,0,0,0,0,-150,0.1,-25,11,-24,14.6,-23,7.6,456,62.7,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/15/2019","24",124454,57942,0,929.2,96,0.1,0,0,0,0,-150,0.1,-25,8.2,-24,12.9,-23,9.2,456,65.6,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/15/2019","01",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","02",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","03",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","04",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","05",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","06",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","07",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","08",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","09/15/2019","09",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
