"C","Day-Ahead Energy Market Historical Offer Report"
"C","Filename: hbdayaheadenergyoffer_20191213.csv"
"C","Report for: 12/13/2019 - 12/13/2019"
"C","Report generated: 04/01/2020 16:36:37 EDT"
"H","Day","Trading Interval","Masked Lead Participant ID","Masked Asset ID","Must Take Energy","Maximum Daily Energy Available","Economic Maximum","Economic Minimum","Cold Startup Price","Intermediate Startup Price","Hot Startup Price","No Load Price","Segment 1 Price","Segment 1 MW","Segment 2 Price","Segment 2 MW","Segment 3 Price","Segment 3 MW","Segment 4 Price","Segment 4 MW","Segment 5 Price","Segment 5 MW","Segment 6 Price","Segment 6 MW","Segment 7 Price","Segment 7 MW","Segment 8 Price","Segment 8 MW","Segment 9 Price","Segment 9 MW","Segment 10 Price","Segment 10 MW","Claim 10","Claim 30","Unit Status"
"H","Date","String","Number","Number","Number","Number","Number","Number","$","$","$","$","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","MW","MW","String"
"D","12/13/2019","01",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","02",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","03",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","04",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","05",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","06",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","07",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","08",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","09",20721,88115,0,0,3,0.5,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","10",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","11",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","12",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","13",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","14",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","15",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","16",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","17",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","18",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","19",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","20",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","21",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","22",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","23",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","24",20721,88115,0,0,5,0.5,0,0,0,0,0,5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","01",20721,91570,0,0,39.5,28,3181,3181,3181,374,36.03,28,36.04,3.8,36.05,3.9,36.06,3.8,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","02",20721,91570,0,0,39.5,28,3181,3181,3181,374,36.03,28,36.04,3.8,36.05,3.9,36.06,3.8,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","03",20721,91570,0,0,39.5,28,3181,3181,3181,374,36.03,28,36.04,3.8,36.05,3.9,36.06,3.8,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","04",20721,91570,0,0,39.5,28,3181,3181,3181,374,36.03,28,36.04,3.8,36.05,3.9,36.06,3.8,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","05",20721,91570,0,0,39.5,28,3181,3181,3181,374,36.03,28,36.04,3.8,36.05,3.9,36.06,3.8,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","06",20721,91570,0,0,41.5,28,3181,3181,3181,374,36.03,28,36.04,4.5,36.05,4.5,36.06,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","07",20721,91570,0,0,41.5,28,3181,3181,3181,374,36.03,28,36.04,4.5,36.05,4.5,36.06,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","08",20721,91570,0,0,41.5,28,3181,3181,3181,374,36.03,28,36.04,4.5,36.05,4.5,36.06,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","09",20721,91570,0,0,41.5,28,3181,3181,3181,374,36.03,28,36.04,4.5,36.05,4.5,36.06,4.5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","10",20721,91570,0,0,39.5,28,3181,3181,3181,374,36.03,28,36.04,3.8,36.05,3.9,36.06,3.8,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","11",20721,91570,0,0,39.5,28,3181,3181,3181,374,36.03,28,36.04,3.8,36.05,3.9,36.06,3.8,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","12",20721,91570,0,0,39.5,28,3181,3181,3181,374,36.03,28,36.04,3.8,36.05,3.9,36.06,3.8,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","13",20721,91570,0,0,39.5,28,3181,3181,3181,374,36.03,28,36.04,3.8,36.05,3.9,36.06,3.8,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","14",20721,91570,0,0,39.5,28,3181,3181,3181,374,36.03,28,36.04,3.8,36.05,3.9,36.06,3.8,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","15",20721,91570,0,0,39.5,28,3181,3181,3181,374,36.03,28,36.04,3.8,36.05,3.9,36.06,3.8,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","16",20721,91570,0,0,39.5,28,3181,3181,3181,374,36.03,28,36.04,3.8,36.05,3.9,36.06,3.8,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","17",20721,91570,0,0,39.5,28,3181,3181,3181,374,36.03,28,36.04,3.8,36.05,3.9,36.06,3.8,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","18",20721,91570,0,0,39.5,28,3181,3181,3181,374,36.03,28,36.04,3.8,36.05,3.9,36.06,3.8,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","19",20721,91570,0,0,39.5,28,3181,3181,3181,374,36.03,28,36.04,3.8,36.05,3.9,36.06,3.8,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","20",20721,91570,0,0,39.5,28,3181,3181,3181,374,36.03,28,36.04,3.8,36.05,3.9,36.06,3.8,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","21",20721,91570,0,0,39.5,28,3181,3181,3181,374,36.03,28,36.04,3.8,36.05,3.9,36.06,3.8,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","22",20721,91570,0,0,39.5,28,3181,3181,3181,374,36.03,28,36.04,3.8,36.05,3.9,36.06,3.8,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","23",20721,91570,0,0,39.5,28,3181,3181,3181,374,36.03,28,36.04,3.8,36.05,3.9,36.06,3.8,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","24",20721,91570,0,0,39.5,28,3181,3181,3181,374,36.03,28,36.04,3.8,36.05,3.9,36.06,3.8,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","12/13/2019","01",124454,57942,0,957.3,93,0.1,0,0,0,0,-150,0.1,-25,9.5,-24,4.4,-23,18.5,456,60.5,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/13/2019","02",124454,57942,0,957.3,93,0.1,0,0,0,0,-150,0.1,-25,11.3,-24,4.9,-23,20.6,456,56.1,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/13/2019","03",124454,57942,0,957.3,93,0.1,0,0,0,0,-150,0.1,-25,12.9,-24,6.1,-23,21.2,456,52.7,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/13/2019","04",124454,57942,0,957.3,93,0.1,0,0,0,0,-150,0.1,-25,13.7,-24,7.2,-23,21.8,456,50.2,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/13/2019","05",124454,57942,0,957.3,93,0.1,0,0,0,0,-150,0.1,-25,14.1,-24,7.2,-23,22.7,456,48.9,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/13/2019","06",124454,57942,0,957.3,93,0.1,0,0,0,0,-150,0.1,-25,14.7,-24,7.7,-23,22.8,456,47.7,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/13/2019","07",124454,57942,0,957.3,93,0.1,0,0,0,0,-150,0.1,-25,15,-24,7.8,-23,23.1,456,47,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/13/2019","08",124454,57942,0,957.3,93,0.1,0,0,0,0,-150,0.1,-25,15.7,-24,8,-23,23.7,456,45.5,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/13/2019","09",124454,57942,0,957.3,93,0.1,0,0,0,0,-150,0.1,-25,15.2,-24,8.2,-23,22.4,456,47.1,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/13/2019","10",124454,57942,0,957.3,93,0.1,0,0,0,0,-150,0.1,-25,15.5,-24,9,-23,20.3,456,48.1,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/13/2019","11",124454,57942,0,957.3,93,0.1,0,0,0,0,-150,0.1,-25,15.6,-24,9.4,-23,19.6,456,48.3,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/13/2019","12",124454,57942,0,957.3,93,0.1,0,0,0,0,-150,0.1,-25,15,-24,9.5,-23,18.5,456,49.9,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/13/2019","13",124454,57942,0,957.3,93,0.1,0,0,0,0,-150,0.1,-25,14.1,-24,8.8,-23,18.3,456,51.7,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/13/2019","14",124454,57942,0,957.3,93,0.1,0,0,0,0,-150,0.1,-25,12.9,-24,8.1,-23,18,456,53.9,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/13/2019","15",124454,57942,0,957.3,93,0.1,0,0,0,0,-150,0.1,-25,12.4,-24,7.8,-23,17.9,456,54.8,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/13/2019","16",124454,57942,0,957.3,93,0.1,0,0,0,0,-150,0.1,-25,11.7,-24,7.5,-23,17.6,456,56.1,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/13/2019","17",124454,57942,0,957.3,93,0.1,0,0,0,0,-150,0.1,-25,11.5,-24,7.2,-23,17.9,456,56.3,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/13/2019","18",124454,57942,0,957.3,93,0.1,0,0,0,0,-150,0.1,-25,11.2,-24,7,-23,17.8,456,56.9,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/13/2019","19",124454,57942,0,957.3,93,0.1,0,0,0,0,-150,0.1,-25,11.1,-24,6.9,-23,17.8,456,57.1,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/13/2019","20",124454,57942,0,957.3,93,0.1,0,0,0,0,-150,0.1,-25,11.3,-24,6.9,-23,18.1,456,56.6,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/13/2019","21",124454,57942,0,957.3,93,0.1,0,0,0,0,-150,0.1,-25,10.8,-24,6.3,-23,18.3,456,57.5,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/13/2019","22",124454,57942,0,957.3,93,0.1,0,0,0,0,-150,0.1,-25,11.1,-24,6.1,-23,18,456,57.7,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/13/2019","23",124454,57942,0,957.3,93,0.1,0,0,0,0,-150,0.1,-25,11.4,-24,6.4,-23,18.1,456,57,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/13/2019","24",124454,57942,0,957.3,93,0.1,0,0,0,0,-150,0.1,-25,11.4,-24,6.8,-23,17.9,456,56.8,,,,,,,,,,,0,0,"MUST_RUN"
"D","12/13/2019","01",126216,16568,0,0,558.8,170,76353.47,67318.09,60719.72,8227.22,154.32,170,163.81,167.2,166.99,112.4,181.16,106.2,181.61,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","12/13/2019","02",126216,16568,0,0,558.8,170,76353.47,67318.09,60719.72,8227.22,154.32,170,163.81,167.2,166.99,112.4,181.16,106.2,181.61,3,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","12/13/2019","03",126216,16568,0,0,558.8,170,76353.47,67318.09,60719.72,8227.22,154.32,170,163.81,167.2,166.99,112.4,181.16,106.2,181.61,3,,,,,,,,,,,0,0,"UNAVAILABLE"
