"C","Day-Ahead Energy Market Historical Offer Report"
"C","Filename: hbdayaheadenergyoffer_20190126.csv"
"C","Report for: 01/26/2019 - 01/26/2019"
"C","Report generated: 05/07/2020 20:17:49 EDT"
"H","Day","Trading Interval","Masked Lead Participant ID","Masked Asset ID","Must Take Energy","Maximum Daily Energy Available","Economic Maximum","Economic Minimum","Cold Startup Price","Intermediate Startup Price","Hot Startup Price","No Load Price","Segment 1 Price","Segment 1 MW","Segment 2 Price","Segment 2 MW","Segment 3 Price","Segment 3 MW","Segment 4 Price","Segment 4 MW","Segment 5 Price","Segment 5 MW","Segment 6 Price","Segment 6 MW","Segment 7 Price","Segment 7 MW","Segment 8 Price","Segment 8 MW","Segment 9 Price","Segment 9 MW","Segment 10 Price","Segment 10 MW","Claim 10","Claim 30","Unit Status"
"H","Date","String","Number","Number","Number","Number","Number","Number","$","$","$","$","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","MW","MW","String"
"D","01/26/2019","01",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/26/2019","02",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/26/2019","03",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/26/2019","04",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/26/2019","05",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/26/2019","06",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/26/2019","07",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/26/2019","08",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/26/2019","09",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/26/2019","10",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/26/2019","11",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/26/2019","12",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/26/2019","13",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/26/2019","14",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/26/2019","15",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/26/2019","16",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/26/2019","17",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/26/2019","18",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/26/2019","19",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/26/2019","20",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/26/2019","21",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/26/2019","22",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/26/2019","23",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/26/2019","24",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/26/2019","01",20721,91570,0,0,0,0,3797,3797,3797,713,64.48,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/26/2019","02",20721,91570,0,0,0,0,3797,3797,3797,713,64.48,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/26/2019","03",20721,91570,0,0,0,0,3797,3797,3797,713,64.48,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/26/2019","04",20721,91570,0,0,0,0,3797,3797,3797,713,64.48,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/26/2019","05",20721,91570,0,0,0,0,3797,3797,3797,713,64.48,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/26/2019","06",20721,91570,0,0,0,0,3797,3797,3797,713,64.48,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/26/2019","07",20721,91570,0,0,0,0,3797,3797,3797,713,64.48,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/26/2019","08",20721,91570,0,0,0,0,3797,3797,3797,713,64.48,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/26/2019","09",20721,91570,0,0,0,0,3797,3797,3797,713,64.48,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/26/2019","10",20721,91570,0,0,0,0,3797,3797,3797,713,64.48,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/26/2019","11",20721,91570,0,0,0,0,4217,4217,4217,944,84.51,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/26/2019","12",20721,91570,0,0,0,0,4217,4217,4217,944,84.51,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/26/2019","13",20721,91570,0,0,0,0,4217,4217,4217,944,84.51,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/26/2019","14",20721,91570,0,0,0,0,4217,4217,4217,944,84.51,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/26/2019","15",20721,91570,0,0,0,0,4217,4217,4217,944,84.51,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/26/2019","16",20721,91570,0,0,0,0,4217,4217,4217,944,84.51,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/26/2019","17",20721,91570,0,0,0,0,4217,4217,4217,944,84.51,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/26/2019","18",20721,91570,0,0,0,0,4217,4217,4217,944,84.51,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/26/2019","19",20721,91570,0,0,0,0,4217,4217,4217,944,84.51,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/26/2019","20",20721,91570,0,0,0,0,4217,4217,4217,944,84.51,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/26/2019","21",20721,91570,0,0,0,0,4217,4217,4217,944,84.51,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/26/2019","22",20721,91570,0,0,0,0,4217,4217,4217,944,84.51,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/26/2019","23",20721,91570,0,0,0,0,4217,4217,4217,944,84.51,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/26/2019","24",20721,91570,0,0,0,0,4217,4217,4217,944,84.51,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/26/2019","01",124454,57942,0,467.9,96,0.1,0,0,0,0,-150,0.1,-10,11.7,-9,10.9,-8,5.5,-6,3.3,456,64.5,,,,,,,,,0,0,"MUST_RUN"
"D","01/26/2019","02",124454,57942,0,467.9,96,0.1,0,0,0,0,-150,0.1,-10,8.2,-9,9.8,-8,5,-6,3.4,456,69.5,,,,,,,,,0,0,"MUST_RUN"
"D","01/26/2019","03",124454,57942,0,467.9,96,0.1,0,0,0,0,-150,0.1,-10,6.3,-9,7.3,-8,5.1,-6,3.5,456,73.7,,,,,,,,,0,0,"MUST_RUN"
"D","01/26/2019","04",124454,57942,0,467.9,96,0.1,0,0,0,0,-150,0.1,-10,4.3,-9,6.2,-8,4.6,-6,3.9,456,76.9,,,,,,,,,0,0,"MUST_RUN"
"D","01/26/2019","05",124454,57942,0,467.9,96,0.1,0,0,0,0,-150,0.1,-10,3.6,-9,4.9,-8,4.2,-6,4.6,456,78.6,,,,,,,,,0,0,"MUST_RUN"
"D","01/26/2019","06",124454,57942,0,467.9,96,0.1,0,0,0,0,-150,0.1,-10,1.5,-9,3.9,-8,3.8,-6,4.7,456,82,,,,,,,,,0,0,"MUST_RUN"
"D","01/26/2019","07",124454,57942,0,467.9,96,0.1,0,0,0,0,-150,0.1,-9,4.1,-8,3.9,-6,4.1,456,83.8,,,,,,,,,,,0,0,"MUST_RUN"
"D","01/26/2019","08",124454,57942,0,467.9,96,0.1,0,0,0,0,-150,0.1,-9,3.4,-8,3.7,-6,4.5,456,84.3,,,,,,,,,,,0,0,"MUST_RUN"
"D","01/26/2019","09",124454,57942,0,467.9,96,0.1,0,0,0,0,-150,0.1,-9,1.6,-8,2.8,-6,5.8,456,85.7,,,,,,,,,,,0,0,"MUST_RUN"
