"C","Day-Ahead Energy Market Historical Offer Report"
"C","Filename: hbdayaheadenergyoffer_20190101.csv"
"C","Report for: 01/01/2019 - 01/01/2019"
"C","Report generated: 05/07/2020 20:13:31 EDT"
"H","Day","Trading Interval","Masked Lead Participant ID","Masked Asset ID","Must Take Energy","Maximum Daily Energy Available","Economic Maximum","Economic Minimum","Cold Startup Price","Intermediate Startup Price","Hot Startup Price","No Load Price","Segment 1 Price","Segment 1 MW","Segment 2 Price","Segment 2 MW","Segment 3 Price","Segment 3 MW","Segment 4 Price","Segment 4 MW","Segment 5 Price","Segment 5 MW","Segment 6 Price","Segment 6 MW","Segment 7 Price","Segment 7 MW","Segment 8 Price","Segment 8 MW","Segment 9 Price","Segment 9 MW","Segment 10 Price","Segment 10 MW","Claim 10","Claim 30","Unit Status"
"H","Date","String","Number","Number","Number","Number","Number","Number","$","$","$","$","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","MW","MW","String"
"D","01/01/2019","01",20721,88115,0,0,9,3,0,0,0,0,0,9,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/01/2019","02",20721,88115,0,0,9,3,0,0,0,0,0,9,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/01/2019","03",20721,88115,0,0,9,3,0,0,0,0,0,9,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/01/2019","04",20721,88115,0,0,9,3,0,0,0,0,0,9,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/01/2019","05",20721,88115,0,0,9,3,0,0,0,0,0,9,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/01/2019","06",20721,88115,0,0,9,3,0,0,0,0,0,9,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/01/2019","07",20721,88115,0,0,9,3,0,0,0,0,0,9,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/01/2019","08",20721,88115,0,0,9,3,0,0,0,0,0,9,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/01/2019","09",20721,88115,0,0,9,3,0,0,0,0,0,9,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/01/2019","10",20721,88115,0,0,9,3,0,0,0,0,0,9,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/01/2019","11",20721,88115,0,0,9,3,0,0,0,0,0,9,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/01/2019","12",20721,88115,0,0,9,3,0,0,0,0,0,9,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/01/2019","13",20721,88115,0,0,9,3,0,0,0,0,0,9,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/01/2019","14",20721,88115,0,0,9,3,0,0,0,0,0,9,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/01/2019","15",20721,88115,0,0,9,3,0,0,0,0,0,9,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/01/2019","16",20721,88115,0,0,9,3,0,0,0,0,0,9,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/01/2019","17",20721,88115,0,0,9,3,0,0,0,0,0,9,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/01/2019","18",20721,88115,0,0,9,3,0,0,0,0,0,9,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/01/2019","19",20721,88115,0,0,9,3,0,0,0,0,0,9,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/01/2019","20",20721,88115,0,0,9,3,0,0,0,0,0,9,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/01/2019","21",20721,88115,0,0,9,3,0,0,0,0,0,9,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/01/2019","22",20721,88115,0,0,9,3,0,0,0,0,0,9,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/01/2019","23",20721,88115,0,0,9,3,0,0,0,0,0,9,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/01/2019","24",20721,88115,0,0,9,3,0,0,0,0,0,9,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/01/2019","01",20721,91570,0,0,35.5,28,3356,3356,3356,471,45.97,28,45.98,7.5,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/01/2019","02",20721,91570,0,0,35.5,28,3356,3356,3356,471,45.97,28,45.98,7.5,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/01/2019","03",20721,91570,0,0,35.5,28,3356,3356,3356,471,45.97,28,45.98,7.5,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/01/2019","04",20721,91570,0,0,35.5,28,3356,3356,3356,471,45.97,28,45.98,7.5,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/01/2019","05",20721,91570,0,0,35.5,28,3356,3356,3356,471,45.97,28,45.98,7.5,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/01/2019","06",20721,91570,0,0,35.5,28,3356,3356,3356,471,45.97,28,45.98,7.5,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/01/2019","07",20721,91570,0,0,35.5,28,3356,3356,3356,471,45.97,28,45.98,7.5,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/01/2019","08",20721,91570,0,0,35.5,28,3356,3356,3356,471,45.97,28,45.98,7.5,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/01/2019","09",20721,91570,0,0,35.5,28,3356,3356,3356,471,45.97,28,45.98,7.5,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/01/2019","10",20721,91570,0,0,35.5,28,3356,3356,3356,471,45.97,28,45.98,7.5,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/01/2019","11",20721,91570,0,0,35.5,28,3356,3356,3356,471,45.97,28,45.98,7.5,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/01/2019","12",20721,91570,0,0,35.5,28,3356,3356,3356,471,45.97,28,45.98,7.5,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/01/2019","13",20721,91570,0,0,35.5,28,3356,3356,3356,471,45.97,28,45.98,7.5,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/01/2019","14",20721,91570,0,0,35.5,28,3356,3356,3356,471,45.97,28,45.98,7.5,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/01/2019","15",20721,91570,0,0,35.5,28,3356,3356,3356,471,45.97,28,45.98,7.5,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/01/2019","16",20721,91570,0,0,35.5,28,3356,3356,3356,471,45.97,28,45.98,7.5,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/01/2019","17",20721,91570,0,0,35.5,28,3356,3356,3356,471,45.97,28,45.98,7.5,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/01/2019","18",20721,91570,0,0,35.5,28,3356,3356,3356,471,45.97,28,45.98,7.5,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/01/2019","19",20721,91570,0,0,35.5,28,3356,3356,3356,471,45.97,28,45.98,7.5,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/01/2019","20",20721,91570,0,0,35.5,28,3356,3356,3356,471,45.97,28,45.98,7.5,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/01/2019","21",20721,91570,0,0,35.5,28,3356,3356,3356,471,45.97,28,45.98,7.5,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/01/2019","22",20721,91570,0,0,35.5,28,3356,3356,3356,471,45.97,28,45.98,7.5,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/01/2019","23",20721,91570,0,0,35.5,28,3356,3356,3356,471,45.97,28,45.98,7.5,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/01/2019","24",20721,91570,0,0,35.5,28,3356,3356,3356,471,45.97,28,45.98,7.5,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/01/2019","01",124454,57942,0,921.9,96,0.1,0,0,0,0,-150,0.1,-4.5,0.7,-3.5,6.5,-2.5,7.9,-0.5,13.5,456,67.3,,,,,,,,,0,0,"MUST_RUN"
"D","01/01/2019","02",124454,57942,0,921.9,96,0.1,0,0,0,0,-150,0.1,-3.5,4.7,-2.5,7.5,-0.5,12.8,456,70.9,,,,,,,,,,,0,0,"MUST_RUN"
"D","01/01/2019","03",124454,57942,0,921.9,96,0.1,0,0,0,0,-150,0.1,-4.5,0.5,-3.5,6.3,-2.5,7.7,-0.5,13.2,456,68.2,,,,,,,,,0,0,"MUST_RUN"
"D","01/01/2019","04",124454,57942,0,921.9,96,0.1,0,0,0,0,-150,0.1,-3.5,5.4,-2.5,7.5,-0.5,12.8,456,70.2,,,,,,,,,,,0,0,"MUST_RUN"
"D","01/01/2019","05",124454,57942,0,921.9,96,0.1,0,0,0,0,-150,0.1,-3.5,4.6,-2.5,7.2,-0.5,12.6,456,71.5,,,,,,,,,,,0,0,"MUST_RUN"
"D","01/01/2019","06",124454,57942,0,921.9,96,0.1,0,0,0,0,-150,0.1,-3.5,3.9,-2.5,6.5,-0.5,11.5,456,74,,,,,,,,,,,0,0,"MUST_RUN"
"D","01/01/2019","07",124454,57942,0,921.9,96,0.1,0,0,0,0,-150,0.1,-4.5,4.9,-3.5,10.2,-2.5,8.7,-0.5,15,456,57.1,,,,,,,,,0,0,"MUST_RUN"
