"C","Day-Ahead Energy Market Historical Offer Report"
"C","Filename: hbdayaheadenergyoffer_20190124.csv"
"C","Report for: 01/24/2019 - 01/24/2019"
"C","Report generated: 05/07/2020 20:17:40 EDT"
"H","Day","Trading Interval","Masked Lead Participant ID","Masked Asset ID","Must Take Energy","Maximum Daily Energy Available","Economic Maximum","Economic Minimum","Cold Startup Price","Intermediate Startup Price","Hot Startup Price","No Load Price","Segment 1 Price","Segment 1 MW","Segment 2 Price","Segment 2 MW","Segment 3 Price","Segment 3 MW","Segment 4 Price","Segment 4 MW","Segment 5 Price","Segment 5 MW","Segment 6 Price","Segment 6 MW","Segment 7 Price","Segment 7 MW","Segment 8 Price","Segment 8 MW","Segment 9 Price","Segment 9 MW","Segment 10 Price","Segment 10 MW","Claim 10","Claim 30","Unit Status"
"H","Date","String","Number","Number","Number","Number","Number","Number","$","$","$","$","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","MW","MW","String"
"D","01/24/2019","01",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/24/2019","02",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/24/2019","03",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/24/2019","04",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/24/2019","05",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/24/2019","06",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/24/2019","07",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/24/2019","08",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/24/2019","09",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/24/2019","10",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/24/2019","11",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/24/2019","12",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/24/2019","13",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/24/2019","14",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/24/2019","15",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/24/2019","16",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/24/2019","17",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/24/2019","18",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/24/2019","19",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/24/2019","20",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/24/2019","21",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/24/2019","22",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/24/2019","23",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/24/2019","24",20721,88115,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","01/24/2019","01",20721,91570,0,0,0,0,3356,3356,3356,471,43.45,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/24/2019","02",20721,91570,0,0,0,0,3356,3356,3356,471,43.45,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/24/2019","03",20721,91570,0,0,0,0,3356,3356,3356,471,43.45,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/24/2019","04",20721,91570,0,0,0,0,3356,3356,3356,471,43.45,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/24/2019","05",20721,91570,0,0,0,0,3356,3356,3356,471,43.45,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/24/2019","06",20721,91570,0,0,0,0,3356,3356,3356,471,43.45,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/24/2019","07",20721,91570,0,0,0,0,3356,3356,3356,471,43.45,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/24/2019","08",20721,91570,0,0,0,0,3356,3356,3356,471,43.45,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/24/2019","09",20721,91570,0,0,0,0,3356,3356,3356,471,43.45,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/24/2019","10",20721,91570,0,0,0,0,3356,3356,3356,471,43.45,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/24/2019","11",20721,91570,0,0,0,0,3356,3356,3356,471,43.45,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/24/2019","12",20721,91570,0,0,0,0,3356,3356,3356,471,43.45,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/24/2019","13",20721,91570,0,0,0,0,3356,3356,3356,471,43.45,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/24/2019","14",20721,91570,0,0,0,0,3356,3356,3356,471,43.45,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/24/2019","15",20721,91570,0,0,0,0,3356,3356,3356,471,43.45,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/24/2019","16",20721,91570,0,0,0,0,3356,3356,3356,471,43.45,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/24/2019","17",20721,91570,0,0,0,0,3356,3356,3356,471,43.45,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/24/2019","18",20721,91570,0,0,0,0,3356,3356,3356,471,43.45,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/24/2019","19",20721,91570,0,0,0,0,3356,3356,3356,471,43.45,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/24/2019","20",20721,91570,0,0,0,0,3356,3356,3356,471,43.45,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/24/2019","21",20721,91570,0,0,0,0,3356,3356,3356,471,43.45,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/24/2019","22",20721,91570,0,0,0,0,3356,3356,3356,471,43.45,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/24/2019","23",20721,91570,0,0,0,0,3356,3356,3356,471,43.45,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/24/2019","24",20721,91570,0,0,0,0,3356,3356,3356,471,43.45,0,,,,,,,,,,,,,,,,,,,0,29,"ECONOMIC"
"D","01/24/2019","01",124454,57942,0,1108.6,96,0.1,0,0,0,0,-150,0.1,-10,37.1,-9,12.7,-8,8.3,-6,6.8,456,31,,,,,,,,,0,0,"MUST_RUN"
"D","01/24/2019","02",124454,57942,0,1108.6,96,0.1,0,0,0,0,-150,0.1,-10,34.2,-9,13.8,-8,7.9,-6,6.9,456,33.1,,,,,,,,,0,0,"MUST_RUN"
"D","01/24/2019","03",124454,57942,0,1108.6,96,0.1,0,0,0,0,-150,0.1,-10,32.1,-9,13.1,-8,7.6,-6,6.8,456,36.3,,,,,,,,,0,0,"MUST_RUN"
"D","01/24/2019","04",124454,57942,0,1108.6,96,0.1,0,0,0,0,-150,0.1,-10,30.3,-9,12.1,-8,7.1,-6,7,456,39.4,,,,,,,,,0,0,"MUST_RUN"
"D","01/24/2019","05",124454,57942,0,1108.6,96,0.1,0,0,0,0,-150,0.1,-10,28.1,-9,11.9,-8,7.2,-6,6.4,456,42.3,,,,,,,,,0,0,"MUST_RUN"
"D","01/24/2019","06",124454,57942,0,1108.6,96,0.1,0,0,0,0,-150,0.1,-10,25.7,-9,12.7,-8,7.6,-6,5.2,456,44.7,,,,,,,,,0,0,"MUST_RUN"
"D","01/24/2019","07",124454,57942,0,1108.6,96,0.1,0,0,0,0,-150,0.1,-10,23.9,-9,13.3,-8,8,-6,4.3,456,46.4,,,,,,,,,0,0,"MUST_RUN"
"D","01/24/2019","08",124454,57942,0,1108.6,96,0.1,0,0,0,0,-150,0.1,-10,25.1,-9,14.5,-8,9.8,-6,1.7,456,44.8,,,,,,,,,0,0,"MUST_RUN"
"D","01/24/2019","09",124454,57942,0,1108.6,96,0.1,0,0,0,0,-150,0.1,-10,24.5,-9,15.3,-8,10.3,-6,0.5,456,45.3,,,,,,,,,0,0,"MUST_RUN"
"D","01/24/2019","10",124454,57942,0,1108.6,96,0.1,0,0,0,0,-150,0.1,-10,23.9,-9,15.9,-8,11,-6,0.1,456,45,,,,,,,,,0,0,"MUST_RUN"
"D","01/24/2019","11",124454,57942,0,1108.6,96,0.1,0,0,0,0,-150,0.1,-10,21.4,-9,15.4,-8,10.8,-6,0.3,456,48,,,,,,,,,0,0,"MUST_RUN"
"D","01/24/2019","12",124454,57942,0,1108.6,96,0.1,0,0,0,0,-150,0.1,-10,19.7,-9,13,-8,9.1,-6,1,456,53.1,,,,,,,,,0,0,"MUST_RUN"
"D","01/24/2019","13",124454,57942,0,1108.6,96,0.1,0,0,0,0,-150,0.1,-10,17.5,-9,9.2,-8,6.4,-6,5.1,456,57.7,,,,,,,,,0,0,"MUST_RUN"
"D","01/24/2019","14",124454,57942,0,1108.6,96,0.1,0,0,0,0,-150,0.1,-10,12.6,-9,8.4,-8,6.5,-6,5.3,456,63.1,,,,,,,,,0,0,"MUST_RUN"
"D","01/24/2019","15",124454,57942,0,1108.6,96,0.1,0,0,0,0,-150,0.1,-10,10.3,-9,7.7,-8,6.2,-6,5,456,66.7,,,,,,,,,0,0,"MUST_RUN"
"D","01/24/2019","16",124454,57942,0,1108.6,96,0.1,0,0,0,0,-150,0.1,-10,8.8,-9,8.6,-8,7,-6,3.4,456,68.1,,,,,,,,,0,0,"MUST_RUN"
"D","01/24/2019","17",124454,57942,0,1108.6,96,0.1,0,0,0,0,-150,0.1,-10,14.3,-9,8.6,-8,6.5,-6,5.7,456,60.8,,,,,,,,,0,0,"MUST_RUN"
"D","01/24/2019","18",124454,57942,0,1108.6,96,0.1,0,0,0,0,-150,0.1,-10,20,-9,10.2,-8,7.1,-6,6.6,456,52,,,,,,,,,0,0,"MUST_RUN"
"D","01/24/2019","19",124454,57942,0,1108.6,96,0.1,0,0,0,0,-150,0.1,-10,19.6,-9,9.7,-8,6.7,-6,6.9,456,53,,,,,,,,,0,0,"MUST_RUN"
"D","01/24/2019","20",124454,57942,0,1108.6,96,0.1,0,0,0,0,-150,0.1,-10,15.9,-9,7.4,-8,5.2,-6,8.3,456,59.1,,,,,,,,,0,0,"MUST_RUN"
"D","01/24/2019","21",124454,57942,0,1108.6,96,0.1,0,0,0,0,-150,0.1,-10,19.6,-9,9.7,-8,6.5,-6,8.2,456,51.9,,,,,,,,,0,0,"MUST_RUN"
"D","01/24/2019","22",124454,57942,0,1108.6,96,0.1,0,0,0,0,-150,0.1,-10,20.7,-9,10.7,-8,7.2,-6,7.9,456,49.4,,,,,,,,,0,0,"MUST_RUN"
"D","01/24/2019","23",124454,57942,0,1108.6,96,0.1,0,0,0,0,-150,0.1,-10,19.1,-9,10.9,-8,7.3,-6,7.4,456,51.2,,,,,,,,,0,0,"MUST_RUN"
"D","01/24/2019","24",124454,57942,0,1108.6,96,0.1,0,0,0,0,-150,0.1,-10,17.7,-9,10.9,-8,7.4,-6,6.9,456,53,,,,,,,,,0,0,"MUST_RUN"
"D","01/24/2019","01",126216,16568,0,0,558.8,170,79782.39,74179.2,70939.1,8311.97,98.45,170,110.91,35,112.85,68,115.29,68,116.36,59,122.15,50,123.74,50,,,,,,,0,0,"ECONOMIC"
"D","01/24/2019","02",126216,16568,0,0,558.8,170,79782.39,74179.2,70939.1,8311.97,98.45,170,110.91,35,112.85,68,115.29,68,116.36,59,122.15,50,123.74,50,,,,,,,0,0,"ECONOMIC"
"D","01/24/2019","03",126216,16568,0,0,558.8,170,79782.39,74179.2,70939.1,8311.97,98.45,170,110.91,35,112.85,68,115.29,68,116.36,59,122.15,50,123.74,50,,,,,,,0,0,"ECONOMIC"
"D","01/24/2019","04",126216,16568,0,0,558.8,170,79782.39,74179.2,70939.1,8311.97,98.45,170,110.91,35,112.85,68,115.29,68,116.36,59,122.15,50,123.74,50,,,,,,,0,0,"ECONOMIC"
"D","01/24/2019","05",126216,16568,0,0,558.8,170,79782.39,74179.2,70939.1,8311.97,98.45,170,110.91,35,112.85,68,115.29,68,116.36,59,122.15,50,123.74,50,,,,,,,0,0,"ECONOMIC"
