"C","Day-Ahead Energy Market Historical Offer Report"
"C","Filename: hbdayaheadenergyoffer_20190907.csv"
"C","Report for: 09/07/2019 - 09/07/2019"
"C","Report generated: 01/01/2020 16:35:54 EST"
"H","Day","Trading Interval","Masked Lead Participant ID","Masked Asset ID","Must Take Energy","Maximum Daily Energy Available","Economic Maximum","Economic Minimum","Cold Startup Price","Intermediate Startup Price","Hot Startup Price","No Load Price","Segment 1 Price","Segment 1 MW","Segment 2 Price","Segment 2 MW","Segment 3 Price","Segment 3 MW","Segment 4 Price","Segment 4 MW","Segment 5 Price","Segment 5 MW","Segment 6 Price","Segment 6 MW","Segment 7 Price","Segment 7 MW","Segment 8 Price","Segment 8 MW","Segment 9 Price","Segment 9 MW","Segment 10 Price","Segment 10 MW","Claim 10","Claim 30","Unit Status"
"H","Date","String","Number","Number","Number","Number","Number","Number","$","$","$","$","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","MW","MW","String"
"D","09/07/2019","01",20721,88115,0,0,4.5,0.5,0,0,0,0,0,4.5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","02",20721,88115,0,0,4.5,0.5,0,0,0,0,0,4.5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","03",20721,88115,0,0,4.5,0.5,0,0,0,0,0,4.5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","04",20721,88115,0,0,4.5,0.5,0,0,0,0,0,4.5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","05",20721,88115,0,0,4.5,0.5,0,0,0,0,0,4.5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","06",20721,88115,0,0,4.5,0.5,0,0,0,0,0,4.5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","07",20721,88115,0,0,4.5,0.5,0,0,0,0,0,4.5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","08",20721,88115,0,0,4.5,0.5,0,0,0,0,0,4.5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","09",20721,88115,0,0,4.5,0.5,0,0,0,0,0,4.5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","10",20721,88115,0,0,4.5,0.5,0,0,0,0,0,4.5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","11",20721,88115,0,0,4.5,0.5,0,0,0,0,0,4.5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","12",20721,88115,0,0,4.5,0.5,0,0,0,0,0,4.5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","13",20721,88115,0,0,4.5,0.5,0,0,0,0,0,4.5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","14",20721,88115,0,0,4.5,0.5,0,0,0,0,0,4.5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","15",20721,88115,0,0,4.5,0.5,0,0,0,0,0,4.5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","16",20721,88115,0,0,4.5,0.5,0,0,0,0,0,4.5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","17",20721,88115,0,0,4.5,0.5,0,0,0,0,0,4.5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","18",20721,88115,0,0,4.5,0.5,0,0,0,0,0,4.5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","19",20721,88115,0,0,4.5,0.5,0,0,0,0,0,4.5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","20",20721,88115,0,0,4.5,0.5,0,0,0,0,0,4.5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","21",20721,88115,0,0,4.5,0.5,0,0,0,0,0,4.5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","22",20721,88115,0,0,4.5,0.5,0,0,0,0,0,4.5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","23",20721,88115,0,0,4.5,0.5,0,0,0,0,0,4.5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","24",20721,88115,0,0,4.5,0.5,0,0,0,0,0,4.5,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","01",20721,91570,0,0,40,28,2997,2997,2997,273,26.92,28,26.93,4,26.94,4,26.95,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","02",20721,91570,0,0,40,28,2997,2997,2997,273,26.92,28,26.93,4,26.94,4,26.95,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","03",20721,91570,0,0,40,28,2997,2997,2997,273,26.92,28,26.93,4,26.94,4,26.95,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","04",20721,91570,0,0,40,28,2997,2997,2997,273,26.92,28,26.93,4,26.94,4,26.95,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","05",20721,91570,0,0,40,28,2997,2997,2997,273,26.92,28,26.93,4,26.94,4,26.95,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","06",20721,91570,0,0,40,28,2997,2997,2997,273,26.92,28,26.93,4,26.94,4,26.95,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","07",20721,91570,0,0,40,28,2997,2997,2997,273,26.92,28,26.93,4,26.94,4,26.95,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","08",20721,91570,0,0,40,28,2997,2997,2997,273,26.92,28,26.93,4,26.94,4,26.95,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","09",20721,91570,0,0,40,28,2997,2997,2997,273,26.92,28,26.93,4,26.94,4,26.95,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","10",20721,91570,0,0,40,28,2997,2997,2997,273,26.92,28,26.93,4,26.94,4,26.95,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","11",20721,91570,0,0,40,28,2997,2997,2997,273,26.92,28,26.93,4,26.94,4,26.95,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","12",20721,91570,0,0,40,28,2997,2997,2997,273,26.92,28,26.93,4,26.94,4,26.95,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","13",20721,91570,0,0,40,28,2997,2997,2997,273,26.92,28,26.93,4,26.94,4,26.95,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","14",20721,91570,0,0,40,28,2997,2997,2997,273,26.92,28,26.93,4,26.94,4,26.95,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","15",20721,91570,0,0,40,28,2997,2997,2997,273,26.92,28,26.93,4,26.94,4,26.95,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","16",20721,91570,0,0,40,28,2997,2997,2997,273,26.92,28,26.93,4,26.94,4,26.95,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","17",20721,91570,0,0,40,28,2997,2997,2997,273,26.92,28,26.93,4,26.94,4,26.95,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","18",20721,91570,0,0,40,28,2997,2997,2997,273,26.92,28,26.93,4,26.94,4,26.95,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","19",20721,91570,0,0,40,28,2997,2997,2997,273,26.92,28,26.93,4,26.94,4,26.95,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","20",20721,91570,0,0,40,28,2997,2997,2997,273,26.92,28,26.93,4,26.94,4,26.95,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","21",20721,91570,0,0,40,28,2997,2997,2997,273,26.92,28,26.93,4,26.94,4,26.95,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","22",20721,91570,0,0,40,28,2997,2997,2997,273,26.92,28,26.93,4,26.94,4,26.95,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","23",20721,91570,0,0,40,28,2997,2997,2997,273,26.92,28,26.93,4,26.94,4,26.95,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","24",20721,91570,0,0,40,28,2997,2997,2997,273,26.92,28,26.93,4,26.94,4,26.95,4,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","01",124454,57942,0,481.5,96,0.1,0,0,0,0,-150,0.1,-25,10.2,-24,13.5,-23,9.1,456,63.1,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/07/2019","02",124454,57942,0,481.5,96,0.1,0,0,0,0,-150,0.1,-25,10.7,-24,14.5,-23,10.4,456,60.3,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/07/2019","03",124454,57942,0,481.5,96,0.1,0,0,0,0,-150,0.1,-25,8.6,-24,13.6,-23,12.2,456,61.5,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/07/2019","04",124454,57942,0,481.5,96,0.1,0,0,0,0,-150,0.1,-25,10,-24,11.9,-23,9.7,456,64.3,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/07/2019","05",124454,57942,0,481.5,96,0.1,0,0,0,0,-150,0.1,-25,8.7,-24,11.1,-23,9.9,456,66.2,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/07/2019","06",124454,57942,0,481.5,96,0.1,0,0,0,0,-150,0.1,-25,8.5,-24,10.7,-23,9.4,456,67.3,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/07/2019","07",124454,57942,0,481.5,96,0.1,0,0,0,0,-150,0.1,-25,8.1,-24,9.6,-23,8.5,456,69.7,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/07/2019","08",124454,57942,0,481.5,96,0.1,0,0,0,0,-150,0.1,-25,7.7,-24,9.4,-23,8.3,456,70.5,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/07/2019","09",124454,57942,0,481.5,96,0.1,0,0,0,0,-150,0.1,-25,3.5,-24,6.4,-23,8.1,456,77.9,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/07/2019","10",124454,57942,0,481.5,96,0.1,0,0,0,0,-150,0.1,-25,3.5,-24,5,-23,6.4,456,81,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/07/2019","11",124454,57942,0,481.5,96,0.1,0,0,0,0,-150,0.1,-25,2.3,-24,3.8,-23,5.9,456,83.9,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/07/2019","12",124454,57942,0,481.5,96,0.1,0,0,0,0,-150,0.1,-25,1.1,-24,2.8,-23,5.7,456,86.3,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/07/2019","13",124454,57942,0,481.5,96,0.1,0,0,0,0,-150,0.1,-25,2.6,-24,2,-23,2.8,456,88.5,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/07/2019","14",124454,57942,0,481.5,96,0.1,0,0,0,0,-150,0.1,-25,3.8,-24,0.5,-23,2.2,456,89.4,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/07/2019","15",124454,57942,0,481.5,96,0.1,0,0,0,0,-150,0.1,-25,3.1,-24,2.1,-23,2.6,456,88.1,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/07/2019","16",124454,57942,0,481.5,96,0.1,0,0,0,0,-150,0.1,-25,3.8,-24,2.8,-23,2.1,456,87.2,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/07/2019","17",124454,57942,0,481.5,96,0.1,0,0,0,0,-150,0.1,-25,4.1,-24,3.4,-23,2.7,456,85.7,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/07/2019","18",124454,57942,0,481.5,96,0.1,0,0,0,0,-150,0.1,-25,4.4,-24,4.1,-23,3.7,456,83.7,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/07/2019","19",124454,57942,0,481.5,96,0.1,0,0,0,0,-150,0.1,-25,4.8,-24,4.9,-23,4.6,456,81.6,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/07/2019","20",124454,57942,0,481.5,96,0.1,0,0,0,0,-150,0.1,-25,6.1,-24,6.3,-23,5.3,456,78.2,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/07/2019","21",124454,57942,0,481.5,96,0.1,0,0,0,0,-150,0.1,-25,7.6,-24,7.6,-23,5.4,456,75.3,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/07/2019","22",124454,57942,0,481.5,96,0.1,0,0,0,0,-150,0.1,-25,7.5,-24,9.8,-23,5.4,456,73.2,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/07/2019","23",124454,57942,0,481.5,96,0.1,0,0,0,0,-150,0.1,-25,8.8,-24,11,-23,5.2,456,70.9,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/07/2019","24",124454,57942,0,481.5,96,0.1,0,0,0,0,-150,0.1,-25,9.9,-24,12.2,-23,5.3,456,68.5,,,,,,,,,,,0,0,"MUST_RUN"
"D","09/07/2019","01",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","02",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","03",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","04",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","05",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
"D","09/07/2019","06",126216,16568,0,0,558.8,170,87837,81420,77746,9376,143.31,170,156.24,167.2,156.26,62.8,158,49.6,160.44,106.2,161.52,3,,,,,,,,,0,0,"ECONOMIC"
