"C","Day-Ahead Energy Market Historical Offer Report"
"C","Filename: hbdayaheadenergyoffer_20190418.csv"
"C","Report for: 04/18/2019 - 04/18/2019"
"C","Report generated: 11/16/2020 16:13:25 EST"
"H","Day","Trading Interval","Masked Lead Participant ID","Masked Asset ID","Must Take Energy","Maximum Daily Energy Available","Economic Maximum","Economic Minimum","Cold Startup Price","Intermediate Startup Price","Hot Startup Price","No Load Price","Segment 1 Price","Segment 1 MW","Segment 2 Price","Segment 2 MW","Segment 3 Price","Segment 3 MW","Segment 4 Price","Segment 4 MW","Segment 5 Price","Segment 5 MW","Segment 6 Price","Segment 6 MW","Segment 7 Price","Segment 7 MW","Segment 8 Price","Segment 8 MW","Segment 9 Price","Segment 9 MW","Segment 10 Price","Segment 10 MW","Claim 10","Claim 30","Unit Status"
"H","Date","String","Number","Number","Number","Number","Number","Number","$","$","$","$","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","MW","MW","String"
"D","04/18/2019","01",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","02",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","03",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","04",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","05",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","06",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","07",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","08",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","09",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","10",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","11",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","12",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","13",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","14",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","15",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","16",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","17",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","18",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","19",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","20",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","21",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","22",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","23",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","24",20721,88115,0,0,4,0.5,0,0,0,0,0,4,,,,,,,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","01",20721,91570,0,0,40.5,28,3151,3151,3151,358,34.36,28,34.37,4,34.38,4,34.39,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","02",20721,91570,0,0,40.5,28,3151,3151,3151,358,34.36,28,34.37,4,34.38,4,34.39,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","03",20721,91570,0,0,40.5,28,3151,3151,3151,358,34.36,28,34.37,4,34.38,4,34.39,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","04",20721,91570,0,0,40.5,28,3151,3151,3151,358,34.36,28,34.37,4,34.38,4,34.39,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","05",20721,91570,0,0,40.5,28,3151,3151,3151,358,34.36,28,34.37,4,34.38,4,34.39,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","06",20721,91570,0,0,40.5,28,3151,3151,3151,358,34.36,28,34.37,4,34.38,4,34.39,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","07",20721,91570,0,0,40.5,28,3151,3151,3151,358,34.36,28,34.37,4,34.38,4,34.39,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","08",20721,91570,0,0,40.5,28,3151,3151,3151,358,34.36,28,34.37,4,34.38,4,34.39,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","09",20721,91570,0,0,40.5,28,3151,3151,3151,358,34.36,28,34.37,4,34.38,4,34.39,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","10",20721,91570,0,0,40.5,28,3151,3151,3151,358,34.36,28,34.37,4,34.38,4,34.39,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","11",20721,91570,0,0,40.5,28,3151,3151,3151,358,34.36,28,34.37,4,34.38,4,34.39,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","12",20721,91570,0,0,40.5,28,3151,3151,3151,358,34.36,28,34.37,4,34.38,4,34.39,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","13",20721,91570,0,0,40.5,28,3151,3151,3151,358,34.36,28,34.37,4,34.38,4,34.39,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","14",20721,91570,0,0,40.5,28,3151,3151,3151,358,34.36,28,34.37,4,34.38,4,34.39,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","15",20721,91570,0,0,40.5,28,3151,3151,3151,358,34.36,28,34.37,4,34.38,4,34.39,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","16",20721,91570,0,0,40.5,28,3151,3151,3151,358,34.36,28,34.37,4,34.38,4,34.39,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","17",20721,91570,0,0,40.5,28,3151,3151,3151,358,34.36,28,34.37,4,34.38,4,34.39,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","18",20721,91570,0,0,40.5,28,3151,3151,3151,358,34.36,28,34.37,4,34.38,4,34.39,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","19",20721,91570,0,0,40.5,28,3151,3151,3151,358,34.36,28,34.37,4,34.38,4,34.39,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","20",20721,91570,0,0,40.5,28,3151,3151,3151,358,34.36,28,34.37,4,34.38,4,34.39,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","21",20721,91570,0,0,40.5,28,3151,3151,3151,358,34.36,28,34.37,4,34.38,4,34.39,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","22",20721,91570,0,0,40.5,28,3151,3151,3151,358,34.36,28,34.37,4,34.38,4,34.39,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","23",20721,91570,0,0,40.5,28,3151,3151,3151,358,34.36,28,34.37,4,34.38,4,34.39,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","24",20721,91570,0,0,40.5,28,3151,3151,3151,358,34.36,28,34.37,4,34.38,4,34.39,5,,,,,,,,,,,,,0,0,"ECONOMIC"
"D","04/18/2019","01",124454,57942,0,877.4,90,0.1,0,0,0,0,-150,0.1,-23,9.6,456,80.3,,,,,,,,,,,,,,,0,0,"MUST_RUN"
"D","04/18/2019","02",124454,57942,0,877.4,90,0.1,0,0,0,0,-150,0.1,-23,11.8,456,78.1,,,,,,,,,,,,,,,0,0,"MUST_RUN"
"D","04/18/2019","03",124454,57942,0,877.4,90,0.1,0,0,0,0,-150,0.1,-24,6.2,-23,11.8,456,71.9,,,,,,,,,,,,,0,0,"MUST_RUN"
"D","04/18/2019","04",124454,57942,0,877.4,90,0.1,0,0,0,0,-150,0.1,-25,0.8,-24,6.4,-23,11.7,456,71,,,,,,,,,,,0,0,"MUST_RUN"
"D","04/18/2019","05",124454,57942,0,877.4,90,0.1,0,0,0,0,-150,0.1,-24,6.2,-23,11.7,456,72,,,,,,,,,,,,,0,0,"MUST_RUN"
"D","04/18/2019","06",124454,57942,0,877.4,90,0.1,0,0,0,0,-150,0.1,-24,6,-23,11.6,456,72.3,,,,,,,,,,,,,0,0,"MUST_RUN"
"D","04/18/2019","07",124454,57942,0,877.4,90,0.1,0,0,0,0,-150,0.1,-25,2.8,-24,6.7,-23,11.7,456,68.7,,,,,,,,,,,0,0,"MUST_RUN"
"D","04/18/2019","08",124454,57942,0,877.4,90,0.1,0,0,0,0,-150,0.1,-25,6.1,-24,6.2,-23,11.5,456,66.1,,,,,,,,,,,0,0,"MUST_RUN"
"D","04/18/2019","09",124454,57942,0,877.4,90,0.1,0,0,0,0,-150,0.1,-25,8.7,-24,6,-23,12.1,456,63.1,,,,,,,,,,,0,0,"MUST_RUN"
"D","04/18/2019","10",124454,57942,0,877.4,90,0.1,0,0,0,0,-150,0.1,-25,11,-24,6.1,-23,11.4,456,61.4,,,,,,,,,,,0,0,"MUST_RUN"
"D","04/18/2019","11",124454,57942,0,877.4,90,0.1,0,0,0,0,-150,0.1,-25,14.2,-24,7,-23,11.5,456,57.2,,,,,,,,,,,0,0,"MUST_RUN"
"D","04/18/2019","12",124454,57942,0,877.4,90,0.1,0,0,0,0,-150,0.1,-25,19.5,-24,9,-23,11.9,456,49.5,,,,,,,,,,,0,0,"MUST_RUN"
"D","04/18/2019","13",124454,57942,0,877.4,90,0.1,0,0,0,0,-150,0.1,-25,23.7,-24,11.7,-23,13.3,456,41.2,,,,,,,,,,,0,0,"MUST_RUN"
"D","04/18/2019","14",124454,57942,0,877.4,90,0.1,0,0,0,0,-150,0.1,-25,26.6,-24,12.5,-23,13.3,456,37.5,,,,,,,,,,,0,0,"MUST_RUN"
