"C","Day-Ahead Energy Market Historical Offer Report"
"C","Filename: hbdayaheadenergyoffer_20191002.csv"
"C","Report for: 10/02/2019 - 10/02/2019"
"C","Report generated: 02/01/2020 16:35:10 EST"
"H","Day","Trading Interval","Masked Lead Participant ID","Masked Asset ID","Must Take Energy","Maximum Daily Energy Available","Economic Maximum","Economic Minimum","Cold Startup Price","Intermediate Startup Price","Hot Startup Price","No Load Price","Segment 1 Price","Segment 1 MW","Segment 2 Price","Segment 2 MW","Segment 3 Price","Segment 3 MW","Segment 4 Price","Segment 4 MW","Segment 5 Price","Segment 5 MW","Segment 6 Price","Segment 6 MW","Segment 7 Price","Segment 7 MW","Segment 8 Price","Segment 8 MW","Segment 9 Price","Segment 9 MW","Segment 10 Price","Segment 10 MW","Claim 10","Claim 30","Unit Status"
"H","Date","String","Number","Number","Number","Number","Number","Number","$","$","$","$","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","$","MW","MW","MW","String"
"D","10/02/2019","01",20721,88115,0,0,3.5,0.5,0,0,0,0,0,3.5,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","02",20721,88115,0,0,3.5,0.5,0,0,0,0,0,3.5,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","03",20721,88115,0,0,3.5,0.5,0,0,0,0,0,3.5,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","04",20721,88115,0,0,3.5,0.5,0,0,0,0,0,3.5,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","05",20721,88115,0,0,3.5,0.5,0,0,0,0,0,3.5,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","06",20721,88115,0,0,3.5,0.5,0,0,0,0,0,3.5,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","07",20721,88115,0,0,3.5,0.5,0,0,0,0,0,3.5,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","08",20721,88115,0,0,3.5,0.5,0,0,0,0,0,3.5,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","09",20721,88115,0,0,3.5,0.5,0,0,0,0,0,3.5,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","10",20721,88115,0,0,3.5,0.5,0,0,0,0,0,3.5,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","11",20721,88115,0,0,3.5,0.5,0,0,0,0,0,3.5,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","12",20721,88115,0,0,3.5,0.5,0,0,0,0,0,3.5,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","13",20721,88115,0,0,3.5,0.5,0,0,0,0,0,3.5,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","14",20721,88115,0,0,3.5,0.5,0,0,0,0,0,3.5,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","15",20721,88115,0,0,3.5,0.5,0,0,0,0,0,3.5,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","16",20721,88115,0,0,3.5,0.5,0,0,0,0,0,3.5,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","17",20721,88115,0,0,3.5,0.5,0,0,0,0,0,3.5,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","18",20721,88115,0,0,3.5,0.5,0,0,0,0,0,3.5,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","19",20721,88115,0,0,3.5,0.5,0,0,0,0,0,3.5,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","20",20721,88115,0,0,3.5,0.5,0,0,0,0,0,3.5,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","21",20721,88115,0,0,3.5,0.5,0,0,0,0,0,3.5,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","22",20721,88115,0,0,3.5,0.5,0,0,0,0,0,3.5,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","23",20721,88115,0,0,3.5,0.5,0,0,0,0,0,3.5,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","24",20721,88115,0,0,3.5,0.5,0,0,0,0,0,3.5,,,,,,,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","01",20721,91570,0,0,41,28,2987,2987,2987,268,26.31,28,26.32,4.3,26.33,4.4,26.34,4.3,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","02",20721,91570,0,0,41,28,2987,2987,2987,268,26.31,28,26.32,4.3,26.33,4.4,26.34,4.3,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","03",20721,91570,0,0,41,28,2987,2987,2987,268,26.31,28,26.32,4.3,26.33,4.4,26.34,4.3,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","04",20721,91570,0,0,41,28,2987,2987,2987,268,26.31,28,26.32,4.3,26.33,4.4,26.34,4.3,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","05",20721,91570,0,0,41,28,2987,2987,2987,268,26.31,28,26.32,4.3,26.33,4.4,26.34,4.3,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","06",20721,91570,0,0,41,28,2987,2987,2987,268,26.31,28,26.32,4.3,26.33,4.4,26.34,4.3,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","07",20721,91570,0,0,41,28,2987,2987,2987,268,26.31,28,26.32,4.3,26.33,4.4,26.34,4.3,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","08",20721,91570,0,0,41,28,2987,2987,2987,268,26.31,28,26.32,4.3,26.33,4.4,26.34,4.3,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","09",20721,91570,0,0,41,28,2987,2987,2987,268,26.31,28,26.32,4.3,26.33,4.4,26.34,4.3,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","10",20721,91570,0,0,41,28,2987,2987,2987,268,26.31,28,26.32,4.3,26.33,4.4,26.34,4.3,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","11",20721,91570,0,0,41,28,2987,2987,2987,268,26.31,28,26.32,4.3,26.33,4.4,26.34,4.3,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","12",20721,91570,0,0,41,28,2987,2987,2987,268,26.31,28,26.32,4.3,26.33,4.4,26.34,4.3,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","13",20721,91570,0,0,41,28,2987,2987,2987,268,26.31,28,26.32,4.3,26.33,4.4,26.34,4.3,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","14",20721,91570,0,0,41,28,2987,2987,2987,268,26.31,28,26.32,4.3,26.33,4.4,26.34,4.3,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","15",20721,91570,0,0,41,28,2987,2987,2987,268,26.31,28,26.32,4.3,26.33,4.4,26.34,4.3,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","16",20721,91570,0,0,41,28,2987,2987,2987,268,26.31,28,26.32,4.3,26.33,4.4,26.34,4.3,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","17",20721,91570,0,0,41,28,2987,2987,2987,268,26.31,28,26.32,4.3,26.33,4.4,26.34,4.3,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","18",20721,91570,0,0,41,28,2987,2987,2987,268,26.31,28,26.32,4.3,26.33,4.4,26.34,4.3,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","19",20721,91570,0,0,41,28,2987,2987,2987,268,26.31,28,26.32,4.3,26.33,4.4,26.34,4.3,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","20",20721,91570,0,0,41,28,2987,2987,2987,268,26.31,28,26.32,4.3,26.33,4.4,26.34,4.3,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","21",20721,91570,0,0,41,28,2987,2987,2987,268,26.31,28,26.32,4.3,26.33,4.4,26.34,4.3,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","22",20721,91570,0,0,41,28,2987,2987,2987,268,26.31,28,26.32,4.3,26.33,4.4,26.34,4.3,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","23",20721,91570,0,0,41,28,2987,2987,2987,268,26.31,28,26.32,4.3,26.33,4.4,26.34,4.3,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","24",20721,91570,0,0,41,28,2987,2987,2987,268,26.31,28,26.32,4.3,26.33,4.4,26.34,4.3,,,,,,,,,,,,,0,0,"UNAVAILABLE"
"D","10/02/2019","01",124454,57942,0,1009.3,99,0.1,0,0,0,0,-150,0.1,-25,21.3,-24,26.1,-23,13.4,456,38.1,,,,,,,,,,,0,0,"MUST_RUN"
"D","10/02/2019","02",124454,57942,0,1009.3,99,0.1,0,0,0,0,-150,0.1,-25,19.5,-24,24.5,-23,13.7,456,41.2,,,,,,,,,,,0,0,"MUST_RUN"
"D","10/02/2019","03",124454,57942,0,1009.3,99,0.1,0,0,0,0,-150,0.1,-25,20.3,-24,25.5,-23,13.7,456,39.4,,,,,,,,,,,0,0,"MUST_RUN"
"D","10/02/2019","04",124454,57942,0,1009.3,99,0.1,0,0,0,0,-150,0.1,-25,19.2,-24,22.4,-23,15,456,42.3,,,,,,,,,,,0,0,"MUST_RUN"
"D","10/02/2019","05",124454,57942,0,1009.3,99,0.1,0,0,0,0,-150,0.1,-25,19.5,-24,20.4,-23,12.5,456,46.5,,,,,,,,,,,0,0,"MUST_RUN"
"D","10/02/2019","06",124454,57942,0,1009.3,99,0.1,0,0,0,0,-150,0.1,-25,18.7,-24,19.6,-23,11.9,456,48.7,,,,,,,,,,,0,0,"MUST_RUN"
"D","10/02/2019","07",124454,57942,0,1009.3,99,0.1,0,0,0,0,-150,0.1,-25,17.3,-24,18.5,-23,11.8,456,51.3,,,,,,,,,,,0,0,"MUST_RUN"
"D","10/02/2019","08",124454,57942,0,1009.3,99,0.1,0,0,0,0,-150,0.1,-25,15.2,-24,17.8,-23,12.7,456,53.2,,,,,,,,,,,0,0,"MUST_RUN"
"D","10/02/2019","09",124454,57942,0,1009.3,99,0.1,0,0,0,0,-150,0.1,-25,15.7,-24,19.3,-23,14.3,456,49.6,,,,,,,,,,,0,0,"MUST_RUN"
"D","10/02/2019","10",124454,57942,0,1009.3,99,0.1,0,0,0,0,-150,0.1,-25,17.5,-24,18.8,-23,12.5,456,50.1,,,,,,,,,,,0,0,"MUST_RUN"
"D","10/02/2019","11",124454,57942,0,1009.3,99,0.1,0,0,0,0,-150,0.1,-25,15.1,-24,17.1,-23,12.3,456,54.4,,,,,,,,,,,0,0,"MUST_RUN"
"D","10/02/2019","12",124454,57942,0,1009.3,99,0.1,0,0,0,0,-150,0.1,-25,15.3,-24,16.8,-23,11.8,456,55,,,,,,,,,,,0,0,"MUST_RUN"
"D","10/02/2019","13",124454,57942,0,1009.3,99,0.1,0,0,0,0,-150,0.1,-25,14.6,-24,15.4,-23,10.5,456,58.4,,,,,,,,,,,0,0,"MUST_RUN"
