"07/13/2019 00:00","NYISO_LBMP_REFERENCE",24008,17.79,0.00,0.00
"07/13/2019 01:00","NYISO_LBMP_REFERENCE",24008,15.11,0.00,0.00
"07/13/2019 02:00","NYISO_LBMP_REFERENCE",24008,14.66,0.00,0.00
"07/13/2019 03:00","NYISO_LBMP_REFERENCE",24008,13.74,0.00,0.00
"07/13/2019 04:00","NYISO_LBMP_REFERENCE",24008,13.55,0.00,0.00
"07/13/2019 05:00","NYISO_LBMP_REFERENCE",24008,13.96,0.00,0.00
"07/13/2019 06:00","NYISO_LBMP_REFERENCE",24008,13.39,0.00,0.00
"07/13/2019 07:00","NYISO_LBMP_REFERENCE",24008,13.35,0.00,0.00
"07/13/2019 08:00","NYISO_LBMP_REFERENCE",24008,16.10,0.00,0.00
"07/13/2019 09:00","NYISO_LBMP_REFERENCE",24008,17.59,0.00,0.00
"07/13/2019 10:00","NYISO_LBMP_REFERENCE",24008,18.88,0.00,0.00
"07/13/2019 11:00","NYISO_LBMP_REFERENCE",24008,20.99,0.00,0.00
"07/13/2019 12:00","NYISO_LBMP_REFERENCE",24008,21.85,0.00,0.00
"07/13/2019 13:00","NYISO_LBMP_REFERENCE",24008,22.58,0.00,0.00
"07/13/2019 14:00","NYISO_LBMP_REFERENCE",24008,24.49,0.00,0.00
"07/13/2019 15:00","NYISO_LBMP_REFERENCE",24008,26.33,0.00,0.00
"07/13/2019 16:00","NYISO_LBMP_REFERENCE",24008,28.54,0.00,0.00
"07/13/2019 17:00","NYISO_LBMP_REFERENCE",24008,29.24,0.00,0.00
"07/13/2019 18:00","NYISO_LBMP_REFERENCE",24008,28.21,0.00,0.00
"07/13/2019 19:00","NYISO_LBMP_REFERENCE",24008,24.51,0.00,0.00
"07/13/2019 20:00","NYISO_LBMP_REFERENCE",24008,21.76,0.00,0.00
"07/13/2019 21:00","NYISO_LBMP_REFERENCE",24008,20.89,0.00,0.00
"07/13/2019 22:00","NYISO_LBMP_REFERENCE",24008,15.80,0.00,0.00
"07/13/2019 23:00","NYISO_LBMP_REFERENCE",24008,17.55,0.00,0.00
