"04/12/2019 00:00","NYISO_LBMP_REFERENCE",24008,18.20,0.00,0.00
"04/12/2019 01:00","NYISO_LBMP_REFERENCE",24008,16.55,0.00,0.00
"04/12/2019 02:00","NYISO_LBMP_REFERENCE",24008,16.13,0.00,0.00
"04/12/2019 03:00","NYISO_LBMP_REFERENCE",24008,15.53,0.00,0.00
"04/12/2019 04:00","NYISO_LBMP_REFERENCE",24008,15.54,0.00,0.00
"04/12/2019 05:00","NYISO_LBMP_REFERENCE",24008,16.55,0.00,0.00
"04/12/2019 06:00","NYISO_LBMP_REFERENCE",24008,20.03,0.00,0.00
"04/12/2019 07:00","NYISO_LBMP_REFERENCE",24008,25.52,0.00,0.00
"04/12/2019 08:00","NYISO_LBMP_REFERENCE",24008,23.90,0.00,0.00
"04/12/2019 09:00","NYISO_LBMP_REFERENCE",24008,23.24,0.00,0.00
"04/12/2019 10:00","NYISO_LBMP_REFERENCE",24008,23.14,0.00,0.00
"04/12/2019 11:00","NYISO_LBMP_REFERENCE",24008,22.40,0.00,0.00
"04/12/2019 12:00","NYISO_LBMP_REFERENCE",24008,21.56,0.00,0.00
"04/12/2019 13:00","NYISO_LBMP_REFERENCE",24008,20.66,0.00,0.00
"04/12/2019 14:00","NYISO_LBMP_REFERENCE",24008,20.42,0.00,0.00
"04/12/2019 15:00","NYISO_LBMP_REFERENCE",24008,20.24,0.00,0.00
"04/12/2019 16:00","NYISO_LBMP_REFERENCE",24008,20.35,0.00,0.00
"04/12/2019 17:00","NYISO_LBMP_REFERENCE",24008,21.06,0.00,0.00
"04/12/2019 18:00","NYISO_LBMP_REFERENCE",24008,20.87,0.00,0.00
"04/12/2019 19:00","NYISO_LBMP_REFERENCE",24008,21.92,0.00,0.00
"04/12/2019 20:00","NYISO_LBMP_REFERENCE",24008,22.16,0.00,0.00
"04/12/2019 21:00","NYISO_LBMP_REFERENCE",24008,20.28,0.00,0.00
"04/12/2019 22:00","NYISO_LBMP_REFERENCE",24008,18.00,0.00,0.00
"04/12/2019 23:00","NYISO_LBMP_REFERENCE",24008,16.60,0.00,0.00
