"06/22/2019 00:00","NYISO_LBMP_REFERENCE",24008,5.84,0.00,0.00
"06/22/2019 01:00","NYISO_LBMP_REFERENCE",24008,5.17,0.00,0.00
"06/22/2019 02:00","NYISO_LBMP_REFERENCE",24008,5.12,0.00,0.00
"06/22/2019 03:00","NYISO_LBMP_REFERENCE",24008,4.59,0.00,0.00
"06/22/2019 04:00","NYISO_LBMP_REFERENCE",24008,4.16,0.00,0.00
"06/22/2019 05:00","NYISO_LBMP_REFERENCE",24008,4.28,0.00,0.00
"06/22/2019 06:00","NYISO_LBMP_REFERENCE",24008,5.10,0.00,0.00
"06/22/2019 07:00","NYISO_LBMP_REFERENCE",24008,7.99,0.00,0.00
"06/22/2019 08:00","NYISO_LBMP_REFERENCE",24008,13.56,0.00,0.00
"06/22/2019 09:00","NYISO_LBMP_REFERENCE",24008,14.62,0.00,0.00
"06/22/2019 10:00","NYISO_LBMP_REFERENCE",24008,14.01,0.00,0.00
"06/22/2019 11:00","NYISO_LBMP_REFERENCE",24008,14.81,0.00,0.00
"06/22/2019 12:00","NYISO_LBMP_REFERENCE",24008,14.35,0.00,0.00
"06/22/2019 13:00","NYISO_LBMP_REFERENCE",24008,14.49,0.00,0.00
"06/22/2019 14:00","NYISO_LBMP_REFERENCE",24008,15.07,0.00,0.00
"06/22/2019 15:00","NYISO_LBMP_REFERENCE",24008,15.63,0.00,0.00
"06/22/2019 16:00","NYISO_LBMP_REFERENCE",24008,18.08,0.00,0.00
"06/22/2019 17:00","NYISO_LBMP_REFERENCE",24008,19.11,0.00,0.00
"06/22/2019 18:00","NYISO_LBMP_REFERENCE",24008,18.39,0.00,0.00
"06/22/2019 19:00","NYISO_LBMP_REFERENCE",24008,17.51,0.00,0.00
"06/22/2019 20:00","NYISO_LBMP_REFERENCE",24008,17.33,0.00,0.00
"06/22/2019 21:00","NYISO_LBMP_REFERENCE",24008,15.37,0.00,0.00
"06/22/2019 22:00","NYISO_LBMP_REFERENCE",24008,11.75,0.00,0.00
"06/22/2019 23:00","NYISO_LBMP_REFERENCE",24008,7.78,0.00,0.00
