"08/04/2019 00:00","NYISO_LBMP_REFERENCE",24008,22.08,0.00,0.00
"08/04/2019 01:00","NYISO_LBMP_REFERENCE",24008,18.95,0.00,0.00
"08/04/2019 02:00","NYISO_LBMP_REFERENCE",24008,19.33,0.00,0.00
"08/04/2019 03:00","NYISO_LBMP_REFERENCE",24008,17.97,0.00,0.00
"08/04/2019 04:00","NYISO_LBMP_REFERENCE",24008,17.34,0.00,0.00
"08/04/2019 05:00","NYISO_LBMP_REFERENCE",24008,16.70,0.00,0.00
"08/04/2019 06:00","NYISO_LBMP_REFERENCE",24008,15.07,0.00,0.00
"08/04/2019 07:00","NYISO_LBMP_REFERENCE",24008,14.43,0.00,0.00
"08/04/2019 08:00","NYISO_LBMP_REFERENCE",24008,17.88,0.00,0.00
"08/04/2019 09:00","NYISO_LBMP_REFERENCE",24008,20.50,0.00,0.00
"08/04/2019 10:00","NYISO_LBMP_REFERENCE",24008,21.93,0.00,0.00
"08/04/2019 11:00","NYISO_LBMP_REFERENCE",24008,24.65,0.00,0.00
"08/04/2019 12:00","NYISO_LBMP_REFERENCE",24008,26.58,0.00,0.00
"08/04/2019 13:00","NYISO_LBMP_REFERENCE",24008,28.37,0.00,0.00
"08/04/2019 14:00","NYISO_LBMP_REFERENCE",24008,30.20,0.00,0.00
"08/04/2019 15:00","NYISO_LBMP_REFERENCE",24008,32.36,0.00,0.00
"08/04/2019 16:00","NYISO_LBMP_REFERENCE",24008,35.07,0.00,0.00
"08/04/2019 17:00","NYISO_LBMP_REFERENCE",24008,37.09,0.00,0.00
"08/04/2019 18:00","NYISO_LBMP_REFERENCE",24008,31.97,0.00,0.00
"08/04/2019 19:00","NYISO_LBMP_REFERENCE",24008,28.77,0.00,0.00
"08/04/2019 20:00","NYISO_LBMP_REFERENCE",24008,27.27,0.00,0.00
"08/04/2019 21:00","NYISO_LBMP_REFERENCE",24008,23.98,0.00,0.00
"08/04/2019 22:00","NYISO_LBMP_REFERENCE",24008,20.71,0.00,0.00
"08/04/2019 23:00","NYISO_LBMP_REFERENCE",24008,18.41,0.00,0.00
