"12/03/2019 00:00","NYISO_LBMP_REFERENCE",24008,13.97,0.00,0.00
"12/03/2019 01:00","NYISO_LBMP_REFERENCE",24008,12.67,0.00,0.00
"12/03/2019 02:00","NYISO_LBMP_REFERENCE",24008,12.65,0.00,0.00
"12/03/2019 03:00","NYISO_LBMP_REFERENCE",24008,12.74,0.00,0.00
"12/03/2019 04:00","NYISO_LBMP_REFERENCE",24008,14.29,0.00,0.00
"12/03/2019 05:00","NYISO_LBMP_REFERENCE",24008,16.94,0.00,0.00
"12/03/2019 06:00","NYISO_LBMP_REFERENCE",24008,25.17,0.00,0.00
"12/03/2019 07:00","NYISO_LBMP_REFERENCE",24008,27.15,0.00,0.00
"12/03/2019 08:00","NYISO_LBMP_REFERENCE",24008,27.03,0.00,0.00
"12/03/2019 09:00","NYISO_LBMP_REFERENCE",24008,26.40,0.00,0.00
"12/03/2019 10:00","NYISO_LBMP_REFERENCE",24008,25.94,0.00,0.00
"12/03/2019 11:00","NYISO_LBMP_REFERENCE",24008,24.67,0.00,0.00
"12/03/2019 12:00","NYISO_LBMP_REFERENCE",24008,23.53,0.00,0.00
"12/03/2019 13:00","NYISO_LBMP_REFERENCE",24008,23.40,0.00,0.00
"12/03/2019 14:00","NYISO_LBMP_REFERENCE",24008,22.81,0.00,0.00
"12/03/2019 15:00","NYISO_LBMP_REFERENCE",24008,23.59,0.00,0.00
"12/03/2019 16:00","NYISO_LBMP_REFERENCE",24008,27.59,0.00,0.00
"12/03/2019 17:00","NYISO_LBMP_REFERENCE",24008,33.17,0.00,0.00
"12/03/2019 18:00","NYISO_LBMP_REFERENCE",24008,30.67,0.00,0.00
"12/03/2019 19:00","NYISO_LBMP_REFERENCE",24008,28.04,0.00,0.00
"12/03/2019 20:00","NYISO_LBMP_REFERENCE",24008,25.93,0.00,0.00
"12/03/2019 21:00","NYISO_LBMP_REFERENCE",24008,23.65,0.00,0.00
"12/03/2019 22:00","NYISO_LBMP_REFERENCE",24008,20.96,0.00,0.00
"12/03/2019 23:00","NYISO_LBMP_REFERENCE",24008,14.50,0.00,0.00
