"12/24/2019 00:00","NYISO_LBMP_REFERENCE",24008,13.21,0.00,0.00
"12/24/2019 01:00","NYISO_LBMP_REFERENCE",24008,10.26,0.00,0.00
"12/24/2019 02:00","NYISO_LBMP_REFERENCE",24008,9.97,0.00,0.00
"12/24/2019 03:00","NYISO_LBMP_REFERENCE",24008,10.42,0.00,0.00
"12/24/2019 04:00","NYISO_LBMP_REFERENCE",24008,10.54,0.00,0.00
"12/24/2019 05:00","NYISO_LBMP_REFERENCE",24008,14.64,0.00,0.00
"12/24/2019 06:00","NYISO_LBMP_REFERENCE",24008,16.96,0.00,0.00
"12/24/2019 07:00","NYISO_LBMP_REFERENCE",24008,17.15,0.00,0.00
"12/24/2019 08:00","NYISO_LBMP_REFERENCE",24008,18.15,0.00,0.00
"12/24/2019 09:00","NYISO_LBMP_REFERENCE",24008,18.82,0.00,0.00
"12/24/2019 10:00","NYISO_LBMP_REFERENCE",24008,19.21,0.00,0.00
"12/24/2019 11:00","NYISO_LBMP_REFERENCE",24008,18.76,0.00,0.00
"12/24/2019 12:00","NYISO_LBMP_REFERENCE",24008,17.56,0.00,0.00
"12/24/2019 13:00","NYISO_LBMP_REFERENCE",24008,17.54,0.00,0.00
"12/24/2019 14:00","NYISO_LBMP_REFERENCE",24008,17.56,0.00,0.00
"12/24/2019 15:00","NYISO_LBMP_REFERENCE",24008,17.56,0.00,0.00
"12/24/2019 16:00","NYISO_LBMP_REFERENCE",24008,19.70,0.00,0.00
"12/24/2019 17:00","NYISO_LBMP_REFERENCE",24008,23.12,0.00,0.00
"12/24/2019 18:00","NYISO_LBMP_REFERENCE",24008,20.31,0.00,0.00
"12/24/2019 19:00","NYISO_LBMP_REFERENCE",24008,18.84,0.00,0.00
"12/24/2019 20:00","NYISO_LBMP_REFERENCE",24008,17.92,0.00,0.00
"12/24/2019 21:00","NYISO_LBMP_REFERENCE",24008,17.32,0.00,0.00
"12/24/2019 22:00","NYISO_LBMP_REFERENCE",24008,17.01,0.00,0.00
"12/24/2019 23:00","NYISO_LBMP_REFERENCE",24008,12.97,0.00,0.00
