"03/21/2019 00:00","NYISO_LBMP_REFERENCE",24008,22.89,0.00,0.00
"03/21/2019 01:00","NYISO_LBMP_REFERENCE",24008,21.98,0.00,0.00
"03/21/2019 02:00","NYISO_LBMP_REFERENCE",24008,21.56,0.00,0.00
"03/21/2019 03:00","NYISO_LBMP_REFERENCE",24008,21.35,0.00,0.00
"03/21/2019 04:00","NYISO_LBMP_REFERENCE",24008,22.23,0.00,0.00
"03/21/2019 05:00","NYISO_LBMP_REFERENCE",24008,26.07,0.00,0.00
"03/21/2019 06:00","NYISO_LBMP_REFERENCE",24008,35.33,0.00,0.00
"03/21/2019 07:00","NYISO_LBMP_REFERENCE",24008,39.33,0.00,0.00
"03/21/2019 08:00","NYISO_LBMP_REFERENCE",24008,35.21,0.00,0.00
"03/21/2019 09:00","NYISO_LBMP_REFERENCE",24008,34.75,0.00,0.00
"03/21/2019 10:00","NYISO_LBMP_REFERENCE",24008,32.32,0.00,0.00
"03/21/2019 11:00","NYISO_LBMP_REFERENCE",24008,30.40,0.00,0.00
"03/21/2019 12:00","NYISO_LBMP_REFERENCE",24008,28.16,0.00,0.00
"03/21/2019 13:00","NYISO_LBMP_REFERENCE",24008,26.70,0.00,0.00
"03/21/2019 14:00","NYISO_LBMP_REFERENCE",24008,26.86,0.00,0.00
"03/21/2019 15:00","NYISO_LBMP_REFERENCE",24008,27.29,0.00,0.00
"03/21/2019 16:00","NYISO_LBMP_REFERENCE",24008,26.85,0.00,0.00
"03/21/2019 17:00","NYISO_LBMP_REFERENCE",24008,28.38,0.00,0.00
"03/21/2019 18:00","NYISO_LBMP_REFERENCE",24008,29.88,0.00,0.00
"03/21/2019 19:00","NYISO_LBMP_REFERENCE",24008,35.14,0.00,0.00
"03/21/2019 20:00","NYISO_LBMP_REFERENCE",24008,31.37,0.00,0.00
"03/21/2019 21:00","NYISO_LBMP_REFERENCE",24008,29.77,0.00,0.00
"03/21/2019 22:00","NYISO_LBMP_REFERENCE",24008,25.99,0.00,0.00
"03/21/2019 23:00","NYISO_LBMP_REFERENCE",24008,25.16,0.00,0.00
