"03/20/2019 00:00","NYISO_LBMP_REFERENCE",24008,25.47,0.00,0.00
"03/20/2019 01:00","NYISO_LBMP_REFERENCE",24008,25.61,0.00,0.00
"03/20/2019 02:00","NYISO_LBMP_REFERENCE",24008,25.23,0.00,0.00
"03/20/2019 03:00","NYISO_LBMP_REFERENCE",24008,24.89,0.00,0.00
"03/20/2019 04:00","NYISO_LBMP_REFERENCE",24008,24.65,0.00,0.00
"03/20/2019 05:00","NYISO_LBMP_REFERENCE",24008,28.82,0.00,0.00
"03/20/2019 06:00","NYISO_LBMP_REFERENCE",24008,38.04,0.00,0.00
"03/20/2019 07:00","NYISO_LBMP_REFERENCE",24008,41.97,0.00,0.00
"03/20/2019 08:00","NYISO_LBMP_REFERENCE",24008,36.83,0.00,0.00
"03/20/2019 09:00","NYISO_LBMP_REFERENCE",24008,34.29,0.00,0.00
"03/20/2019 10:00","NYISO_LBMP_REFERENCE",24008,31.87,0.00,0.00
"03/20/2019 11:00","NYISO_LBMP_REFERENCE",24008,28.56,0.00,0.00
"03/20/2019 12:00","NYISO_LBMP_REFERENCE",24008,27.16,0.00,0.00
"03/20/2019 13:00","NYISO_LBMP_REFERENCE",24008,26.44,0.00,0.00
"03/20/2019 14:00","NYISO_LBMP_REFERENCE",24008,25.79,0.00,0.00
"03/20/2019 15:00","NYISO_LBMP_REFERENCE",24008,25.76,0.00,0.00
"03/20/2019 16:00","NYISO_LBMP_REFERENCE",24008,26.47,0.00,0.00
"03/20/2019 17:00","NYISO_LBMP_REFERENCE",24008,28.00,0.00,0.00
"03/20/2019 18:00","NYISO_LBMP_REFERENCE",24008,30.14,0.00,0.00
"03/20/2019 19:00","NYISO_LBMP_REFERENCE",24008,37.11,0.00,0.00
"03/20/2019 20:00","NYISO_LBMP_REFERENCE",24008,31.90,0.00,0.00
"03/20/2019 21:00","NYISO_LBMP_REFERENCE",24008,27.38,0.00,0.00
"03/20/2019 22:00","NYISO_LBMP_REFERENCE",24008,24.76,0.00,0.00
"03/20/2019 23:00","NYISO_LBMP_REFERENCE",24008,24.80,0.00,0.00
