"04/28/2019 00:00","NYISO_LBMP_REFERENCE",24008,8.31,0.00,0.00
"04/28/2019 01:00","NYISO_LBMP_REFERENCE",24008,8.03,0.00,0.00
"04/28/2019 02:00","NYISO_LBMP_REFERENCE",24008,6.24,0.00,0.00
"04/28/2019 03:00","NYISO_LBMP_REFERENCE",24008,6.26,0.00,0.00
"04/28/2019 04:00","NYISO_LBMP_REFERENCE",24008,6.92,0.00,0.00
"04/28/2019 05:00","NYISO_LBMP_REFERENCE",24008,7.15,0.00,0.00
"04/28/2019 06:00","NYISO_LBMP_REFERENCE",24008,8.20,0.00,0.00
"04/28/2019 07:00","NYISO_LBMP_REFERENCE",24008,12.16,0.00,0.00
"04/28/2019 08:00","NYISO_LBMP_REFERENCE",24008,15.17,0.00,0.00
"04/28/2019 09:00","NYISO_LBMP_REFERENCE",24008,16.34,0.00,0.00
"04/28/2019 10:00","NYISO_LBMP_REFERENCE",24008,16.44,0.00,0.00
"04/28/2019 11:00","NYISO_LBMP_REFERENCE",24008,16.14,0.00,0.00
"04/28/2019 12:00","NYISO_LBMP_REFERENCE",24008,15.88,0.00,0.00
"04/28/2019 13:00","NYISO_LBMP_REFERENCE",24008,15.23,0.00,0.00
"04/28/2019 14:00","NYISO_LBMP_REFERENCE",24008,13.78,0.00,0.00
"04/28/2019 15:00","NYISO_LBMP_REFERENCE",24008,13.26,0.00,0.00
"04/28/2019 16:00","NYISO_LBMP_REFERENCE",24008,14.77,0.00,0.00
"04/28/2019 17:00","NYISO_LBMP_REFERENCE",24008,16.87,0.00,0.00
"04/28/2019 18:00","NYISO_LBMP_REFERENCE",24008,18.01,0.00,0.00
"04/28/2019 19:00","NYISO_LBMP_REFERENCE",24008,18.81,0.00,0.00
"04/28/2019 20:00","NYISO_LBMP_REFERENCE",24008,20.31,0.00,0.00
"04/28/2019 21:00","NYISO_LBMP_REFERENCE",24008,19.70,0.00,0.00
"04/28/2019 22:00","NYISO_LBMP_REFERENCE",24008,18.79,0.00,0.00
"04/28/2019 23:00","NYISO_LBMP_REFERENCE",24008,16.42,0.00,0.00
