"02/26/2019 00:00","NYISO_LBMP_REFERENCE",24008,23.75,0.00,0.00
"02/26/2019 01:00","NYISO_LBMP_REFERENCE",24008,22.44,0.00,0.00
"02/26/2019 02:00","NYISO_LBMP_REFERENCE",24008,20.69,0.00,0.00
"02/26/2019 03:00","NYISO_LBMP_REFERENCE",24008,22.58,0.00,0.00
"02/26/2019 04:00","NYISO_LBMP_REFERENCE",24008,22.16,0.00,0.00
"02/26/2019 05:00","NYISO_LBMP_REFERENCE",24008,30.23,0.00,0.00
"02/26/2019 06:00","NYISO_LBMP_REFERENCE",24008,33.98,0.00,0.00
"02/26/2019 07:00","NYISO_LBMP_REFERENCE",24008,38.22,0.00,0.00
"02/26/2019 08:00","NYISO_LBMP_REFERENCE",24008,35.34,0.00,0.00
"02/26/2019 09:00","NYISO_LBMP_REFERENCE",24008,32.03,0.00,0.00
"02/26/2019 10:00","NYISO_LBMP_REFERENCE",24008,27.47,0.00,0.00
"02/26/2019 11:00","NYISO_LBMP_REFERENCE",24008,27.72,0.00,0.00
"02/26/2019 12:00","NYISO_LBMP_REFERENCE",24008,27.55,0.00,0.00
"02/26/2019 13:00","NYISO_LBMP_REFERENCE",24008,23.67,0.00,0.00
"02/26/2019 14:00","NYISO_LBMP_REFERENCE",24008,23.60,0.00,0.00
"02/26/2019 15:00","NYISO_LBMP_REFERENCE",24008,23.60,0.00,0.00
"02/26/2019 16:00","NYISO_LBMP_REFERENCE",24008,29.57,0.00,0.00
"02/26/2019 17:00","NYISO_LBMP_REFERENCE",24008,37.33,0.00,0.00
"02/26/2019 18:00","NYISO_LBMP_REFERENCE",24008,44.51,0.00,0.00
"02/26/2019 19:00","NYISO_LBMP_REFERENCE",24008,39.47,0.00,0.00
"02/26/2019 20:00","NYISO_LBMP_REFERENCE",24008,35.82,0.00,0.00
"02/26/2019 21:00","NYISO_LBMP_REFERENCE",24008,31.68,0.00,0.00
"02/26/2019 22:00","NYISO_LBMP_REFERENCE",24008,22.12,0.00,0.00
"02/26/2019 23:00","NYISO_LBMP_REFERENCE",24008,25.39,0.00,0.00
