"01/10/2019 00:00","NYISO_LBMP_REFERENCE",24008,12.05,0.00,0.00
"01/10/2019 01:00","NYISO_LBMP_REFERENCE",24008,10.47,0.00,0.00
"01/10/2019 02:00","NYISO_LBMP_REFERENCE",24008,10.45,0.00,0.00
"01/10/2019 03:00","NYISO_LBMP_REFERENCE",24008,10.46,0.00,0.00
"01/10/2019 04:00","NYISO_LBMP_REFERENCE",24008,10.52,0.00,0.00
"01/10/2019 05:00","NYISO_LBMP_REFERENCE",24008,14.49,0.00,0.00
"01/10/2019 06:00","NYISO_LBMP_REFERENCE",24008,20.16,0.00,0.00
"01/10/2019 07:00","NYISO_LBMP_REFERENCE",24008,26.20,0.00,0.00
"01/10/2019 08:00","NYISO_LBMP_REFERENCE",24008,24.76,0.00,0.00
"01/10/2019 09:00","NYISO_LBMP_REFERENCE",24008,26.41,0.00,0.00
"01/10/2019 10:00","NYISO_LBMP_REFERENCE",24008,26.24,0.00,0.00
"01/10/2019 11:00","NYISO_LBMP_REFERENCE",24008,26.28,0.00,0.00
"01/10/2019 12:00","NYISO_LBMP_REFERENCE",24008,24.26,0.00,0.00
"01/10/2019 13:00","NYISO_LBMP_REFERENCE",24008,22.10,0.00,0.00
"01/10/2019 14:00","NYISO_LBMP_REFERENCE",24008,21.35,0.00,0.00
"01/10/2019 15:00","NYISO_LBMP_REFERENCE",24008,22.55,0.00,0.00
"01/10/2019 16:00","NYISO_LBMP_REFERENCE",24008,26.69,0.00,0.00
"01/10/2019 17:00","NYISO_LBMP_REFERENCE",24008,35.19,0.00,0.00
"01/10/2019 18:00","NYISO_LBMP_REFERENCE",24008,33.51,0.00,0.00
"01/10/2019 19:00","NYISO_LBMP_REFERENCE",24008,35.59,0.00,0.00
"01/10/2019 20:00","NYISO_LBMP_REFERENCE",24008,31.39,0.00,0.00
"01/10/2019 21:00","NYISO_LBMP_REFERENCE",24008,28.99,0.00,0.00
"01/10/2019 22:00","NYISO_LBMP_REFERENCE",24008,22.34,0.00,0.00
"01/10/2019 23:00","NYISO_LBMP_REFERENCE",24008,21.47,0.00,0.00
