"03/04/2019 00:00","NYISO_LBMP_REFERENCE",24008,28.51,0.00,0.00
"03/04/2019 01:00","NYISO_LBMP_REFERENCE",24008,25.99,0.00,0.00
"03/04/2019 02:00","NYISO_LBMP_REFERENCE",24008,26.07,0.00,0.00
"03/04/2019 03:00","NYISO_LBMP_REFERENCE",24008,25.64,0.00,0.00
"03/04/2019 04:00","NYISO_LBMP_REFERENCE",24008,26.67,0.00,0.00
"03/04/2019 05:00","NYISO_LBMP_REFERENCE",24008,28.93,0.00,0.00
"03/04/2019 06:00","NYISO_LBMP_REFERENCE",24008,35.13,0.00,0.00
"03/04/2019 07:00","NYISO_LBMP_REFERENCE",24008,40.17,0.00,0.00
"03/04/2019 08:00","NYISO_LBMP_REFERENCE",24008,37.91,0.00,0.00
"03/04/2019 09:00","NYISO_LBMP_REFERENCE",24008,36.99,0.00,0.00
"03/04/2019 10:00","NYISO_LBMP_REFERENCE",24008,35.56,0.00,0.00
"03/04/2019 11:00","NYISO_LBMP_REFERENCE",24008,33.31,0.00,0.00
"03/04/2019 12:00","NYISO_LBMP_REFERENCE",24008,31.12,0.00,0.00
"03/04/2019 13:00","NYISO_LBMP_REFERENCE",24008,27.02,0.00,0.00
"03/04/2019 14:00","NYISO_LBMP_REFERENCE",24008,24.50,0.00,0.00
"03/04/2019 15:00","NYISO_LBMP_REFERENCE",24008,24.05,0.00,0.00
"03/04/2019 16:00","NYISO_LBMP_REFERENCE",24008,28.17,0.00,0.00
"03/04/2019 17:00","NYISO_LBMP_REFERENCE",24008,29.28,0.00,0.00
"03/04/2019 18:00","NYISO_LBMP_REFERENCE",24008,40.04,0.00,0.00
"03/04/2019 19:00","NYISO_LBMP_REFERENCE",24008,41.22,0.00,0.00
"03/04/2019 20:00","NYISO_LBMP_REFERENCE",24008,35.00,0.00,0.00
"03/04/2019 21:00","NYISO_LBMP_REFERENCE",24008,31.20,0.00,0.00
"03/04/2019 22:00","NYISO_LBMP_REFERENCE",24008,32.40,0.00,0.00
"03/04/2019 23:00","NYISO_LBMP_REFERENCE",24008,30.11,0.00,0.00
