"07/11/2019 00:00","NYISO_LBMP_REFERENCE",24008,21.15,0.00,0.00
"07/11/2019 01:00","NYISO_LBMP_REFERENCE",24008,19.55,0.00,0.00
"07/11/2019 02:00","NYISO_LBMP_REFERENCE",24008,18.43,0.00,0.00
"07/11/2019 03:00","NYISO_LBMP_REFERENCE",24008,17.52,0.00,0.00
"07/11/2019 04:00","NYISO_LBMP_REFERENCE",24008,17.58,0.00,0.00
"07/11/2019 05:00","NYISO_LBMP_REFERENCE",24008,18.36,0.00,0.00
"07/11/2019 06:00","NYISO_LBMP_REFERENCE",24008,19.94,0.00,0.00
"07/11/2019 07:00","NYISO_LBMP_REFERENCE",24008,21.07,0.00,0.00
"07/11/2019 08:00","NYISO_LBMP_REFERENCE",24008,24.07,0.00,0.00
"07/11/2019 09:00","NYISO_LBMP_REFERENCE",24008,25.99,0.00,0.00
"07/11/2019 10:00","NYISO_LBMP_REFERENCE",24008,27.15,0.00,0.00
"07/11/2019 11:00","NYISO_LBMP_REFERENCE",24008,29.25,0.00,0.00
"07/11/2019 12:00","NYISO_LBMP_REFERENCE",24008,31.63,0.00,0.00
"07/11/2019 13:00","NYISO_LBMP_REFERENCE",24008,33.86,0.00,0.00
"07/11/2019 14:00","NYISO_LBMP_REFERENCE",24008,34.58,0.00,0.00
"07/11/2019 15:00","NYISO_LBMP_REFERENCE",24008,36.71,0.00,0.00
"07/11/2019 16:00","NYISO_LBMP_REFERENCE",24008,39.88,0.00,0.00
"07/11/2019 17:00","NYISO_LBMP_REFERENCE",24008,39.67,0.00,0.00
"07/11/2019 18:00","NYISO_LBMP_REFERENCE",24008,33.74,0.00,0.00
"07/11/2019 19:00","NYISO_LBMP_REFERENCE",24008,31.06,0.00,0.00
"07/11/2019 20:00","NYISO_LBMP_REFERENCE",24008,29.55,0.00,0.00
"07/11/2019 21:00","NYISO_LBMP_REFERENCE",24008,28.03,0.00,0.00
"07/11/2019 22:00","NYISO_LBMP_REFERENCE",24008,23.74,0.00,0.00
"07/11/2019 23:00","NYISO_LBMP_REFERENCE",24008,22.38,0.00,0.00
