"04/05/2019 00:00","NYISO_LBMP_REFERENCE",24008,23.34,0.00,0.00
"04/05/2019 01:00","NYISO_LBMP_REFERENCE",24008,22.37,0.00,0.00
"04/05/2019 02:00","NYISO_LBMP_REFERENCE",24008,21.41,0.00,0.00
"04/05/2019 03:00","NYISO_LBMP_REFERENCE",24008,21.60,0.00,0.00
"04/05/2019 04:00","NYISO_LBMP_REFERENCE",24008,21.42,0.00,0.00
"04/05/2019 05:00","NYISO_LBMP_REFERENCE",24008,24.59,0.00,0.00
"04/05/2019 06:00","NYISO_LBMP_REFERENCE",24008,32.76,0.00,0.00
"04/05/2019 07:00","NYISO_LBMP_REFERENCE",24008,36.76,0.00,0.00
"04/05/2019 08:00","NYISO_LBMP_REFERENCE",24008,34.88,0.00,0.00
"04/05/2019 09:00","NYISO_LBMP_REFERENCE",24008,32.83,0.00,0.00
"04/05/2019 10:00","NYISO_LBMP_REFERENCE",24008,31.27,0.00,0.00
"04/05/2019 11:00","NYISO_LBMP_REFERENCE",24008,29.14,0.00,0.00
"04/05/2019 12:00","NYISO_LBMP_REFERENCE",24008,27.97,0.00,0.00
"04/05/2019 13:00","NYISO_LBMP_REFERENCE",24008,25.93,0.00,0.00
"04/05/2019 14:00","NYISO_LBMP_REFERENCE",24008,24.70,0.00,0.00
"04/05/2019 15:00","NYISO_LBMP_REFERENCE",24008,24.58,0.00,0.00
"04/05/2019 16:00","NYISO_LBMP_REFERENCE",24008,23.09,0.00,0.00
"04/05/2019 17:00","NYISO_LBMP_REFERENCE",24008,24.52,0.00,0.00
"04/05/2019 18:00","NYISO_LBMP_REFERENCE",24008,24.18,0.00,0.00
"04/05/2019 19:00","NYISO_LBMP_REFERENCE",24008,24.66,0.00,0.00
"04/05/2019 20:00","NYISO_LBMP_REFERENCE",24008,27.10,0.00,0.00
"04/05/2019 21:00","NYISO_LBMP_REFERENCE",24008,27.49,0.00,0.00
"04/05/2019 22:00","NYISO_LBMP_REFERENCE",24008,23.26,0.00,0.00
"04/05/2019 23:00","NYISO_LBMP_REFERENCE",24008,21.67,0.00,0.00
