"03/10/2019 00:00","NYISO_LBMP_REFERENCE",24008,16.82,0.00,0.00
"03/10/2019 01:00","NYISO_LBMP_REFERENCE",24008,14.77,0.00,0.00
"03/10/2019 03:00","NYISO_LBMP_REFERENCE",24008,12.03,0.00,0.00
"03/10/2019 04:00","NYISO_LBMP_REFERENCE",24008,12.42,0.00,0.00
"03/10/2019 05:00","NYISO_LBMP_REFERENCE",24008,10.59,0.00,0.00
"03/10/2019 06:00","NYISO_LBMP_REFERENCE",24008,11.07,0.00,0.00
"03/10/2019 07:00","NYISO_LBMP_REFERENCE",24008,10.52,0.00,0.00
"03/10/2019 08:00","NYISO_LBMP_REFERENCE",24008,12.21,0.00,0.00
"03/10/2019 09:00","NYISO_LBMP_REFERENCE",24008,14.82,0.00,0.00
"03/10/2019 10:00","NYISO_LBMP_REFERENCE",24008,16.07,0.00,0.00
"03/10/2019 11:00","NYISO_LBMP_REFERENCE",24008,15.00,0.00,0.00
"03/10/2019 12:00","NYISO_LBMP_REFERENCE",24008,15.46,0.00,0.00
"03/10/2019 13:00","NYISO_LBMP_REFERENCE",24008,16.20,0.00,0.00
"03/10/2019 14:00","NYISO_LBMP_REFERENCE",24008,15.77,0.00,0.00
"03/10/2019 15:00","NYISO_LBMP_REFERENCE",24008,14.75,0.00,0.00
"03/10/2019 16:00","NYISO_LBMP_REFERENCE",24008,15.51,0.00,0.00
"03/10/2019 17:00","NYISO_LBMP_REFERENCE",24008,15.27,0.00,0.00
"03/10/2019 18:00","NYISO_LBMP_REFERENCE",24008,17.57,0.00,0.00
"03/10/2019 19:00","NYISO_LBMP_REFERENCE",24008,21.33,0.00,0.00
"03/10/2019 20:00","NYISO_LBMP_REFERENCE",24008,18.44,0.00,0.00
"03/10/2019 21:00","NYISO_LBMP_REFERENCE",24008,17.77,0.00,0.00
"03/10/2019 22:00","NYISO_LBMP_REFERENCE",24008,15.07,0.00,0.00
"03/10/2019 23:00","NYISO_LBMP_REFERENCE",24008,16.22,0.00,0.00
