"12/02/2019 00:00","NYISO_LBMP_REFERENCE",24008,7.86,0.00,0.00
"12/02/2019 01:00","NYISO_LBMP_REFERENCE",24008,5.66,0.00,0.00
"12/02/2019 02:00","NYISO_LBMP_REFERENCE",24008,7.18,0.00,0.00
"12/02/2019 03:00","NYISO_LBMP_REFERENCE",24008,8.46,0.00,0.00
"12/02/2019 04:00","NYISO_LBMP_REFERENCE",24008,8.27,0.00,0.00
"12/02/2019 05:00","NYISO_LBMP_REFERENCE",24008,9.94,0.00,0.00
"12/02/2019 06:00","NYISO_LBMP_REFERENCE",24008,19.72,0.00,0.00
"12/02/2019 07:00","NYISO_LBMP_REFERENCE",24008,23.31,0.00,0.00
"12/02/2019 08:00","NYISO_LBMP_REFERENCE",24008,25.74,0.00,0.00
"12/02/2019 09:00","NYISO_LBMP_REFERENCE",24008,25.99,0.00,0.00
"12/02/2019 10:00","NYISO_LBMP_REFERENCE",24008,24.87,0.00,0.00
"12/02/2019 11:00","NYISO_LBMP_REFERENCE",24008,24.57,0.00,0.00
"12/02/2019 12:00","NYISO_LBMP_REFERENCE",24008,23.07,0.00,0.00
"12/02/2019 13:00","NYISO_LBMP_REFERENCE",24008,23.91,0.00,0.00
"12/02/2019 14:00","NYISO_LBMP_REFERENCE",24008,22.88,0.00,0.00
"12/02/2019 15:00","NYISO_LBMP_REFERENCE",24008,23.58,0.00,0.00
"12/02/2019 16:00","NYISO_LBMP_REFERENCE",24008,27.05,0.00,0.00
"12/02/2019 17:00","NYISO_LBMP_REFERENCE",24008,33.94,0.00,0.00
"12/02/2019 18:00","NYISO_LBMP_REFERENCE",24008,31.45,0.00,0.00
"12/02/2019 19:00","NYISO_LBMP_REFERENCE",24008,26.71,0.00,0.00
"12/02/2019 20:00","NYISO_LBMP_REFERENCE",24008,26.20,0.00,0.00
"12/02/2019 21:00","NYISO_LBMP_REFERENCE",24008,23.41,0.00,0.00
"12/02/2019 22:00","NYISO_LBMP_REFERENCE",24008,17.62,0.00,0.00
"12/02/2019 23:00","NYISO_LBMP_REFERENCE",24008,12.57,0.00,0.00
