"11/05/2019 00:00","NYISO_LBMP_REFERENCE",24008,9.03,0.00,0.00
"11/05/2019 01:00","NYISO_LBMP_REFERENCE",24008,8.70,0.00,0.00
"11/05/2019 02:00","NYISO_LBMP_REFERENCE",24008,8.39,0.00,0.00
"11/05/2019 03:00","NYISO_LBMP_REFERENCE",24008,8.87,0.00,0.00
"11/05/2019 04:00","NYISO_LBMP_REFERENCE",24008,9.48,0.00,0.00
"11/05/2019 05:00","NYISO_LBMP_REFERENCE",24008,11.15,0.00,0.00
"11/05/2019 06:00","NYISO_LBMP_REFERENCE",24008,14.69,0.00,0.00
"11/05/2019 07:00","NYISO_LBMP_REFERENCE",24008,18.59,0.00,0.00
"11/05/2019 08:00","NYISO_LBMP_REFERENCE",24008,20.27,0.00,0.00
"11/05/2019 09:00","NYISO_LBMP_REFERENCE",24008,19.48,0.00,0.00
"11/05/2019 10:00","NYISO_LBMP_REFERENCE",24008,19.18,0.00,0.00
"11/05/2019 11:00","NYISO_LBMP_REFERENCE",24008,18.96,0.00,0.00
"11/05/2019 12:00","NYISO_LBMP_REFERENCE",24008,18.51,0.00,0.00
"11/05/2019 13:00","NYISO_LBMP_REFERENCE",24008,18.97,0.00,0.00
"11/05/2019 14:00","NYISO_LBMP_REFERENCE",24008,18.57,0.00,0.00
"11/05/2019 15:00","NYISO_LBMP_REFERENCE",24008,18.75,0.00,0.00
"11/05/2019 16:00","NYISO_LBMP_REFERENCE",24008,17.90,0.00,0.00
"11/05/2019 17:00","NYISO_LBMP_REFERENCE",24008,28.85,0.00,0.00
"11/05/2019 18:00","NYISO_LBMP_REFERENCE",24008,25.07,0.00,0.00
"11/05/2019 19:00","NYISO_LBMP_REFERENCE",24008,20.24,0.00,0.00
"11/05/2019 20:00","NYISO_LBMP_REFERENCE",24008,19.24,0.00,0.00
"11/05/2019 21:00","NYISO_LBMP_REFERENCE",24008,17.59,0.00,0.00
"11/05/2019 22:00","NYISO_LBMP_REFERENCE",24008,15.03,0.00,0.00
"11/05/2019 23:00","NYISO_LBMP_REFERENCE",24008,11.19,0.00,0.00
