"04/26/2019 00:00","NYISO_LBMP_REFERENCE",24008,15.11,0.00,0.00
"04/26/2019 01:00","NYISO_LBMP_REFERENCE",24008,13.58,0.00,0.00
"04/26/2019 02:00","NYISO_LBMP_REFERENCE",24008,9.63,0.00,0.00
"04/26/2019 03:00","NYISO_LBMP_REFERENCE",24008,9.68,0.00,0.00
"04/26/2019 04:00","NYISO_LBMP_REFERENCE",24008,11.58,0.00,0.00
"04/26/2019 05:00","NYISO_LBMP_REFERENCE",24008,16.62,0.00,0.00
"04/26/2019 06:00","NYISO_LBMP_REFERENCE",24008,18.89,0.00,0.00
"04/26/2019 07:00","NYISO_LBMP_REFERENCE",24008,20.21,0.00,0.00
"04/26/2019 08:00","NYISO_LBMP_REFERENCE",24008,20.86,0.00,0.00
"04/26/2019 09:00","NYISO_LBMP_REFERENCE",24008,20.57,0.00,0.00
"04/26/2019 10:00","NYISO_LBMP_REFERENCE",24008,19.40,0.00,0.00
"04/26/2019 11:00","NYISO_LBMP_REFERENCE",24008,19.11,0.00,0.00
"04/26/2019 12:00","NYISO_LBMP_REFERENCE",24008,17.85,0.00,0.00
"04/26/2019 13:00","NYISO_LBMP_REFERENCE",24008,17.30,0.00,0.00
"04/26/2019 14:00","NYISO_LBMP_REFERENCE",24008,16.60,0.00,0.00
"04/26/2019 15:00","NYISO_LBMP_REFERENCE",24008,16.96,0.00,0.00
"04/26/2019 16:00","NYISO_LBMP_REFERENCE",24008,16.30,0.00,0.00
"04/26/2019 17:00","NYISO_LBMP_REFERENCE",24008,19.05,0.00,0.00
"04/26/2019 18:00","NYISO_LBMP_REFERENCE",24008,20.05,0.00,0.00
"04/26/2019 19:00","NYISO_LBMP_REFERENCE",24008,20.16,0.00,0.00
"04/26/2019 20:00","NYISO_LBMP_REFERENCE",24008,21.66,0.00,0.00
"04/26/2019 21:00","NYISO_LBMP_REFERENCE",24008,18.35,0.00,0.00
"04/26/2019 22:00","NYISO_LBMP_REFERENCE",24008,15.35,0.00,0.00
"04/26/2019 23:00","NYISO_LBMP_REFERENCE",24008,11.87,0.00,0.00
