"02/07/2019 00:00","NYISO_LBMP_REFERENCE",24008,17.52,0.00,0.00
"02/07/2019 01:00","NYISO_LBMP_REFERENCE",24008,14.22,0.00,0.00
"02/07/2019 02:00","NYISO_LBMP_REFERENCE",24008,14.37,0.00,0.00
"02/07/2019 03:00","NYISO_LBMP_REFERENCE",24008,13.94,0.00,0.00
"02/07/2019 04:00","NYISO_LBMP_REFERENCE",24008,13.84,0.00,0.00
"02/07/2019 05:00","NYISO_LBMP_REFERENCE",24008,17.80,0.00,0.00
"02/07/2019 06:00","NYISO_LBMP_REFERENCE",24008,20.44,0.00,0.00
"02/07/2019 07:00","NYISO_LBMP_REFERENCE",24008,24.69,0.00,0.00
"02/07/2019 08:00","NYISO_LBMP_REFERENCE",24008,24.14,0.00,0.00
"02/07/2019 09:00","NYISO_LBMP_REFERENCE",24008,23.55,0.00,0.00
"02/07/2019 10:00","NYISO_LBMP_REFERENCE",24008,23.50,0.00,0.00
"02/07/2019 11:00","NYISO_LBMP_REFERENCE",24008,21.40,0.00,0.00
"02/07/2019 12:00","NYISO_LBMP_REFERENCE",24008,20.48,0.00,0.00
"02/07/2019 13:00","NYISO_LBMP_REFERENCE",24008,20.57,0.00,0.00
"02/07/2019 14:00","NYISO_LBMP_REFERENCE",24008,20.00,0.00,0.00
"02/07/2019 15:00","NYISO_LBMP_REFERENCE",24008,19.47,0.00,0.00
"02/07/2019 16:00","NYISO_LBMP_REFERENCE",24008,20.68,0.00,0.00
"02/07/2019 17:00","NYISO_LBMP_REFERENCE",24008,22.91,0.00,0.00
"02/07/2019 18:00","NYISO_LBMP_REFERENCE",24008,22.96,0.00,0.00
"02/07/2019 19:00","NYISO_LBMP_REFERENCE",24008,18.28,0.00,0.00
"02/07/2019 20:00","NYISO_LBMP_REFERENCE",24008,17.90,0.00,0.00
"02/07/2019 21:00","NYISO_LBMP_REFERENCE",24008,14.41,0.00,0.00
"02/07/2019 22:00","NYISO_LBMP_REFERENCE",24008,12.88,0.00,0.00
"02/07/2019 23:00","NYISO_LBMP_REFERENCE",24008,10.45,0.00,0.00
