"01/25/2019 00:00","NYISO_LBMP_REFERENCE",24008,21.99,0.00,0.00
"01/25/2019 01:00","NYISO_LBMP_REFERENCE",24008,20.62,0.00,0.00
"01/25/2019 02:00","NYISO_LBMP_REFERENCE",24008,19.66,0.00,0.00
"01/25/2019 03:00","NYISO_LBMP_REFERENCE",24008,20.13,0.00,0.00
"01/25/2019 04:00","NYISO_LBMP_REFERENCE",24008,20.48,0.00,0.00
"01/25/2019 05:00","NYISO_LBMP_REFERENCE",24008,24.37,0.00,0.00
"01/25/2019 06:00","NYISO_LBMP_REFERENCE",24008,31.02,0.00,0.00
"01/25/2019 07:00","NYISO_LBMP_REFERENCE",24008,34.39,0.00,0.00
"01/25/2019 08:00","NYISO_LBMP_REFERENCE",24008,31.80,0.00,0.00
"01/25/2019 09:00","NYISO_LBMP_REFERENCE",24008,31.07,0.00,0.00
"01/25/2019 10:00","NYISO_LBMP_REFERENCE",24008,31.23,0.00,0.00
"01/25/2019 11:00","NYISO_LBMP_REFERENCE",24008,30.50,0.00,0.00
"01/25/2019 12:00","NYISO_LBMP_REFERENCE",24008,31.07,0.00,0.00
"01/25/2019 13:00","NYISO_LBMP_REFERENCE",24008,26.62,0.00,0.00
"01/25/2019 14:00","NYISO_LBMP_REFERENCE",24008,26.31,0.00,0.00
"01/25/2019 15:00","NYISO_LBMP_REFERENCE",24008,26.94,0.00,0.00
"01/25/2019 16:00","NYISO_LBMP_REFERENCE",24008,30.99,0.00,0.00
"01/25/2019 17:00","NYISO_LBMP_REFERENCE",24008,41.30,0.00,0.00
"01/25/2019 18:00","NYISO_LBMP_REFERENCE",24008,42.64,0.00,0.00
"01/25/2019 19:00","NYISO_LBMP_REFERENCE",24008,40.41,0.00,0.00
"01/25/2019 20:00","NYISO_LBMP_REFERENCE",24008,33.64,0.00,0.00
"01/25/2019 21:00","NYISO_LBMP_REFERENCE",24008,29.73,0.00,0.00
"01/25/2019 22:00","NYISO_LBMP_REFERENCE",24008,26.87,0.00,0.00
"01/25/2019 23:00","NYISO_LBMP_REFERENCE",24008,27.62,0.00,0.00
