"10/06/2019 00:00","NYISO_LBMP_REFERENCE",24008,8.81,0.00,0.00
"10/06/2019 01:00","NYISO_LBMP_REFERENCE",24008,7.57,0.00,0.00
"10/06/2019 02:00","NYISO_LBMP_REFERENCE",24008,5.51,0.00,0.00
"10/06/2019 03:00","NYISO_LBMP_REFERENCE",24008,5.32,0.00,0.00
"10/06/2019 04:00","NYISO_LBMP_REFERENCE",24008,5.15,0.00,0.00
"10/06/2019 05:00","NYISO_LBMP_REFERENCE",24008,5.31,0.00,0.00
"10/06/2019 06:00","NYISO_LBMP_REFERENCE",24008,6.30,0.00,0.00
"10/06/2019 07:00","NYISO_LBMP_REFERENCE",24008,5.34,0.00,0.00
"10/06/2019 08:00","NYISO_LBMP_REFERENCE",24008,10.59,0.00,0.00
"10/06/2019 09:00","NYISO_LBMP_REFERENCE",24008,10.72,0.00,0.00
"10/06/2019 10:00","NYISO_LBMP_REFERENCE",24008,11.08,0.00,0.00
"10/06/2019 11:00","NYISO_LBMP_REFERENCE",24008,11.40,0.00,0.00
"10/06/2019 12:00","NYISO_LBMP_REFERENCE",24008,11.77,0.00,0.00
"10/06/2019 13:00","NYISO_LBMP_REFERENCE",24008,11.98,0.00,0.00
"10/06/2019 14:00","NYISO_LBMP_REFERENCE",24008,11.94,0.00,0.00
"10/06/2019 15:00","NYISO_LBMP_REFERENCE",24008,12.29,0.00,0.00
"10/06/2019 16:00","NYISO_LBMP_REFERENCE",24008,12.83,0.00,0.00
"10/06/2019 17:00","NYISO_LBMP_REFERENCE",24008,14.05,0.00,0.00
"10/06/2019 18:00","NYISO_LBMP_REFERENCE",24008,15.80,0.00,0.00
"10/06/2019 19:00","NYISO_LBMP_REFERENCE",24008,17.62,0.00,0.00
"10/06/2019 20:00","NYISO_LBMP_REFERENCE",24008,14.41,0.00,0.00
"10/06/2019 21:00","NYISO_LBMP_REFERENCE",24008,13.12,0.00,0.00
"10/06/2019 22:00","NYISO_LBMP_REFERENCE",24008,11.32,0.00,0.00
"10/06/2019 23:00","NYISO_LBMP_REFERENCE",24008,10.58,0.00,0.00
