"09/01/2019 00:00","NYISO_LBMP_REFERENCE",24008,11.83,0.00,0.00
"09/01/2019 01:00","NYISO_LBMP_REFERENCE",24008,10.57,0.00,0.00
"09/01/2019 02:00","NYISO_LBMP_REFERENCE",24008,9.89,0.00,0.00
"09/01/2019 03:00","NYISO_LBMP_REFERENCE",24008,9.05,0.00,0.00
"09/01/2019 04:00","NYISO_LBMP_REFERENCE",24008,8.73,0.00,0.00
"09/01/2019 05:00","NYISO_LBMP_REFERENCE",24008,8.59,0.00,0.00
"09/01/2019 06:00","NYISO_LBMP_REFERENCE",24008,8.56,0.00,0.00
"09/01/2019 07:00","NYISO_LBMP_REFERENCE",24008,10.17,0.00,0.00
"09/01/2019 08:00","NYISO_LBMP_REFERENCE",24008,12.48,0.00,0.00
"09/01/2019 09:00","NYISO_LBMP_REFERENCE",24008,13.50,0.00,0.00
"09/01/2019 10:00","NYISO_LBMP_REFERENCE",24008,14.16,0.00,0.00
"09/01/2019 11:00","NYISO_LBMP_REFERENCE",24008,14.82,0.00,0.00
"09/01/2019 12:00","NYISO_LBMP_REFERENCE",24008,15.56,0.00,0.00
"09/01/2019 13:00","NYISO_LBMP_REFERENCE",24008,15.46,0.00,0.00
"09/01/2019 14:00","NYISO_LBMP_REFERENCE",24008,14.59,0.00,0.00
"09/01/2019 15:00","NYISO_LBMP_REFERENCE",24008,14.05,0.00,0.00
"09/01/2019 16:00","NYISO_LBMP_REFERENCE",24008,14.90,0.00,0.00
"09/01/2019 17:00","NYISO_LBMP_REFERENCE",24008,17.28,0.00,0.00
"09/01/2019 18:00","NYISO_LBMP_REFERENCE",24008,16.42,0.00,0.00
"09/01/2019 19:00","NYISO_LBMP_REFERENCE",24008,17.07,0.00,0.00
"09/01/2019 20:00","NYISO_LBMP_REFERENCE",24008,17.58,0.00,0.00
"09/01/2019 21:00","NYISO_LBMP_REFERENCE",24008,15.81,0.00,0.00
"09/01/2019 22:00","NYISO_LBMP_REFERENCE",24008,14.51,0.00,0.00
"09/01/2019 23:00","NYISO_LBMP_REFERENCE",24008,12.38,0.00,0.00
