"11/04/2019 00:00","NYISO_LBMP_REFERENCE",24008,12.69,0.00,0.00
"11/04/2019 01:00","NYISO_LBMP_REFERENCE",24008,11.31,0.00,0.00
"11/04/2019 02:00","NYISO_LBMP_REFERENCE",24008,11.16,0.00,0.00
"11/04/2019 03:00","NYISO_LBMP_REFERENCE",24008,10.83,0.00,0.00
"11/04/2019 04:00","NYISO_LBMP_REFERENCE",24008,11.54,0.00,0.00
"11/04/2019 05:00","NYISO_LBMP_REFERENCE",24008,14.72,0.00,0.00
"11/04/2019 06:00","NYISO_LBMP_REFERENCE",24008,19.95,0.00,0.00
"11/04/2019 07:00","NYISO_LBMP_REFERENCE",24008,20.06,0.00,0.00
"11/04/2019 08:00","NYISO_LBMP_REFERENCE",24008,22.27,0.00,0.00
"11/04/2019 09:00","NYISO_LBMP_REFERENCE",24008,21.37,0.00,0.00
"11/04/2019 10:00","NYISO_LBMP_REFERENCE",24008,19.39,0.00,0.00
"11/04/2019 11:00","NYISO_LBMP_REFERENCE",24008,16.28,0.00,0.00
"11/04/2019 12:00","NYISO_LBMP_REFERENCE",24008,14.78,0.00,0.00
"11/04/2019 13:00","NYISO_LBMP_REFERENCE",24008,14.59,0.00,0.00
"11/04/2019 14:00","NYISO_LBMP_REFERENCE",24008,13.19,0.00,0.00
"11/04/2019 15:00","NYISO_LBMP_REFERENCE",24008,12.32,0.00,0.00
"11/04/2019 16:00","NYISO_LBMP_REFERENCE",24008,14.75,0.00,0.00
"11/04/2019 17:00","NYISO_LBMP_REFERENCE",24008,26.18,0.00,0.00
"11/04/2019 18:00","NYISO_LBMP_REFERENCE",24008,25.85,0.00,0.00
"11/04/2019 19:00","NYISO_LBMP_REFERENCE",24008,19.50,0.00,0.00
"11/04/2019 20:00","NYISO_LBMP_REFERENCE",24008,14.64,0.00,0.00
"11/04/2019 21:00","NYISO_LBMP_REFERENCE",24008,13.69,0.00,0.00
"11/04/2019 22:00","NYISO_LBMP_REFERENCE",24008,10.16,0.00,0.00
"11/04/2019 23:00","NYISO_LBMP_REFERENCE",24008,9.37,0.00,0.00
