"03/01/2019 00:00","NYISO_LBMP_REFERENCE",24008,25.89,0.00,0.00
"03/01/2019 01:00","NYISO_LBMP_REFERENCE",24008,23.70,0.00,0.00
"03/01/2019 02:00","NYISO_LBMP_REFERENCE",24008,22.56,0.00,0.00
"03/01/2019 03:00","NYISO_LBMP_REFERENCE",24008,22.54,0.00,0.00
"03/01/2019 04:00","NYISO_LBMP_REFERENCE",24008,23.24,0.00,0.00
"03/01/2019 05:00","NYISO_LBMP_REFERENCE",24008,25.09,0.00,0.00
"03/01/2019 06:00","NYISO_LBMP_REFERENCE",24008,30.07,0.00,0.00
"03/01/2019 07:00","NYISO_LBMP_REFERENCE",24008,31.93,0.00,0.00
"03/01/2019 08:00","NYISO_LBMP_REFERENCE",24008,33.33,0.00,0.00
"03/01/2019 09:00","NYISO_LBMP_REFERENCE",24008,32.33,0.00,0.00
"03/01/2019 10:00","NYISO_LBMP_REFERENCE",24008,29.79,0.00,0.00
"03/01/2019 11:00","NYISO_LBMP_REFERENCE",24008,27.22,0.00,0.00
"03/01/2019 12:00","NYISO_LBMP_REFERENCE",24008,24.17,0.00,0.00
"03/01/2019 13:00","NYISO_LBMP_REFERENCE",24008,24.27,0.00,0.00
"03/01/2019 14:00","NYISO_LBMP_REFERENCE",24008,23.72,0.00,0.00
"03/01/2019 15:00","NYISO_LBMP_REFERENCE",24008,23.62,0.00,0.00
"03/01/2019 16:00","NYISO_LBMP_REFERENCE",24008,24.23,0.00,0.00
"03/01/2019 17:00","NYISO_LBMP_REFERENCE",24008,26.68,0.00,0.00
"03/01/2019 18:00","NYISO_LBMP_REFERENCE",24008,29.32,0.00,0.00
"03/01/2019 19:00","NYISO_LBMP_REFERENCE",24008,29.21,0.00,0.00
"03/01/2019 20:00","NYISO_LBMP_REFERENCE",24008,26.29,0.00,0.00
"03/01/2019 21:00","NYISO_LBMP_REFERENCE",24008,25.00,0.00,0.00
"03/01/2019 22:00","NYISO_LBMP_REFERENCE",24008,25.33,0.00,0.00
"03/01/2019 23:00","NYISO_LBMP_REFERENCE",24008,24.01,0.00,0.00
