"03/11/2019 00:00","NYISO_LBMP_REFERENCE",24008,13.50,0.00,0.00
"03/11/2019 01:00","NYISO_LBMP_REFERENCE",24008,11.95,0.00,0.00
"03/11/2019 02:00","NYISO_LBMP_REFERENCE",24008,11.59,0.00,0.00
"03/11/2019 03:00","NYISO_LBMP_REFERENCE",24008,11.61,0.00,0.00
"03/11/2019 04:00","NYISO_LBMP_REFERENCE",24008,11.80,0.00,0.00
"03/11/2019 05:00","NYISO_LBMP_REFERENCE",24008,13.63,0.00,0.00
"03/11/2019 06:00","NYISO_LBMP_REFERENCE",24008,16.93,0.00,0.00
"03/11/2019 07:00","NYISO_LBMP_REFERENCE",24008,22.74,0.00,0.00
"03/11/2019 08:00","NYISO_LBMP_REFERENCE",24008,20.59,0.00,0.00
"03/11/2019 09:00","NYISO_LBMP_REFERENCE",24008,23.49,0.00,0.00
"03/11/2019 10:00","NYISO_LBMP_REFERENCE",24008,23.28,0.00,0.00
"03/11/2019 11:00","NYISO_LBMP_REFERENCE",24008,21.71,0.00,0.00
"03/11/2019 12:00","NYISO_LBMP_REFERENCE",24008,21.83,0.00,0.00
"03/11/2019 13:00","NYISO_LBMP_REFERENCE",24008,18.77,0.00,0.00
"03/11/2019 14:00","NYISO_LBMP_REFERENCE",24008,18.73,0.00,0.00
"03/11/2019 15:00","NYISO_LBMP_REFERENCE",24008,18.10,0.00,0.00
"03/11/2019 16:00","NYISO_LBMP_REFERENCE",24008,18.44,0.00,0.00
"03/11/2019 17:00","NYISO_LBMP_REFERENCE",24008,18.73,0.00,0.00
"03/11/2019 18:00","NYISO_LBMP_REFERENCE",24008,19.67,0.00,0.00
"03/11/2019 19:00","NYISO_LBMP_REFERENCE",24008,24.57,0.00,0.00
"03/11/2019 20:00","NYISO_LBMP_REFERENCE",24008,23.25,0.00,0.00
"03/11/2019 21:00","NYISO_LBMP_REFERENCE",24008,20.04,0.00,0.00
"03/11/2019 22:00","NYISO_LBMP_REFERENCE",24008,18.73,0.00,0.00
"03/11/2019 23:00","NYISO_LBMP_REFERENCE",24008,19.73,0.00,0.00
