"10/02/2019 00:00","NYISO_LBMP_REFERENCE",24008,16.03,0.00,0.00
"10/02/2019 01:00","NYISO_LBMP_REFERENCE",24008,14.63,0.00,0.00
"10/02/2019 02:00","NYISO_LBMP_REFERENCE",24008,13.39,0.00,0.00
"10/02/2019 03:00","NYISO_LBMP_REFERENCE",24008,13.15,0.00,0.00
"10/02/2019 04:00","NYISO_LBMP_REFERENCE",24008,13.18,0.00,0.00
"10/02/2019 05:00","NYISO_LBMP_REFERENCE",24008,16.28,0.00,0.00
"10/02/2019 06:00","NYISO_LBMP_REFERENCE",24008,18.85,0.00,0.00
"10/02/2019 07:00","NYISO_LBMP_REFERENCE",24008,18.36,0.00,0.00
"10/02/2019 08:00","NYISO_LBMP_REFERENCE",24008,17.85,0.00,0.00
"10/02/2019 09:00","NYISO_LBMP_REFERENCE",24008,17.72,0.00,0.00
"10/02/2019 10:00","NYISO_LBMP_REFERENCE",24008,18.29,0.00,0.00
"10/02/2019 11:00","NYISO_LBMP_REFERENCE",24008,18.82,0.00,0.00
"10/02/2019 12:00","NYISO_LBMP_REFERENCE",24008,19.32,0.00,0.00
"10/02/2019 13:00","NYISO_LBMP_REFERENCE",24008,19.20,0.00,0.00
"10/02/2019 14:00","NYISO_LBMP_REFERENCE",24008,18.55,0.00,0.00
"10/02/2019 15:00","NYISO_LBMP_REFERENCE",24008,17.76,0.00,0.00
"10/02/2019 16:00","NYISO_LBMP_REFERENCE",24008,18.61,0.00,0.00
"10/02/2019 17:00","NYISO_LBMP_REFERENCE",24008,18.89,0.00,0.00
"10/02/2019 18:00","NYISO_LBMP_REFERENCE",24008,18.87,0.00,0.00
"10/02/2019 19:00","NYISO_LBMP_REFERENCE",24008,20.14,0.00,0.00
"10/02/2019 20:00","NYISO_LBMP_REFERENCE",24008,17.91,0.00,0.00
"10/02/2019 21:00","NYISO_LBMP_REFERENCE",24008,17.11,0.00,0.00
"10/02/2019 22:00","NYISO_LBMP_REFERENCE",24008,16.25,0.00,0.00
"10/02/2019 23:00","NYISO_LBMP_REFERENCE",24008,15.63,0.00,0.00
