"10/09/2019 00:00","NYISO_LBMP_REFERENCE",24008,14.01,0.00,0.00
"10/09/2019 01:00","NYISO_LBMP_REFERENCE",24008,12.64,0.00,0.00
"10/09/2019 02:00","NYISO_LBMP_REFERENCE",24008,11.86,0.00,0.00
"10/09/2019 03:00","NYISO_LBMP_REFERENCE",24008,11.21,0.00,0.00
"10/09/2019 04:00","NYISO_LBMP_REFERENCE",24008,11.19,0.00,0.00
"10/09/2019 05:00","NYISO_LBMP_REFERENCE",24008,8.38,0.00,0.00
"10/09/2019 06:00","NYISO_LBMP_REFERENCE",24008,12.45,0.00,0.00
"10/09/2019 07:00","NYISO_LBMP_REFERENCE",24008,14.39,0.00,0.00
"10/09/2019 08:00","NYISO_LBMP_REFERENCE",24008,14.70,0.00,0.00
"10/09/2019 09:00","NYISO_LBMP_REFERENCE",24008,14.71,0.00,0.00
"10/09/2019 10:00","NYISO_LBMP_REFERENCE",24008,14.18,0.00,0.00
"10/09/2019 11:00","NYISO_LBMP_REFERENCE",24008,14.53,0.00,0.00
"10/09/2019 12:00","NYISO_LBMP_REFERENCE",24008,13.14,0.00,0.00
"10/09/2019 13:00","NYISO_LBMP_REFERENCE",24008,13.10,0.00,0.00
"10/09/2019 14:00","NYISO_LBMP_REFERENCE",24008,13.01,0.00,0.00
"10/09/2019 15:00","NYISO_LBMP_REFERENCE",24008,13.09,0.00,0.00
"10/09/2019 16:00","NYISO_LBMP_REFERENCE",24008,13.70,0.00,0.00
"10/09/2019 17:00","NYISO_LBMP_REFERENCE",24008,13.58,0.00,0.00
"10/09/2019 18:00","NYISO_LBMP_REFERENCE",24008,15.52,0.00,0.00
"10/09/2019 19:00","NYISO_LBMP_REFERENCE",24008,17.19,0.00,0.00
"10/09/2019 20:00","NYISO_LBMP_REFERENCE",24008,14.32,0.00,0.00
"10/09/2019 21:00","NYISO_LBMP_REFERENCE",24008,11.97,0.00,0.00
"10/09/2019 22:00","NYISO_LBMP_REFERENCE",24008,10.55,0.00,0.00
"10/09/2019 23:00","NYISO_LBMP_REFERENCE",24008,9.61,0.00,0.00
