"06/13/2019 00:00","NYISO_LBMP_REFERENCE",24008,1.07,0.00,0.00
"06/13/2019 01:00","NYISO_LBMP_REFERENCE",24008,0.35,0.00,0.00
"06/13/2019 02:00","NYISO_LBMP_REFERENCE",24008,0.27,0.00,0.00
"06/13/2019 03:00","NYISO_LBMP_REFERENCE",24008,0.29,0.00,0.00
"06/13/2019 04:00","NYISO_LBMP_REFERENCE",24008,0.53,0.00,0.00
"06/13/2019 05:00","NYISO_LBMP_REFERENCE",24008,0.73,0.00,0.00
"06/13/2019 06:00","NYISO_LBMP_REFERENCE",24008,3.24,0.00,0.00
"06/13/2019 07:00","NYISO_LBMP_REFERENCE",24008,8.40,0.00,0.00
"06/13/2019 08:00","NYISO_LBMP_REFERENCE",24008,14.27,0.00,0.00
"06/13/2019 09:00","NYISO_LBMP_REFERENCE",24008,13.97,0.00,0.00
"06/13/2019 10:00","NYISO_LBMP_REFERENCE",24008,14.60,0.00,0.00
"06/13/2019 11:00","NYISO_LBMP_REFERENCE",24008,14.21,0.00,0.00
"06/13/2019 12:00","NYISO_LBMP_REFERENCE",24008,13.26,0.00,0.00
"06/13/2019 13:00","NYISO_LBMP_REFERENCE",24008,13.34,0.00,0.00
"06/13/2019 14:00","NYISO_LBMP_REFERENCE",24008,15.09,0.00,0.00
"06/13/2019 15:00","NYISO_LBMP_REFERENCE",24008,14.64,0.00,0.00
"06/13/2019 16:00","NYISO_LBMP_REFERENCE",24008,14.83,0.00,0.00
"06/13/2019 17:00","NYISO_LBMP_REFERENCE",24008,15.22,0.00,0.00
"06/13/2019 18:00","NYISO_LBMP_REFERENCE",24008,15.40,0.00,0.00
"06/13/2019 19:00","NYISO_LBMP_REFERENCE",24008,15.32,0.00,0.00
"06/13/2019 20:00","NYISO_LBMP_REFERENCE",24008,15.08,0.00,0.00
"06/13/2019 21:00","NYISO_LBMP_REFERENCE",24008,14.32,0.00,0.00
"06/13/2019 22:00","NYISO_LBMP_REFERENCE",24008,9.32,0.00,0.00
"06/13/2019 23:00","NYISO_LBMP_REFERENCE",24008,3.06,0.00,0.00
