"03/02/2019 00:00","NYISO_LBMP_REFERENCE",24008,26.53,0.00,0.00
"03/02/2019 01:00","NYISO_LBMP_REFERENCE",24008,25.99,0.00,0.00
"03/02/2019 02:00","NYISO_LBMP_REFERENCE",24008,24.82,0.00,0.00
"03/02/2019 03:00","NYISO_LBMP_REFERENCE",24008,24.38,0.00,0.00
"03/02/2019 04:00","NYISO_LBMP_REFERENCE",24008,24.37,0.00,0.00
"03/02/2019 05:00","NYISO_LBMP_REFERENCE",24008,25.18,0.00,0.00
"03/02/2019 06:00","NYISO_LBMP_REFERENCE",24008,27.70,0.00,0.00
"03/02/2019 07:00","NYISO_LBMP_REFERENCE",24008,27.65,0.00,0.00
"03/02/2019 08:00","NYISO_LBMP_REFERENCE",24008,28.29,0.00,0.00
"03/02/2019 09:00","NYISO_LBMP_REFERENCE",24008,29.05,0.00,0.00
"03/02/2019 10:00","NYISO_LBMP_REFERENCE",24008,28.60,0.00,0.00
"03/02/2019 11:00","NYISO_LBMP_REFERENCE",24008,27.72,0.00,0.00
"03/02/2019 12:00","NYISO_LBMP_REFERENCE",24008,26.61,0.00,0.00
"03/02/2019 13:00","NYISO_LBMP_REFERENCE",24008,25.14,0.00,0.00
"03/02/2019 14:00","NYISO_LBMP_REFERENCE",24008,24.44,0.00,0.00
"03/02/2019 15:00","NYISO_LBMP_REFERENCE",24008,24.30,0.00,0.00
"03/02/2019 16:00","NYISO_LBMP_REFERENCE",24008,26.31,0.00,0.00
"03/02/2019 17:00","NYISO_LBMP_REFERENCE",24008,28.00,0.00,0.00
"03/02/2019 18:00","NYISO_LBMP_REFERENCE",24008,31.03,0.00,0.00
"03/02/2019 19:00","NYISO_LBMP_REFERENCE",24008,29.20,0.00,0.00
"03/02/2019 20:00","NYISO_LBMP_REFERENCE",24008,28.02,0.00,0.00
"03/02/2019 21:00","NYISO_LBMP_REFERENCE",24008,27.05,0.00,0.00
"03/02/2019 22:00","NYISO_LBMP_REFERENCE",24008,26.05,0.00,0.00
"03/02/2019 23:00","NYISO_LBMP_REFERENCE",24008,23.38,0.00,0.00
