"11/30/2019 00:00","NYISO_LBMP_REFERENCE",24008,12.85,0.00,0.00
"11/30/2019 01:00","NYISO_LBMP_REFERENCE",24008,12.11,0.00,0.00
"11/30/2019 02:00","NYISO_LBMP_REFERENCE",24008,8.18,0.00,0.00
"11/30/2019 03:00","NYISO_LBMP_REFERENCE",24008,8.34,0.00,0.00
"11/30/2019 04:00","NYISO_LBMP_REFERENCE",24008,10.14,0.00,0.00
"11/30/2019 05:00","NYISO_LBMP_REFERENCE",24008,9.69,0.00,0.00
"11/30/2019 06:00","NYISO_LBMP_REFERENCE",24008,13.77,0.00,0.00
"11/30/2019 07:00","NYISO_LBMP_REFERENCE",24008,13.92,0.00,0.00
"11/30/2019 08:00","NYISO_LBMP_REFERENCE",24008,19.47,0.00,0.00
"11/30/2019 09:00","NYISO_LBMP_REFERENCE",24008,19.74,0.00,0.00
"11/30/2019 10:00","NYISO_LBMP_REFERENCE",24008,19.41,0.00,0.00
"11/30/2019 11:00","NYISO_LBMP_REFERENCE",24008,18.43,0.00,0.00
"11/30/2019 12:00","NYISO_LBMP_REFERENCE",24008,17.91,0.00,0.00
"11/30/2019 13:00","NYISO_LBMP_REFERENCE",24008,16.85,0.00,0.00
"11/30/2019 14:00","NYISO_LBMP_REFERENCE",24008,16.94,0.00,0.00
"11/30/2019 15:00","NYISO_LBMP_REFERENCE",24008,17.22,0.00,0.00
"11/30/2019 16:00","NYISO_LBMP_REFERENCE",24008,21.80,0.00,0.00
"11/30/2019 17:00","NYISO_LBMP_REFERENCE",24008,25.66,0.00,0.00
"11/30/2019 18:00","NYISO_LBMP_REFERENCE",24008,23.89,0.00,0.00
"11/30/2019 19:00","NYISO_LBMP_REFERENCE",24008,21.82,0.00,0.00
"11/30/2019 20:00","NYISO_LBMP_REFERENCE",24008,19.98,0.00,0.00
"11/30/2019 21:00","NYISO_LBMP_REFERENCE",24008,16.37,0.00,0.00
"11/30/2019 22:00","NYISO_LBMP_REFERENCE",24008,15.12,0.00,0.00
"11/30/2019 23:00","NYISO_LBMP_REFERENCE",24008,9.85,0.00,0.00
