"01/27/2019 00:00","NYISO_LBMP_REFERENCE",24008,23.45,0.00,0.00
"01/27/2019 01:00","NYISO_LBMP_REFERENCE",24008,19.67,0.00,0.00
"01/27/2019 02:00","NYISO_LBMP_REFERENCE",24008,17.28,0.00,0.00
"01/27/2019 03:00","NYISO_LBMP_REFERENCE",24008,18.83,0.00,0.00
"01/27/2019 04:00","NYISO_LBMP_REFERENCE",24008,18.19,0.00,0.00
"01/27/2019 05:00","NYISO_LBMP_REFERENCE",24008,18.27,0.00,0.00
"01/27/2019 06:00","NYISO_LBMP_REFERENCE",24008,19.63,0.00,0.00
"01/27/2019 07:00","NYISO_LBMP_REFERENCE",24008,20.04,0.00,0.00
"01/27/2019 08:00","NYISO_LBMP_REFERENCE",24008,23.06,0.00,0.00
"01/27/2019 09:00","NYISO_LBMP_REFERENCE",24008,23.96,0.00,0.00
"01/27/2019 10:00","NYISO_LBMP_REFERENCE",24008,25.33,0.00,0.00
"01/27/2019 11:00","NYISO_LBMP_REFERENCE",24008,23.52,0.00,0.00
"01/27/2019 12:00","NYISO_LBMP_REFERENCE",24008,23.04,0.00,0.00
"01/27/2019 13:00","NYISO_LBMP_REFERENCE",24008,21.40,0.00,0.00
"01/27/2019 14:00","NYISO_LBMP_REFERENCE",24008,21.41,0.00,0.00
"01/27/2019 15:00","NYISO_LBMP_REFERENCE",24008,20.62,0.00,0.00
"01/27/2019 16:00","NYISO_LBMP_REFERENCE",24008,26.29,0.00,0.00
"01/27/2019 17:00","NYISO_LBMP_REFERENCE",24008,28.97,0.00,0.00
"01/27/2019 18:00","NYISO_LBMP_REFERENCE",24008,28.32,0.00,0.00
"01/27/2019 19:00","NYISO_LBMP_REFERENCE",24008,27.38,0.00,0.00
"01/27/2019 20:00","NYISO_LBMP_REFERENCE",24008,27.96,0.00,0.00
"01/27/2019 21:00","NYISO_LBMP_REFERENCE",24008,27.23,0.00,0.00
"01/27/2019 22:00","NYISO_LBMP_REFERENCE",24008,23.01,0.00,0.00
"01/27/2019 23:00","NYISO_LBMP_REFERENCE",24008,23.80,0.00,0.00
