"06/21/2019 00:00","NYISO_LBMP_REFERENCE",24008,14.85,0.00,0.00
"06/21/2019 01:00","NYISO_LBMP_REFERENCE",24008,11.22,0.00,0.00
"06/21/2019 02:00","NYISO_LBMP_REFERENCE",24008,10.37,0.00,0.00
"06/21/2019 03:00","NYISO_LBMP_REFERENCE",24008,10.37,0.00,0.00
"06/21/2019 04:00","NYISO_LBMP_REFERENCE",24008,10.38,0.00,0.00
"06/21/2019 05:00","NYISO_LBMP_REFERENCE",24008,11.12,0.00,0.00
"06/21/2019 06:00","NYISO_LBMP_REFERENCE",24008,14.78,0.00,0.00
"06/21/2019 07:00","NYISO_LBMP_REFERENCE",24008,16.97,0.00,0.00
"06/21/2019 08:00","NYISO_LBMP_REFERENCE",24008,18.15,0.00,0.00
"06/21/2019 09:00","NYISO_LBMP_REFERENCE",24008,18.77,0.00,0.00
"06/21/2019 10:00","NYISO_LBMP_REFERENCE",24008,19.60,0.00,0.00
"06/21/2019 11:00","NYISO_LBMP_REFERENCE",24008,19.85,0.00,0.00
"06/21/2019 12:00","NYISO_LBMP_REFERENCE",24008,18.94,0.00,0.00
"06/21/2019 13:00","NYISO_LBMP_REFERENCE",24008,20.61,0.00,0.00
"06/21/2019 14:00","NYISO_LBMP_REFERENCE",24008,20.65,0.00,0.00
"06/21/2019 15:00","NYISO_LBMP_REFERENCE",24008,19.69,0.00,0.00
"06/21/2019 16:00","NYISO_LBMP_REFERENCE",24008,20.99,0.00,0.00
"06/21/2019 17:00","NYISO_LBMP_REFERENCE",24008,20.51,0.00,0.00
"06/21/2019 18:00","NYISO_LBMP_REFERENCE",24008,18.70,0.00,0.00
"06/21/2019 19:00","NYISO_LBMP_REFERENCE",24008,18.04,0.00,0.00
"06/21/2019 20:00","NYISO_LBMP_REFERENCE",24008,17.24,0.00,0.00
"06/21/2019 21:00","NYISO_LBMP_REFERENCE",24008,17.11,0.00,0.00
"06/21/2019 22:00","NYISO_LBMP_REFERENCE",24008,15.34,0.00,0.00
"06/21/2019 23:00","NYISO_LBMP_REFERENCE",24008,11.08,0.00,0.00
