"05/24/2019 00:00","NYISO_LBMP_REFERENCE",24008,2.65,0.00,0.00
"05/24/2019 01:00","NYISO_LBMP_REFERENCE",24008,2.70,0.00,0.00
"05/24/2019 02:00","NYISO_LBMP_REFERENCE",24008,2.22,0.00,0.00
"05/24/2019 03:00","NYISO_LBMP_REFERENCE",24008,2.11,0.00,0.00
"05/24/2019 04:00","NYISO_LBMP_REFERENCE",24008,2.11,0.00,0.00
"05/24/2019 05:00","NYISO_LBMP_REFERENCE",24008,2.86,0.00,0.00
"05/24/2019 06:00","NYISO_LBMP_REFERENCE",24008,5.95,0.00,0.00
"05/24/2019 07:00","NYISO_LBMP_REFERENCE",24008,16.27,0.00,0.00
"05/24/2019 08:00","NYISO_LBMP_REFERENCE",24008,18.24,0.00,0.00
"05/24/2019 09:00","NYISO_LBMP_REFERENCE",24008,19.42,0.00,0.00
"05/24/2019 10:00","NYISO_LBMP_REFERENCE",24008,18.54,0.00,0.00
"05/24/2019 11:00","NYISO_LBMP_REFERENCE",24008,18.44,0.00,0.00
"05/24/2019 12:00","NYISO_LBMP_REFERENCE",24008,17.70,0.00,0.00
"05/24/2019 13:00","NYISO_LBMP_REFERENCE",24008,18.80,0.00,0.00
"05/24/2019 14:00","NYISO_LBMP_REFERENCE",24008,18.73,0.00,0.00
"05/24/2019 15:00","NYISO_LBMP_REFERENCE",24008,20.80,0.00,0.00
"05/24/2019 16:00","NYISO_LBMP_REFERENCE",24008,17.24,0.00,0.00
"05/24/2019 17:00","NYISO_LBMP_REFERENCE",24008,18.10,0.00,0.00
"05/24/2019 18:00","NYISO_LBMP_REFERENCE",24008,19.14,0.00,0.00
"05/24/2019 19:00","NYISO_LBMP_REFERENCE",24008,18.33,0.00,0.00
"05/24/2019 20:00","NYISO_LBMP_REFERENCE",24008,18.43,0.00,0.00
"05/24/2019 21:00","NYISO_LBMP_REFERENCE",24008,17.13,0.00,0.00
"05/24/2019 22:00","NYISO_LBMP_REFERENCE",24008,15.16,0.00,0.00
"05/24/2019 23:00","NYISO_LBMP_REFERENCE",24008,7.99,0.00,0.00
