"04/21/2019 00:00","NYISO_LBMP_REFERENCE",24008,12.57,0.00,0.00
"04/21/2019 01:00","NYISO_LBMP_REFERENCE",24008,12.44,0.00,0.00
"04/21/2019 02:00","NYISO_LBMP_REFERENCE",24008,10.25,0.00,0.00
"04/21/2019 03:00","NYISO_LBMP_REFERENCE",24008,9.33,0.00,0.00
"04/21/2019 04:00","NYISO_LBMP_REFERENCE",24008,10.23,0.00,0.00
"04/21/2019 05:00","NYISO_LBMP_REFERENCE",24008,12.37,0.00,0.00
"04/21/2019 06:00","NYISO_LBMP_REFERENCE",24008,12.37,0.00,0.00
"04/21/2019 07:00","NYISO_LBMP_REFERENCE",24008,12.37,0.00,0.00
"04/21/2019 08:00","NYISO_LBMP_REFERENCE",24008,15.01,0.00,0.00
"04/21/2019 09:00","NYISO_LBMP_REFERENCE",24008,15.79,0.00,0.00
"04/21/2019 10:00","NYISO_LBMP_REFERENCE",24008,16.74,0.00,0.00
"04/21/2019 11:00","NYISO_LBMP_REFERENCE",24008,15.82,0.00,0.00
"04/21/2019 12:00","NYISO_LBMP_REFERENCE",24008,16.49,0.00,0.00
"04/21/2019 13:00","NYISO_LBMP_REFERENCE",24008,16.53,0.00,0.00
"04/21/2019 14:00","NYISO_LBMP_REFERENCE",24008,16.08,0.00,0.00
"04/21/2019 15:00","NYISO_LBMP_REFERENCE",24008,16.01,0.00,0.00
"04/21/2019 16:00","NYISO_LBMP_REFERENCE",24008,16.54,0.00,0.00
"04/21/2019 17:00","NYISO_LBMP_REFERENCE",24008,18.75,0.00,0.00
"04/21/2019 18:00","NYISO_LBMP_REFERENCE",24008,18.40,0.00,0.00
"04/21/2019 19:00","NYISO_LBMP_REFERENCE",24008,21.44,0.00,0.00
"04/21/2019 20:00","NYISO_LBMP_REFERENCE",24008,21.93,0.00,0.00
"04/21/2019 21:00","NYISO_LBMP_REFERENCE",24008,21.62,0.00,0.00
"04/21/2019 22:00","NYISO_LBMP_REFERENCE",24008,18.96,0.00,0.00
"04/21/2019 23:00","NYISO_LBMP_REFERENCE",24008,16.38,0.00,0.00
