"10/07/2019 00:00","NYISO_LBMP_REFERENCE",24008,12.16,0.00,0.00
"10/07/2019 01:00","NYISO_LBMP_REFERENCE",24008,10.57,0.00,0.00
"10/07/2019 02:00","NYISO_LBMP_REFERENCE",24008,10.18,0.00,0.00
"10/07/2019 03:00","NYISO_LBMP_REFERENCE",24008,10.09,0.00,0.00
"10/07/2019 04:00","NYISO_LBMP_REFERENCE",24008,10.58,0.00,0.00
"10/07/2019 05:00","NYISO_LBMP_REFERENCE",24008,11.83,0.00,0.00
"10/07/2019 06:00","NYISO_LBMP_REFERENCE",24008,16.53,0.00,0.00
"10/07/2019 07:00","NYISO_LBMP_REFERENCE",24008,16.42,0.00,0.00
"10/07/2019 08:00","NYISO_LBMP_REFERENCE",24008,16.67,0.00,0.00
"10/07/2019 09:00","NYISO_LBMP_REFERENCE",24008,17.16,0.00,0.00
"10/07/2019 10:00","NYISO_LBMP_REFERENCE",24008,17.25,0.00,0.00
"10/07/2019 11:00","NYISO_LBMP_REFERENCE",24008,17.72,0.00,0.00
"10/07/2019 12:00","NYISO_LBMP_REFERENCE",24008,17.69,0.00,0.00
"10/07/2019 13:00","NYISO_LBMP_REFERENCE",24008,17.72,0.00,0.00
"10/07/2019 14:00","NYISO_LBMP_REFERENCE",24008,16.57,0.00,0.00
"10/07/2019 15:00","NYISO_LBMP_REFERENCE",24008,17.40,0.00,0.00
"10/07/2019 16:00","NYISO_LBMP_REFERENCE",24008,18.46,0.00,0.00
"10/07/2019 17:00","NYISO_LBMP_REFERENCE",24008,19.70,0.00,0.00
"10/07/2019 18:00","NYISO_LBMP_REFERENCE",24008,20.68,0.00,0.00
"10/07/2019 19:00","NYISO_LBMP_REFERENCE",24008,20.55,0.00,0.00
"10/07/2019 20:00","NYISO_LBMP_REFERENCE",24008,17.70,0.00,0.00
"10/07/2019 21:00","NYISO_LBMP_REFERENCE",24008,15.28,0.00,0.00
"10/07/2019 22:00","NYISO_LBMP_REFERENCE",24008,13.04,0.00,0.00
"10/07/2019 23:00","NYISO_LBMP_REFERENCE",24008,11.74,0.00,0.00
