"01/12/2019 00:00","NYISO_LBMP_REFERENCE",24008,22.26,0.00,0.00
"01/12/2019 01:00","NYISO_LBMP_REFERENCE",24008,20.59,0.00,0.00
"01/12/2019 02:00","NYISO_LBMP_REFERENCE",24008,18.60,0.00,0.00
"01/12/2019 03:00","NYISO_LBMP_REFERENCE",24008,16.80,0.00,0.00
"01/12/2019 04:00","NYISO_LBMP_REFERENCE",24008,18.81,0.00,0.00
"01/12/2019 05:00","NYISO_LBMP_REFERENCE",24008,21.69,0.00,0.00
"01/12/2019 06:00","NYISO_LBMP_REFERENCE",24008,25.75,0.00,0.00
"01/12/2019 07:00","NYISO_LBMP_REFERENCE",24008,22.32,0.00,0.00
"01/12/2019 08:00","NYISO_LBMP_REFERENCE",24008,29.46,0.00,0.00
"01/12/2019 09:00","NYISO_LBMP_REFERENCE",24008,31.00,0.00,0.00
"01/12/2019 10:00","NYISO_LBMP_REFERENCE",24008,31.10,0.00,0.00
"01/12/2019 11:00","NYISO_LBMP_REFERENCE",24008,31.91,0.00,0.00
"01/12/2019 12:00","NYISO_LBMP_REFERENCE",24008,30.81,0.00,0.00
"01/12/2019 13:00","NYISO_LBMP_REFERENCE",24008,26.97,0.00,0.00
"01/12/2019 14:00","NYISO_LBMP_REFERENCE",24008,27.03,0.00,0.00
"01/12/2019 15:00","NYISO_LBMP_REFERENCE",24008,26.71,0.00,0.00
"01/12/2019 16:00","NYISO_LBMP_REFERENCE",24008,31.16,0.00,0.00
"01/12/2019 17:00","NYISO_LBMP_REFERENCE",24008,36.85,0.00,0.00
"01/12/2019 18:00","NYISO_LBMP_REFERENCE",24008,35.86,0.00,0.00
"01/12/2019 19:00","NYISO_LBMP_REFERENCE",24008,31.66,0.00,0.00
"01/12/2019 20:00","NYISO_LBMP_REFERENCE",24008,30.03,0.00,0.00
"01/12/2019 21:00","NYISO_LBMP_REFERENCE",24008,28.50,0.00,0.00
"01/12/2019 22:00","NYISO_LBMP_REFERENCE",24008,24.89,0.00,0.00
"01/12/2019 23:00","NYISO_LBMP_REFERENCE",24008,22.67,0.00,0.00
