"04/04/2019 00:00","NYISO_LBMP_REFERENCE",24008,19.60,0.00,0.00
"04/04/2019 01:00","NYISO_LBMP_REFERENCE",24008,19.76,0.00,0.00
"04/04/2019 02:00","NYISO_LBMP_REFERENCE",24008,18.90,0.00,0.00
"04/04/2019 03:00","NYISO_LBMP_REFERENCE",24008,18.90,0.00,0.00
"04/04/2019 04:00","NYISO_LBMP_REFERENCE",24008,19.07,0.00,0.00
"04/04/2019 05:00","NYISO_LBMP_REFERENCE",24008,21.12,0.00,0.00
"04/04/2019 06:00","NYISO_LBMP_REFERENCE",24008,26.39,0.00,0.00
"04/04/2019 07:00","NYISO_LBMP_REFERENCE",24008,34.18,0.00,0.00
"04/04/2019 08:00","NYISO_LBMP_REFERENCE",24008,31.07,0.00,0.00
"04/04/2019 09:00","NYISO_LBMP_REFERENCE",24008,31.15,0.00,0.00
"04/04/2019 10:00","NYISO_LBMP_REFERENCE",24008,27.27,0.00,0.00
"04/04/2019 11:00","NYISO_LBMP_REFERENCE",24008,24.49,0.00,0.00
"04/04/2019 12:00","NYISO_LBMP_REFERENCE",24008,23.75,0.00,0.00
"04/04/2019 13:00","NYISO_LBMP_REFERENCE",24008,23.66,0.00,0.00
"04/04/2019 14:00","NYISO_LBMP_REFERENCE",24008,23.16,0.00,0.00
"04/04/2019 15:00","NYISO_LBMP_REFERENCE",24008,23.13,0.00,0.00
"04/04/2019 16:00","NYISO_LBMP_REFERENCE",24008,23.29,0.00,0.00
"04/04/2019 17:00","NYISO_LBMP_REFERENCE",24008,24.85,0.00,0.00
"04/04/2019 18:00","NYISO_LBMP_REFERENCE",24008,27.65,0.00,0.00
"04/04/2019 19:00","NYISO_LBMP_REFERENCE",24008,32.24,0.00,0.00
"04/04/2019 20:00","NYISO_LBMP_REFERENCE",24008,33.40,0.00,0.00
"04/04/2019 21:00","NYISO_LBMP_REFERENCE",24008,28.87,0.00,0.00
"04/04/2019 22:00","NYISO_LBMP_REFERENCE",24008,24.97,0.00,0.00
"04/04/2019 23:00","NYISO_LBMP_REFERENCE",24008,22.85,0.00,0.00
