"04/11/2019 00:00","NYISO_LBMP_REFERENCE",24008,21.15,0.00,0.00
"04/11/2019 01:00","NYISO_LBMP_REFERENCE",24008,20.91,0.00,0.00
"04/11/2019 02:00","NYISO_LBMP_REFERENCE",24008,20.89,0.00,0.00
"04/11/2019 03:00","NYISO_LBMP_REFERENCE",24008,20.93,0.00,0.00
"04/11/2019 04:00","NYISO_LBMP_REFERENCE",24008,20.93,0.00,0.00
"04/11/2019 05:00","NYISO_LBMP_REFERENCE",24008,23.36,0.00,0.00
"04/11/2019 06:00","NYISO_LBMP_REFERENCE",24008,36.45,0.00,0.00
"04/11/2019 07:00","NYISO_LBMP_REFERENCE",24008,40.42,0.00,0.00
"04/11/2019 08:00","NYISO_LBMP_REFERENCE",24008,37.79,0.00,0.00
"04/11/2019 09:00","NYISO_LBMP_REFERENCE",24008,34.11,0.00,0.00
"04/11/2019 10:00","NYISO_LBMP_REFERENCE",24008,31.04,0.00,0.00
"04/11/2019 11:00","NYISO_LBMP_REFERENCE",24008,29.38,0.00,0.00
"04/11/2019 12:00","NYISO_LBMP_REFERENCE",24008,29.30,0.00,0.00
"04/11/2019 13:00","NYISO_LBMP_REFERENCE",24008,27.66,0.00,0.00
"04/11/2019 14:00","NYISO_LBMP_REFERENCE",24008,24.98,0.00,0.00
"04/11/2019 15:00","NYISO_LBMP_REFERENCE",24008,24.84,0.00,0.00
"04/11/2019 16:00","NYISO_LBMP_REFERENCE",24008,25.35,0.00,0.00
"04/11/2019 17:00","NYISO_LBMP_REFERENCE",24008,27.65,0.00,0.00
"04/11/2019 18:00","NYISO_LBMP_REFERENCE",24008,27.83,0.00,0.00
"04/11/2019 19:00","NYISO_LBMP_REFERENCE",24008,33.85,0.00,0.00
"04/11/2019 20:00","NYISO_LBMP_REFERENCE",24008,35.91,0.00,0.00
"04/11/2019 21:00","NYISO_LBMP_REFERENCE",24008,30.35,0.00,0.00
"04/11/2019 22:00","NYISO_LBMP_REFERENCE",24008,24.10,0.00,0.00
"04/11/2019 23:00","NYISO_LBMP_REFERENCE",24008,20.86,0.00,0.00
