"09/09/2019 00:00","NYISO_LBMP_REFERENCE",24008,10.95,0.00,0.00
"09/09/2019 01:00","NYISO_LBMP_REFERENCE",24008,10.93,0.00,0.00
"09/09/2019 02:00","NYISO_LBMP_REFERENCE",24008,10.62,0.00,0.00
"09/09/2019 03:00","NYISO_LBMP_REFERENCE",24008,9.56,0.00,0.00
"09/09/2019 04:00","NYISO_LBMP_REFERENCE",24008,10.07,0.00,0.00
"09/09/2019 05:00","NYISO_LBMP_REFERENCE",24008,10.96,0.00,0.00
"09/09/2019 06:00","NYISO_LBMP_REFERENCE",24008,13.34,0.00,0.00
"09/09/2019 07:00","NYISO_LBMP_REFERENCE",24008,15.05,0.00,0.00
"09/09/2019 08:00","NYISO_LBMP_REFERENCE",24008,16.07,0.00,0.00
"09/09/2019 09:00","NYISO_LBMP_REFERENCE",24008,16.36,0.00,0.00
"09/09/2019 10:00","NYISO_LBMP_REFERENCE",24008,16.39,0.00,0.00
"09/09/2019 11:00","NYISO_LBMP_REFERENCE",24008,16.91,0.00,0.00
"09/09/2019 12:00","NYISO_LBMP_REFERENCE",24008,17.45,0.00,0.00
"09/09/2019 13:00","NYISO_LBMP_REFERENCE",24008,17.21,0.00,0.00
"09/09/2019 14:00","NYISO_LBMP_REFERENCE",24008,17.47,0.00,0.00
"09/09/2019 15:00","NYISO_LBMP_REFERENCE",24008,17.50,0.00,0.00
"09/09/2019 16:00","NYISO_LBMP_REFERENCE",24008,18.17,0.00,0.00
"09/09/2019 17:00","NYISO_LBMP_REFERENCE",24008,19.21,0.00,0.00
"09/09/2019 18:00","NYISO_LBMP_REFERENCE",24008,19.26,0.00,0.00
"09/09/2019 19:00","NYISO_LBMP_REFERENCE",24008,20.50,0.00,0.00
"09/09/2019 20:00","NYISO_LBMP_REFERENCE",24008,20.10,0.00,0.00
"09/09/2019 21:00","NYISO_LBMP_REFERENCE",24008,16.86,0.00,0.00
"09/09/2019 22:00","NYISO_LBMP_REFERENCE",24008,14.17,0.00,0.00
"09/09/2019 23:00","NYISO_LBMP_REFERENCE",24008,13.50,0.00,0.00
