"04/09/2019 00:00","NYISO_LBMP_REFERENCE",24008,20.09,0.00,0.00
"04/09/2019 01:00","NYISO_LBMP_REFERENCE",24008,19.99,0.00,0.00
"04/09/2019 02:00","NYISO_LBMP_REFERENCE",24008,19.91,0.00,0.00
"04/09/2019 03:00","NYISO_LBMP_REFERENCE",24008,19.49,0.00,0.00
"04/09/2019 04:00","NYISO_LBMP_REFERENCE",24008,19.90,0.00,0.00
"04/09/2019 05:00","NYISO_LBMP_REFERENCE",24008,22.29,0.00,0.00
"04/09/2019 06:00","NYISO_LBMP_REFERENCE",24008,29.72,0.00,0.00
"04/09/2019 07:00","NYISO_LBMP_REFERENCE",24008,35.50,0.00,0.00
"04/09/2019 08:00","NYISO_LBMP_REFERENCE",24008,36.43,0.00,0.00
"04/09/2019 09:00","NYISO_LBMP_REFERENCE",24008,35.37,0.00,0.00
"04/09/2019 10:00","NYISO_LBMP_REFERENCE",24008,35.92,0.00,0.00
"04/09/2019 11:00","NYISO_LBMP_REFERENCE",24008,33.11,0.00,0.00
"04/09/2019 12:00","NYISO_LBMP_REFERENCE",24008,31.71,0.00,0.00
"04/09/2019 13:00","NYISO_LBMP_REFERENCE",24008,24.65,0.00,0.00
"04/09/2019 14:00","NYISO_LBMP_REFERENCE",24008,22.96,0.00,0.00
"04/09/2019 15:00","NYISO_LBMP_REFERENCE",24008,22.81,0.00,0.00
"04/09/2019 16:00","NYISO_LBMP_REFERENCE",24008,28.81,0.00,0.00
"04/09/2019 17:00","NYISO_LBMP_REFERENCE",24008,31.67,0.00,0.00
"04/09/2019 18:00","NYISO_LBMP_REFERENCE",24008,33.57,0.00,0.00
"04/09/2019 19:00","NYISO_LBMP_REFERENCE",24008,40.58,0.00,0.00
"04/09/2019 20:00","NYISO_LBMP_REFERENCE",24008,39.13,0.00,0.00
"04/09/2019 21:00","NYISO_LBMP_REFERENCE",24008,31.83,0.00,0.00
"04/09/2019 22:00","NYISO_LBMP_REFERENCE",24008,24.99,0.00,0.00
"04/09/2019 23:00","NYISO_LBMP_REFERENCE",24008,22.31,0.00,0.00
