"01/16/2019 00:00","NYISO_LBMP_REFERENCE",24008,16.75,0.00,0.00
"01/16/2019 01:00","NYISO_LBMP_REFERENCE",24008,16.48,0.00,0.00
"01/16/2019 02:00","NYISO_LBMP_REFERENCE",24008,13.53,0.00,0.00
"01/16/2019 03:00","NYISO_LBMP_REFERENCE",24008,11.63,0.00,0.00
"01/16/2019 04:00","NYISO_LBMP_REFERENCE",24008,11.55,0.00,0.00
"01/16/2019 05:00","NYISO_LBMP_REFERENCE",24008,15.79,0.00,0.00
"01/16/2019 06:00","NYISO_LBMP_REFERENCE",24008,17.66,0.00,0.00
"01/16/2019 07:00","NYISO_LBMP_REFERENCE",24008,23.74,0.00,0.00
"01/16/2019 08:00","NYISO_LBMP_REFERENCE",24008,22.71,0.00,0.00
"01/16/2019 09:00","NYISO_LBMP_REFERENCE",24008,23.11,0.00,0.00
"01/16/2019 10:00","NYISO_LBMP_REFERENCE",24008,25.82,0.00,0.00
"01/16/2019 11:00","NYISO_LBMP_REFERENCE",24008,24.32,0.00,0.00
"01/16/2019 12:00","NYISO_LBMP_REFERENCE",24008,22.55,0.00,0.00
"01/16/2019 13:00","NYISO_LBMP_REFERENCE",24008,21.28,0.00,0.00
"01/16/2019 14:00","NYISO_LBMP_REFERENCE",24008,23.37,0.00,0.00
"01/16/2019 15:00","NYISO_LBMP_REFERENCE",24008,23.71,0.00,0.00
"01/16/2019 16:00","NYISO_LBMP_REFERENCE",24008,26.60,0.00,0.00
"01/16/2019 17:00","NYISO_LBMP_REFERENCE",24008,34.90,0.00,0.00
"01/16/2019 18:00","NYISO_LBMP_REFERENCE",24008,35.75,0.00,0.00
"01/16/2019 19:00","NYISO_LBMP_REFERENCE",24008,30.87,0.00,0.00
"01/16/2019 20:00","NYISO_LBMP_REFERENCE",24008,29.62,0.00,0.00
"01/16/2019 21:00","NYISO_LBMP_REFERENCE",24008,26.10,0.00,0.00
"01/16/2019 22:00","NYISO_LBMP_REFERENCE",24008,23.04,0.00,0.00
"01/16/2019 23:00","NYISO_LBMP_REFERENCE",24008,23.72,0.00,0.00
