"09/15/2019 00:00","NYISO_LBMP_REFERENCE",24008,8.79,0.00,0.00
"09/15/2019 01:00","NYISO_LBMP_REFERENCE",24008,8.54,0.00,0.00
"09/15/2019 02:00","NYISO_LBMP_REFERENCE",24008,8.16,0.00,0.00
"09/15/2019 03:00","NYISO_LBMP_REFERENCE",24008,7.25,0.00,0.00
"09/15/2019 04:00","NYISO_LBMP_REFERENCE",24008,8.30,0.00,0.00
"09/15/2019 05:00","NYISO_LBMP_REFERENCE",24008,7.25,0.00,0.00
"09/15/2019 06:00","NYISO_LBMP_REFERENCE",24008,8.55,0.00,0.00
"09/15/2019 07:00","NYISO_LBMP_REFERENCE",24008,9.46,0.00,0.00
"09/15/2019 08:00","NYISO_LBMP_REFERENCE",24008,14.13,0.00,0.00
"09/15/2019 09:00","NYISO_LBMP_REFERENCE",24008,15.17,0.00,0.00
"09/15/2019 10:00","NYISO_LBMP_REFERENCE",24008,16.77,0.00,0.00
"09/15/2019 11:00","NYISO_LBMP_REFERENCE",24008,17.15,0.00,0.00
"09/15/2019 12:00","NYISO_LBMP_REFERENCE",24008,17.55,0.00,0.00
"09/15/2019 13:00","NYISO_LBMP_REFERENCE",24008,18.05,0.00,0.00
"09/15/2019 14:00","NYISO_LBMP_REFERENCE",24008,17.82,0.00,0.00
"09/15/2019 15:00","NYISO_LBMP_REFERENCE",24008,15.86,0.00,0.00
"09/15/2019 16:00","NYISO_LBMP_REFERENCE",24008,19.74,0.00,0.00
"09/15/2019 17:00","NYISO_LBMP_REFERENCE",24008,23.86,0.00,0.00
"09/15/2019 18:00","NYISO_LBMP_REFERENCE",24008,23.14,0.00,0.00
"09/15/2019 19:00","NYISO_LBMP_REFERENCE",24008,24.40,0.00,0.00
"09/15/2019 20:00","NYISO_LBMP_REFERENCE",24008,22.95,0.00,0.00
"09/15/2019 21:00","NYISO_LBMP_REFERENCE",24008,17.74,0.00,0.00
"09/15/2019 22:00","NYISO_LBMP_REFERENCE",24008,15.32,0.00,0.00
"09/15/2019 23:00","NYISO_LBMP_REFERENCE",24008,13.61,0.00,0.00
