"11/20/2019 00:00","NYISO_LBMP_REFERENCE",24008,21.76,0.00,0.00
"11/20/2019 01:00","NYISO_LBMP_REFERENCE",24008,20.57,0.00,0.00
"11/20/2019 02:00","NYISO_LBMP_REFERENCE",24008,18.32,0.00,0.00
"11/20/2019 03:00","NYISO_LBMP_REFERENCE",24008,18.56,0.00,0.00
"11/20/2019 04:00","NYISO_LBMP_REFERENCE",24008,20.06,0.00,0.00
"11/20/2019 05:00","NYISO_LBMP_REFERENCE",24008,21.21,0.00,0.00
"11/20/2019 06:00","NYISO_LBMP_REFERENCE",24008,24.67,0.00,0.00
"11/20/2019 07:00","NYISO_LBMP_REFERENCE",24008,29.73,0.00,0.00
"11/20/2019 08:00","NYISO_LBMP_REFERENCE",24008,28.30,0.00,0.00
"11/20/2019 09:00","NYISO_LBMP_REFERENCE",24008,28.14,0.00,0.00
"11/20/2019 10:00","NYISO_LBMP_REFERENCE",24008,27.27,0.00,0.00
"11/20/2019 11:00","NYISO_LBMP_REFERENCE",24008,26.01,0.00,0.00
"11/20/2019 12:00","NYISO_LBMP_REFERENCE",24008,24.93,0.00,0.00
"11/20/2019 13:00","NYISO_LBMP_REFERENCE",24008,24.73,0.00,0.00
"11/20/2019 14:00","NYISO_LBMP_REFERENCE",24008,24.10,0.00,0.00
"11/20/2019 15:00","NYISO_LBMP_REFERENCE",24008,24.42,0.00,0.00
"11/20/2019 16:00","NYISO_LBMP_REFERENCE",24008,27.86,0.00,0.00
"11/20/2019 17:00","NYISO_LBMP_REFERENCE",24008,35.01,0.00,0.00
"11/20/2019 18:00","NYISO_LBMP_REFERENCE",24008,31.63,0.00,0.00
"11/20/2019 19:00","NYISO_LBMP_REFERENCE",24008,29.00,0.00,0.00
"11/20/2019 20:00","NYISO_LBMP_REFERENCE",24008,25.16,0.00,0.00
"11/20/2019 21:00","NYISO_LBMP_REFERENCE",24008,23.60,0.00,0.00
"11/20/2019 22:00","NYISO_LBMP_REFERENCE",24008,21.73,0.00,0.00
"11/20/2019 23:00","NYISO_LBMP_REFERENCE",24008,19.71,0.00,0.00
