"10/26/2019 00:00","NYISO_LBMP_REFERENCE",24008,14.06,0.00,0.00
"10/26/2019 01:00","NYISO_LBMP_REFERENCE",24008,11.07,0.00,0.00
"10/26/2019 02:00","NYISO_LBMP_REFERENCE",24008,11.09,0.00,0.00
"10/26/2019 03:00","NYISO_LBMP_REFERENCE",24008,11.01,0.00,0.00
"10/26/2019 04:00","NYISO_LBMP_REFERENCE",24008,11.25,0.00,0.00
"10/26/2019 05:00","NYISO_LBMP_REFERENCE",24008,12.11,0.00,0.00
"10/26/2019 06:00","NYISO_LBMP_REFERENCE",24008,14.64,0.00,0.00
"10/26/2019 07:00","NYISO_LBMP_REFERENCE",24008,15.35,0.00,0.00
"10/26/2019 08:00","NYISO_LBMP_REFERENCE",24008,16.70,0.00,0.00
"10/26/2019 09:00","NYISO_LBMP_REFERENCE",24008,17.02,0.00,0.00
"10/26/2019 10:00","NYISO_LBMP_REFERENCE",24008,15.94,0.00,0.00
"10/26/2019 11:00","NYISO_LBMP_REFERENCE",24008,15.66,0.00,0.00
"10/26/2019 12:00","NYISO_LBMP_REFERENCE",24008,15.48,0.00,0.00
"10/26/2019 13:00","NYISO_LBMP_REFERENCE",24008,14.19,0.00,0.00
"10/26/2019 14:00","NYISO_LBMP_REFERENCE",24008,13.06,0.00,0.00
"10/26/2019 15:00","NYISO_LBMP_REFERENCE",24008,13.28,0.00,0.00
"10/26/2019 16:00","NYISO_LBMP_REFERENCE",24008,15.18,0.00,0.00
"10/26/2019 17:00","NYISO_LBMP_REFERENCE",24008,18.15,0.00,0.00
"10/26/2019 18:00","NYISO_LBMP_REFERENCE",24008,21.15,0.00,0.00
"10/26/2019 19:00","NYISO_LBMP_REFERENCE",24008,19.93,0.00,0.00
"10/26/2019 20:00","NYISO_LBMP_REFERENCE",24008,17.14,0.00,0.00
"10/26/2019 21:00","NYISO_LBMP_REFERENCE",24008,15.78,0.00,0.00
"10/26/2019 22:00","NYISO_LBMP_REFERENCE",24008,14.60,0.00,0.00
"10/26/2019 23:00","NYISO_LBMP_REFERENCE",24008,11.12,0.00,0.00
