"04/25/2019 00:00","NYISO_LBMP_REFERENCE",24008,12.24,0.00,0.00
"04/25/2019 01:00","NYISO_LBMP_REFERENCE",24008,13.38,0.00,0.00
"04/25/2019 02:00","NYISO_LBMP_REFERENCE",24008,11.12,0.00,0.00
"04/25/2019 03:00","NYISO_LBMP_REFERENCE",24008,12.59,0.00,0.00
"04/25/2019 04:00","NYISO_LBMP_REFERENCE",24008,11.45,0.00,0.00
"04/25/2019 05:00","NYISO_LBMP_REFERENCE",24008,15.46,0.00,0.00
"04/25/2019 06:00","NYISO_LBMP_REFERENCE",24008,21.70,0.00,0.00
"04/25/2019 07:00","NYISO_LBMP_REFERENCE",24008,21.00,0.00,0.00
"04/25/2019 08:00","NYISO_LBMP_REFERENCE",24008,20.93,0.00,0.00
"04/25/2019 09:00","NYISO_LBMP_REFERENCE",24008,19.49,0.00,0.00
"04/25/2019 10:00","NYISO_LBMP_REFERENCE",24008,19.20,0.00,0.00
"04/25/2019 11:00","NYISO_LBMP_REFERENCE",24008,18.97,0.00,0.00
"04/25/2019 12:00","NYISO_LBMP_REFERENCE",24008,19.01,0.00,0.00
"04/25/2019 13:00","NYISO_LBMP_REFERENCE",24008,19.05,0.00,0.00
"04/25/2019 14:00","NYISO_LBMP_REFERENCE",24008,19.01,0.00,0.00
"04/25/2019 15:00","NYISO_LBMP_REFERENCE",24008,18.77,0.00,0.00
"04/25/2019 16:00","NYISO_LBMP_REFERENCE",24008,18.50,0.00,0.00
"04/25/2019 17:00","NYISO_LBMP_REFERENCE",24008,19.00,0.00,0.00
"04/25/2019 18:00","NYISO_LBMP_REFERENCE",24008,20.60,0.00,0.00
"04/25/2019 19:00","NYISO_LBMP_REFERENCE",24008,21.13,0.00,0.00
"04/25/2019 20:00","NYISO_LBMP_REFERENCE",24008,21.26,0.00,0.00
"04/25/2019 21:00","NYISO_LBMP_REFERENCE",24008,20.14,0.00,0.00
"04/25/2019 22:00","NYISO_LBMP_REFERENCE",24008,18.30,0.00,0.00
"04/25/2019 23:00","NYISO_LBMP_REFERENCE",24008,14.70,0.00,0.00
