"03/24/2019 00:00","NYISO_LBMP_REFERENCE",24008,21.00,0.00,0.00
"03/24/2019 01:00","NYISO_LBMP_REFERENCE",24008,20.93,0.00,0.00
"03/24/2019 02:00","NYISO_LBMP_REFERENCE",24008,20.68,0.00,0.00
"03/24/2019 03:00","NYISO_LBMP_REFERENCE",24008,20.89,0.00,0.00
"03/24/2019 04:00","NYISO_LBMP_REFERENCE",24008,19.95,0.00,0.00
"03/24/2019 05:00","NYISO_LBMP_REFERENCE",24008,20.80,0.00,0.00
"03/24/2019 06:00","NYISO_LBMP_REFERENCE",24008,20.97,0.00,0.00
"03/24/2019 07:00","NYISO_LBMP_REFERENCE",24008,20.95,0.00,0.00
"03/24/2019 08:00","NYISO_LBMP_REFERENCE",24008,22.40,0.00,0.00
"03/24/2019 09:00","NYISO_LBMP_REFERENCE",24008,24.77,0.00,0.00
"03/24/2019 10:00","NYISO_LBMP_REFERENCE",24008,25.57,0.00,0.00
"03/24/2019 11:00","NYISO_LBMP_REFERENCE",24008,23.58,0.00,0.00
"03/24/2019 12:00","NYISO_LBMP_REFERENCE",24008,21.65,0.00,0.00
"03/24/2019 13:00","NYISO_LBMP_REFERENCE",24008,21.15,0.00,0.00
"03/24/2019 14:00","NYISO_LBMP_REFERENCE",24008,20.91,0.00,0.00
"03/24/2019 15:00","NYISO_LBMP_REFERENCE",24008,20.87,0.00,0.00
"03/24/2019 16:00","NYISO_LBMP_REFERENCE",24008,21.34,0.00,0.00
"03/24/2019 17:00","NYISO_LBMP_REFERENCE",24008,22.98,0.00,0.00
"03/24/2019 18:00","NYISO_LBMP_REFERENCE",24008,27.36,0.00,0.00
"03/24/2019 19:00","NYISO_LBMP_REFERENCE",24008,33.64,0.00,0.00
"03/24/2019 20:00","NYISO_LBMP_REFERENCE",24008,31.92,0.00,0.00
"03/24/2019 21:00","NYISO_LBMP_REFERENCE",24008,28.93,0.00,0.00
"03/24/2019 22:00","NYISO_LBMP_REFERENCE",24008,25.97,0.00,0.00
"03/24/2019 23:00","NYISO_LBMP_REFERENCE",24008,24.41,0.00,0.00
