Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
05/10/2019 00:00,59TH STREET_GT_1,24138,18.02,0.53,-12.25
05/10/2019 00:00,74TH STREET_GT_1,24260,21.57,0.53,-15.79
05/10/2019 00:00,74TH STREET_GT_2,24261,21.57,0.53,-15.79
05/10/2019 00:00,ADK HUDSON___FALLS,24011,16.08,0.31,-10.52
05/10/2019 00:00,ADK RESOURCE___RCVRY,23798,16.09,0.31,-10.53
05/10/2019 00:00,ADK S GLENS___FALLS,24028,16.08,0.31,-10.52
05/10/2019 00:00,ADK_NYS___DAM,23527,15.79,0.34,-10.21
05/10/2019 00:00,AIR_PRODUCTS___DRP,24190,15.44,0.29,-9.91
05/10/2019 00:00,ALBANY___1,23571,15.44,0.29,-9.91
05/10/2019 00:00,ALBANY___2,23572,15.44,0.29,-9.91
05/10/2019 00:00,ALBANY___3,23573,15.44,0.29,-9.91
05/10/2019 00:00,ALBANY___4,23574,15.44,0.29,-9.91
05/10/2019 00:00,ALBANY___LFGE,323615,15.67,0.32,-10.11
05/10/2019 00:00,ALCOA_RYNLDS___DRP,24188,4.95,-0.29,0.00
05/10/2019 00:00,ALCOA___DSASP,323711,4.95,-0.29,0.00
05/10/2019 00:00,ALLEGHENY___COGEN,23514,6.66,0.16,-1.26
05/10/2019 00:00,ALTONA_WT_PWR,323606,4.79,-0.46,0.00
05/10/2019 00:00,AMERICAN_REF_FUEL,24010,6.20,-0.14,-1.10
05/10/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,6.58,0.10,-1.23
05/10/2019 00:00,ARTHUR KILL_GT_1,23520,20.37,0.49,-14.64
05/10/2019 00:00,ARTHUR_KILL_2,23512,20.37,0.49,-14.64
05/10/2019 00:00,ARTHUR_KILL_3,23513,20.41,0.53,-14.63
05/10/2019 00:00,ARTHUR_KILL_COGEN,323718,20.37,0.49,-14.64
05/10/2019 00:00,ASHOKAN____,23654,13.76,0.51,-8.01
05/10/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,19.54,0.54,-13.76
05/10/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,19.54,0.54,-13.76
05/10/2019 00:00,ASTORIA_GT2_1,24094,19.54,0.54,-13.76
