Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/23/2019 00:00,59TH STREET_GT_1,24138,14.55,0.96,-3.09
10/23/2019 00:00,74TH STREET_GT_1,24260,14.55,0.96,-3.09
10/23/2019 00:00,74TH STREET_GT_2,24261,14.55,0.96,-3.09
10/23/2019 00:00,ADK HUDSON___FALLS,24011,16.06,0.92,-4.63
10/23/2019 00:00,ADK RESOURCE___RCVRY,23798,16.08,0.95,-4.64
10/23/2019 00:00,ADK S GLENS___FALLS,24028,16.06,0.92,-4.63
10/23/2019 00:00,ADK_NYS___DAM,23527,15.92,0.93,-4.48
10/23/2019 00:00,AIR_PRODUCTS___DRP,24190,15.49,0.66,-4.32
10/23/2019 00:00,ALBANY___1,23571,15.49,0.66,-4.32
10/23/2019 00:00,ALBANY___2,23572,15.49,0.66,-4.32
10/23/2019 00:00,ALBANY___3,23573,15.49,0.66,-4.32
10/23/2019 00:00,ALBANY___4,23574,15.49,0.66,-4.32
10/23/2019 00:00,ALBANY___LFGE,323615,15.65,0.75,-4.40
10/23/2019 00:00,ALCOA_RYNLDS___DRP,24188,10.04,-0.46,0.00
10/23/2019 00:00,ALCOA___DSASP,323711,10.04,-0.46,0.00
10/23/2019 00:00,ALLEGHENY___COGEN,23514,11.19,0.21,-0.48
10/23/2019 00:00,ALTONA_WT_PWR,323606,10.21,-0.29,0.00
10/23/2019 00:00,AMERICAN_REF_FUEL,24010,10.54,-0.39,-0.43
10/23/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,11.16,0.17,-0.49
10/23/2019 00:00,ARTHUR KILL_GT_1,23520,14.61,1.02,-3.09
10/23/2019 00:00,ARTHUR_KILL_2,23512,14.58,0.99,-3.09
10/23/2019 00:00,ARTHUR_KILL_3,23513,14.54,0.95,-3.09
10/23/2019 00:00,ARTHUR_KILL_COGEN,323718,14.61,1.02,-3.09
10/23/2019 00:00,ASHOKAN____,23654,14.65,0.76,-3.39
10/23/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,14.58,0.99,-3.09
10/23/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,14.58,0.99,-3.09
10/23/2019 00:00,ASTORIA_GT2_1,24094,14.58,0.99,-3.09
10/23/2019 00:00,ASTORIA_GT2_2,24095,14.58,0.99,-3.09
10/23/2019 00:00,ASTORIA_GT2_3,24096,14.58,0.99,-3.09
10/23/2019 00:00,ASTORIA_GT2_4,24097,14.58,0.99,-3.09
10/23/2019 00:00,ASTORIA_GT3_1,24098,14.58,0.99,-3.09
10/23/2019 00:00,ASTORIA_GT3_2,24099,14.58,0.99,-3.09
10/23/2019 00:00,ASTORIA_GT3_3,24100,14.58,0.99,-3.09
