Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/16/2019 00:00,59TH STREET_GT_1,24138,38.32,1.51,-20.06
01/16/2019 00:00,74TH STREET_GT_1,24260,38.34,1.52,-20.06
01/16/2019 00:00,74TH STREET_GT_2,24261,38.34,1.52,-20.06
01/16/2019 00:00,ADK HUDSON___FALLS,24011,45.81,1.52,-27.53
01/16/2019 00:00,ADK RESOURCE___RCVRY,23798,45.73,1.69,-27.29
01/16/2019 00:00,ADK S GLENS___FALLS,24028,45.81,1.52,-27.53
01/16/2019 00:00,ADK_NYS___DAM,23527,45.02,1.49,-26.78
01/16/2019 00:00,AIR_PRODUCTS___DRP,24190,44.11,1.04,-26.32
01/16/2019 00:00,ALBANY___1,23571,44.11,1.04,-26.32
01/16/2019 00:00,ALBANY___2,23572,44.11,1.04,-26.32
01/16/2019 00:00,ALBANY___3,23573,44.11,1.04,-26.32
01/16/2019 00:00,ALBANY___4,23574,44.11,1.04,-26.32
01/16/2019 00:00,ALBANY___LFGE,323615,44.65,1.22,-26.68
01/16/2019 00:00,ALCOA_RYNLDS___DRP,24188,16.00,-0.75,0.00
01/16/2019 00:00,ALCOA___DSASP,323711,16.00,-0.75,0.00
01/16/2019 00:00,ALLEGHENY___COGEN,23514,20.75,0.50,-3.50
01/16/2019 00:00,ALTONA_WT_PWR,323606,16.25,-0.50,0.00
01/16/2019 00:00,AMERICAN_REF_FUEL,24010,19.11,-0.75,-3.11
01/16/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,20.35,0.08,-3.52
01/16/2019 00:00,ARTHUR KILL_GT_1,23520,38.51,1.69,-20.07
01/16/2019 00:00,ARTHUR_KILL_2,23512,38.51,1.69,-20.07
01/16/2019 00:00,ARTHUR_KILL_3,23513,38.24,1.42,-20.06
01/16/2019 00:00,ARTHUR_KILL_COGEN,323718,38.51,1.69,-20.07
01/16/2019 00:00,ASHOKAN____,23654,39.02,1.24,-21.03
01/16/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,38.34,1.52,-20.06
01/16/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,38.34,1.52,-20.06
01/16/2019 00:00,ASTORIA_GT2_1,24094,38.34,1.52,-20.06
01/16/2019 00:00,ASTORIA_GT2_2,24095,38.34,1.52,-20.06
01/16/2019 00:00,ASTORIA_GT2_3,24096,38.34,1.52,-20.06
01/16/2019 00:00,ASTORIA_GT2_4,24097,38.34,1.52,-20.06
01/16/2019 00:00,ASTORIA_GT3_1,24098,38.34,1.52,-20.06
01/16/2019 00:00,ASTORIA_GT3_2,24099,38.34,1.52,-20.06
01/16/2019 00:00,ASTORIA_GT3_3,24100,38.34,1.52,-20.06
01/16/2019 00:00,ASTORIA_GT3_4,24101,38.34,1.52,-20.06
01/16/2019 00:00,ASTORIA_GT4_1,24102,38.34,1.52,-20.06
01/16/2019 00:00,ASTORIA_GT4_2,24103,38.34,1.52,-20.06
01/16/2019 00:00,ASTORIA_GT4_3,24104,38.34,1.52,-20.06
01/16/2019 00:00,ASTORIA_GT4_4,24105,38.34,1.52,-20.06
01/16/2019 00:00,ASTORIA_GT_1,23523,38.34,1.52,-20.06
01/16/2019 00:00,ASTORIA_GT_10,24110,38.39,1.57,-20.06
