Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/28/2019 00:00,59TH STREET_GT_1,24138,19.01,1.27,-3.67
12/28/2019 00:00,74TH STREET_GT_1,24260,19.01,1.27,-3.67
12/28/2019 00:00,74TH STREET_GT_2,24261,19.01,1.27,-3.67
12/28/2019 00:00,ADK HUDSON___FALLS,24011,19.37,0.30,-5.00
12/28/2019 00:00,ADK RESOURCE___RCVRY,23798,19.37,0.30,-5.00
12/28/2019 00:00,ADK S GLENS___FALLS,24028,19.37,0.30,-5.00
12/28/2019 00:00,ADK_NYS___DAM,23527,19.85,0.96,-4.82
12/28/2019 00:00,AIR_PRODUCTS___DRP,24190,19.50,0.69,-4.73
12/28/2019 00:00,ALBANY___1,23571,19.50,0.69,-4.73
12/28/2019 00:00,ALBANY___2,23572,19.50,0.69,-4.73
12/28/2019 00:00,ALBANY___3,23573,19.50,0.69,-4.73
12/28/2019 00:00,ALBANY___4,23574,19.50,0.69,-4.73
12/28/2019 00:00,ALBANY___LFGE,323615,19.69,0.80,-4.82
12/28/2019 00:00,ALCOA_RYNLDS___DRP,24188,13.64,-0.44,0.00
12/28/2019 00:00,ALCOA___DSASP,323711,13.64,-0.44,0.00
12/28/2019 00:00,ALLEGHENY___COGEN,23514,14.97,0.25,-0.64
12/28/2019 00:00,ALTONA_WT_PWR,323606,13.60,-0.48,0.00
12/28/2019 00:00,AMERICAN_REF_FUEL,24010,13.71,-0.93,-0.57
12/28/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,14.69,-0.03,-0.64
12/28/2019 00:00,ARTHUR KILL_GT_1,23520,19.04,1.29,-3.67
12/28/2019 00:00,ARTHUR_KILL_2,23512,19.00,1.25,-3.67
12/28/2019 00:00,ARTHUR_KILL_3,23513,19.01,1.27,-3.67
12/28/2019 00:00,ARTHUR_KILL_COGEN,323718,19.04,1.29,-3.67
12/28/2019 00:00,ASHOKAN____,23654,19.20,1.21,-3.92
12/28/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,19.05,1.31,-3.67
12/28/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,19.07,1.32,-3.67
12/28/2019 00:00,ASTORIA_GT2_1,24094,19.07,1.32,-3.67
12/28/2019 00:00,ASTORIA_GT2_2,24095,19.07,1.32,-3.67
12/28/2019 00:00,ASTORIA_GT2_3,24096,19.07,1.32,-3.67
12/28/2019 00:00,ASTORIA_GT2_4,24097,19.07,1.32,-3.67
12/28/2019 00:00,ASTORIA_GT3_1,24098,19.07,1.32,-3.67
12/28/2019 00:00,ASTORIA_GT3_2,24099,19.07,1.32,-3.67
12/28/2019 00:00,ASTORIA_GT3_3,24100,19.07,1.32,-3.67
12/28/2019 00:00,ASTORIA_GT3_4,24101,19.07,1.32,-3.67
12/28/2019 00:00,ASTORIA_GT4_1,24102,19.07,1.32,-3.67
12/28/2019 00:00,ASTORIA_GT4_2,24103,19.07,1.32,-3.67
12/28/2019 00:00,ASTORIA_GT4_3,24104,19.07,1.32,-3.67
12/28/2019 00:00,ASTORIA_GT4_4,24105,19.07,1.32,-3.67
12/28/2019 00:00,ASTORIA_GT_1,23523,19.08,1.34,-3.67
12/28/2019 00:00,ASTORIA_GT_10,24110,19.02,1.28,-3.67
12/28/2019 00:00,ASTORIA_GT_11,24225,19.02,1.28,-3.67
12/28/2019 00:00,ASTORIA_GT_12,24226,19.02,1.28,-3.67
12/28/2019 00:00,ASTORIA_GT_13,24227,19.02,1.28,-3.67
12/28/2019 00:00,ASTORIA_GT_5,24106,19.08,1.34,-3.67
12/28/2019 00:00,ASTORIA_GT_7,24107,19.08,1.34,-3.67
12/28/2019 00:00,ASTORIA_GT_8,24108,19.08,1.34,-3.67
12/28/2019 00:00,ASTORIA___2,24149,19.07,1.32,-3.67
12/28/2019 00:00,ASTORIA___3,23516,19.02,1.28,-3.67
12/28/2019 00:00,ASTORIA___4,23517,19.07,1.32,-3.67
12/28/2019 00:00,ASTORIA___5,23518,19.02,1.28,-3.67
12/28/2019 00:00,AST_ENERGY_2_CC3,323677,19.01,1.27,-3.67
12/28/2019 00:00,AST_ENERGY_2_CC4,323678,19.01,1.27,-3.67
12/28/2019 00:00,ATHENS_STG_1,23668,18.89,0.72,-4.09
12/28/2019 00:00,ATHENS_STG_2,23670,18.89,0.72,-4.09
12/28/2019 00:00,ATHENS_STG_3,23677,18.89,0.72,-4.09
12/28/2019 00:00,AUBURN___LFGE,323710,14.61,0.07,-0.47
12/28/2019 00:00,BABYLON_RES_REC,323704,19.42,1.67,-3.67
12/28/2019 00:00,BARRETT_IC_1,23704,19.35,1.51,-3.77
12/28/2019 00:00,BARRETT_IC_10,23701,19.35,1.51,-3.77
12/28/2019 00:00,BARRETT_IC_11,23702,19.35,1.51,-3.77
12/28/2019 00:00,BARRETT_IC_12,23703,19.35,1.51,-3.77
12/28/2019 00:00,BARRETT_IC_2,23705,19.35,1.51,-3.77
12/28/2019 00:00,BARRETT_IC_3,23706,19.35,1.51,-3.77
12/28/2019 00:00,BARRETT_IC_4,23707,19.35,1.51,-3.77
12/28/2019 00:00,BARRETT_IC_5,23708,19.35,1.51,-3.77
12/28/2019 00:00,BARRETT_IC_6,23709,19.35,1.51,-3.77
12/28/2019 00:00,BARRETT_IC_7,23710,19.35,1.51,-3.77
12/28/2019 00:00,BARRETT_IC_8,23711,19.35,1.51,-3.77
12/28/2019 00:00,BARRETT_IC_9,23700,19.35,1.51,-3.77
12/28/2019 00:00,BARRETT___1,23545,19.35,1.51,-3.77
12/28/2019 00:00,BARRETT___2,23546,19.35,1.51,-3.77
12/28/2019 00:00,BAYONEEC___CTG1,323682,19.01,1.27,-3.67
12/28/2019 00:00,BAYONEEC___CTG10,323750,19.01,1.27,-3.67
12/28/2019 00:00,BAYONEEC___CTG2,323683,19.01,1.27,-3.67
12/28/2019 00:00,BAYONEEC___CTG3,323684,19.01,1.27,-3.67
12/28/2019 00:00,BAYONEEC___CTG4,323685,19.01,1.27,-3.67
12/28/2019 00:00,BAYONEEC___CTG5,323686,19.01,1.27,-3.67
12/28/2019 00:00,BAYONEEC___CTG6,323687,19.01,1.27,-3.67
12/28/2019 00:00,BAYONEEC___CTG7,323688,19.01,1.27,-3.67
12/28/2019 00:00,BAYONEEC___CTG8,323689,19.01,1.27,-3.67
12/28/2019 00:00,BAYONEEC___CTG9,323749,19.01,1.27,-3.67
12/28/2019 00:00,BEACON___LESR,323632,19.61,0.82,-4.71
12/28/2019 00:00,BEAVER RIVER___HYD,24048,13.95,-0.20,-0.07
12/28/2019 00:00,BEEBEE_GT_13,23619,14.26,-0.27,-0.45
12/28/2019 00:00,BETHLEHEM___GRP,23843,19.50,0.69,-4.73
12/28/2019 00:00,BETHLEHEM___GS1,323560,19.50,0.69,-4.73
12/28/2019 00:00,BETHLEHEM___GS2,323561,19.50,0.69,-4.73
12/28/2019 00:00,BETHLEHEM___GS3,323562,19.50,0.69,-4.73
12/28/2019 00:00,BETHLEHEM___STEEL,23779,14.39,-0.30,-0.61
12/28/2019 00:00,BETHPAGE_CC_5,323564,19.37,1.62,-3.67
12/28/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,14.48,-0.21,-0.62
12/28/2019 00:00,BINGHAMTON___COGEN,23790,15.53,0.25,-1.20
12/28/2019 00:00,BLACK RIVER___HYD,24047,14.12,-0.10,-0.14
12/28/2019 00:00,BLISS_WT_PWR,323608,14.83,0.10,-0.65
12/28/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,19.41,0.69,-4.65
12/28/2019 00:00,BOC_GAS_DRP,24189,19.41,0.63,-4.70
12/28/2019 00:00,BORALEX_4TH_BRANCH,23824,19.85,0.96,-4.82
12/28/2019 00:00,BOWLINE___1,23526,18.60,0.96,-3.57
12/28/2019 00:00,BOWLINE___2,23595,18.60,0.96,-3.57
12/28/2019 00:00,BROOKHAVEN___DRP,24191,19.61,1.87,-3.66
12/28/2019 00:00,BROOKLYN_NAVY_YARD,23515,18.97,1.22,-3.67
12/28/2019 00:00,BROOKLYN___ARMY_DRP,323595,19.05,1.31,-3.67
12/28/2019 00:00,BROOME_2_LFGE,323671,15.53,0.25,-1.20
12/28/2019 00:00,BROOME___LFGE,323600,15.53,0.25,-1.20
12/28/2019 00:00,BURROWS___LYONSDAL,23803,14.18,0.10,0.00
12/28/2019 00:00,CAITHNESS_CC_1,323624,19.57,1.83,-3.66
12/28/2019 00:00,CALPINE BETH_PAGE_GT4,24209,19.36,1.60,-3.67
12/28/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,19.36,1.60,-3.67
12/28/2019 00:00,CALPINE_BP_GT1,23823,19.36,1.60,-3.67
12/28/2019 00:00,CALSPAN___DRP,24200,14.39,-0.30,-0.61
12/28/2019 00:00,CANDIGU_WT_PWR,323617,14.94,0.04,-0.82
12/28/2019 00:00,CARR STREET_E._SYR,24060,14.31,-0.10,-0.33
12/28/2019 00:00,CARTHAGE___PAPER,23857,14.06,-0.14,-0.12
12/28/2019 00:00,CE_DUNWOOD___DRP,24194,18.85,1.11,-3.66
12/28/2019 00:00,CE_MILLWOOD___DRP,24193,18.78,1.06,-3.65
12/28/2019 00:00,CE_NYC2_DRP,24202,19.04,1.29,-3.67
12/28/2019 00:00,CE_NYC_DRP,24195,19.01,1.27,-3.67
12/28/2019 00:00,CHAFFEE___LFGE,323603,14.51,-0.20,-0.63
12/28/2019 00:00,CHATEAUG_WT_PWR,323614,13.58,-0.49,0.00
12/28/2019 00:00,CHAT_HIGH_FALL_HYD,323578,13.53,-0.55,0.00
12/28/2019 00:00,CHAUTAUQUA___LFGE,323629,14.68,-0.03,-0.63
12/28/2019 00:00,CH_MIDHUDSON___DRP,24192,19.06,1.08,-3.90
12/28/2019 00:00,CH_MISC_IPPS,23765,18.95,1.11,-3.77
12/28/2019 00:00,CH_RES_BVR_FALLS,23983,13.66,-0.23,0.19
12/28/2019 00:00,CH_RES_NIAGARA,23895,13.70,-0.94,-0.56
12/28/2019 00:00,CH_RES_SYRACUSE,23985,14.41,-0.04,-0.37
12/28/2019 00:00,CLINTON_WT_PWR,323605,13.58,-0.49,0.00
12/28/2019 00:00,CLINTON___LFGE,323618,13.67,-0.41,0.00
12/28/2019 00:00,COLONIE_LFGE__,323577,19.81,0.80,-4.93
12/28/2019 00:00,COPENHAGEN_WT_PWR,323753,14.11,-0.13,-0.16
12/28/2019 00:00,CORNELL____,23752,15.19,0.28,-0.83
12/28/2019 00:00,COXSACKIE___GT,23611,19.26,1.17,-4.02
12/28/2019 00:00,CPV_VALLEY___CC1,323721,18.03,0.75,-3.21
12/28/2019 00:00,CPV_VALLEY___CC2,323722,18.03,0.75,-3.21
12/28/2019 00:00,CRESCENT___HYD,24018,19.81,0.80,-4.93
12/28/2019 00:00,CRICKET___VALLEY_CC1,323756,18.95,1.00,-3.88
12/28/2019 00:00,CRICKET___VALLEY_CC2,323757,18.95,1.00,-3.88
12/28/2019 00:00,CRICKET___VALLEY_CC3,323758,18.95,1.00,-3.88
12/28/2019 00:00,CRUCIBLE_METL_DRP,24180,14.41,-0.04,-0.37
12/28/2019 00:00,DANC___LFGE,323619,14.12,-0.17,-0.21
12/28/2019 00:00,DANSKAMMER___1,23586,18.95,1.11,-3.77
12/28/2019 00:00,DANSKAMMER___2,23589,18.95,1.11,-3.77
12/28/2019 00:00,DANSKAMMER___3,23590,18.95,1.11,-3.77
12/28/2019 00:00,DANSKAMMER___4,23591,18.95,1.11,-3.77
12/28/2019 00:00,DANSKAMMER___DIESEL,23592,18.95,1.11,-3.77
12/28/2019 00:00,DASHVILLE___HYD,23610,18.73,0.87,-3.78
12/28/2019 00:00,DELAWARE___LFGE,323621,16.15,0.49,-1.58
12/28/2019 00:00,DOGLEVILLE___HYD,23807,14.74,0.76,0.09
12/28/2019 00:00,DUNKIRK___1,23563,14.66,-0.04,-0.63
12/28/2019 00:00,DUNKIRK___2,23564,14.66,-0.04,-0.63
12/28/2019 00:00,DUNKIRK___3,23565,14.56,-0.14,-0.63
12/28/2019 00:00,DUNKIRK___4,23566,14.56,-0.14,-0.63
12/28/2019 00:00,DUNWOODS_138_KV_38W08_REV_LBMP_I,345000,18.94,1.20,-3.67
12/28/2019 00:00,E.WALDEN_115_KV_TR_1_REV_LBMP_G,345009,18.66,0.96,-3.63
12/28/2019 00:00,E179THST_138_KV_TB4_REV_LBMP_J,345001,19.00,1.25,-3.67
12/28/2019 00:00,EAST HAMPTON___GT,23717,20.25,2.51,-3.66
12/28/2019 00:00,EAST RIVER___6,23660,18.97,1.22,-3.67
12/28/2019 00:00,EAST RIVER___7,23524,18.97,1.22,-3.67
12/28/2019 00:00,EASTVIEW_138_KV_38W32_REV_LBMP_I,345002,18.85,1.11,-3.66
12/28/2019 00:00,EAST_HAMPTON___DIESEL,23722,20.25,2.51,-3.66
12/28/2019 00:00,EAST_RIVER___1,323558,19.01,1.27,-3.67
12/28/2019 00:00,EAST_RIVER___2,323559,18.97,1.22,-3.67
12/28/2019 00:00,EAST___DELAWARE_HYD,23607,18.11,0.70,-3.33
12/28/2019 00:00,ELEC_TRO_TEK,24086,19.18,1.41,-3.69
12/28/2019 00:00,ELLENBURG_WT_PWR,323604,13.58,-0.49,0.00
12/28/2019 00:00,ELM_ST_23_KV_LD_REV_LBMP_A,345012,14.24,-0.44,-0.60
12/28/2019 00:00,EMPIRE_CC_1,323656,19.39,0.76,-4.55
12/28/2019 00:00,EMPIRE_CC_2,323658,19.39,0.76,-4.55
12/28/2019 00:00,ERIE_WT_PWR,323693,14.41,-0.28,-0.61
12/28/2019 00:00,ETNA_115_KV_TB1_REV_LBMP_C,345029,15.17,0.27,-0.83
12/28/2019 00:00,E_CANADA_CAP_HY,24051,20.23,0.17,-5.99
12/28/2019 00:00,E_CANADA_MHWK_HY,24050,14.74,0.76,0.09
