Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
03/19/2019 00:00,59TH STREET_GT_1,24138,31.76,3.07,0.00
03/19/2019 00:00,74TH STREET_GT_1,24260,31.82,3.13,0.00
03/19/2019 00:00,74TH STREET_GT_2,24261,31.82,3.13,0.00
03/19/2019 00:00,ADK HUDSON___FALLS,24011,30.10,1.41,0.00
03/19/2019 00:00,ADK RESOURCE___RCVRY,23798,30.18,1.49,0.00
03/19/2019 00:00,ADK S GLENS___FALLS,24028,30.10,1.41,0.00
03/19/2019 00:00,ADK_NYS___DAM,23527,30.01,1.32,0.00
03/19/2019 00:00,AIR_PRODUCTS___DRP,24190,30.04,1.35,0.00
03/19/2019 00:00,ALBANY___1,23571,30.04,1.35,0.00
03/19/2019 00:00,ALBANY___2,23572,30.04,1.35,0.00
03/19/2019 00:00,ALBANY___3,23573,30.04,1.35,0.00
03/19/2019 00:00,ALBANY___4,23574,30.04,1.35,0.00
03/19/2019 00:00,ALBANY___LFGE,323615,30.24,1.55,0.00
03/19/2019 00:00,ALCOA_RYNLDS___DRP,24188,26.91,-1.78,0.00
03/19/2019 00:00,ALCOA___DSASP,323711,26.91,-1.78,0.00
03/19/2019 00:00,ALLEGHENY___COGEN,23514,29.58,0.89,0.00
03/19/2019 00:00,ALTONA_WT_PWR,323606,27.83,-0.86,0.00
03/19/2019 00:00,AMERICAN_REF_FUEL,24010,27.26,-1.43,0.00
03/19/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,28.87,0.17,0.00
03/19/2019 00:00,ARTHUR KILL_GT_1,23520,31.77,3.07,-0.01
03/19/2019 00:00,ARTHUR_KILL_2,23512,31.77,3.07,-0.01
03/19/2019 00:00,ARTHUR_KILL_3,23513,31.65,2.96,0.00
03/19/2019 00:00,ARTHUR_KILL_COGEN,323718,31.77,3.07,-0.01
03/19/2019 00:00,ASHOKAN____,23654,31.47,2.78,0.00
03/19/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,31.71,3.01,-0.01
03/19/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,31.71,3.01,-0.01
03/19/2019 00:00,ASTORIA_GT2_1,24094,31.74,3.04,-0.01
03/19/2019 00:00,ASTORIA_GT2_2,24095,31.74,3.04,-0.01
03/19/2019 00:00,ASTORIA_GT2_3,24096,31.74,3.04,-0.01
03/19/2019 00:00,ASTORIA_GT2_4,24097,31.74,3.04,-0.01
03/19/2019 00:00,ASTORIA_GT3_1,24098,31.74,3.04,-0.01
03/19/2019 00:00,ASTORIA_GT3_2,24099,31.74,3.04,-0.01
03/19/2019 00:00,ASTORIA_GT3_3,24100,31.74,3.04,-0.01
03/19/2019 00:00,ASTORIA_GT3_4,24101,31.74,3.04,-0.01
03/19/2019 00:00,ASTORIA_GT4_1,24102,31.74,3.04,-0.01
03/19/2019 00:00,ASTORIA_GT4_2,24103,31.74,3.04,-0.01
03/19/2019 00:00,ASTORIA_GT4_3,24104,31.74,3.04,-0.01
03/19/2019 00:00,ASTORIA_GT4_4,24105,31.74,3.04,-0.01
03/19/2019 00:00,ASTORIA_GT_1,23523,31.74,3.04,-0.01
03/19/2019 00:00,ASTORIA_GT_10,24110,31.94,3.24,-0.01
03/19/2019 00:00,ASTORIA_GT_11,24225,31.94,3.24,-0.01
03/19/2019 00:00,ASTORIA_GT_12,24226,31.94,3.24,-0.01
03/19/2019 00:00,ASTORIA_GT_13,24227,31.94,3.24,-0.01
03/19/2019 00:00,ASTORIA_GT_5,24106,31.74,3.04,-0.01
03/19/2019 00:00,ASTORIA_GT_7,24107,31.74,3.04,-0.01
03/19/2019 00:00,ASTORIA_GT_8,24108,31.74,3.04,-0.01
03/19/2019 00:00,ASTORIA___2,24149,31.74,3.04,-0.01
03/19/2019 00:00,ASTORIA___3,23516,31.94,3.24,-0.01
03/19/2019 00:00,ASTORIA___4,23517,31.74,3.04,-0.01
03/19/2019 00:00,ASTORIA___5,23518,31.94,3.24,-0.01
03/19/2019 00:00,AST_ENERGY_2_CC3,323677,31.79,3.10,0.00
03/19/2019 00:00,AST_ENERGY_2_CC4,323678,31.79,3.10,0.00
03/19/2019 00:00,ATHENS_STG_1,23668,30.47,1.78,0.00
03/19/2019 00:00,ATHENS_STG_2,23670,30.47,1.78,0.00
03/19/2019 00:00,ATHENS_STG_3,23677,30.47,1.78,0.00
