Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
01/31/2019 00:00,59TH STREET_GT_1,24138,92.63,5.29,-41.75
01/31/2019 00:00,74TH STREET_GT_1,24260,92.70,5.33,-41.77
01/31/2019 00:00,74TH STREET_GT_2,24261,92.70,5.33,-41.77
01/31/2019 00:00,ADK HUDSON___FALLS,24011,107.04,3.78,-57.66
01/31/2019 00:00,ADK RESOURCE___RCVRY,23798,106.37,4.38,-56.40
01/31/2019 00:00,ADK S GLENS___FALLS,24028,107.04,3.78,-57.66
01/31/2019 00:00,ADK_NYS___DAM,23527,105.66,4.01,-56.05
01/31/2019 00:00,AIR_PRODUCTS___DRP,24190,103.31,3.19,-54.52
01/31/2019 00:00,ALBANY___1,23571,103.31,3.19,-54.52
01/31/2019 00:00,ALBANY___2,23572,103.31,3.19,-54.52
01/31/2019 00:00,ALBANY___3,23573,103.31,3.19,-54.52
01/31/2019 00:00,ALBANY___4,23574,103.31,3.19,-54.52
01/31/2019 00:00,ALBANY___LFGE,323615,104.55,3.65,-55.31
01/31/2019 00:00,ALCOA_RYNLDS___DRP,24188,43.32,-2.28,0.00
01/31/2019 00:00,ALCOA___DSASP,323711,43.32,-2.28,0.00
01/31/2019 00:00,ALLEGHENY___COGEN,23514,53.94,1.05,-7.30
01/31/2019 00:00,ALTONA_WT_PWR,323606,43.27,-2.32,0.00
01/31/2019 00:00,AMERICAN_REF_FUEL,24010,51.60,-0.46,-6.46
01/31/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,53.22,0.32,-7.31
01/31/2019 00:00,ARTHUR KILL_GT_1,23520,92.29,4.93,-41.77
01/31/2019 00:00,ARTHUR_KILL_2,23512,92.29,4.93,-41.77
01/31/2019 00:00,ARTHUR_KILL_3,23513,92.55,5.20,-41.76
01/31/2019 00:00,ARTHUR_KILL_COGEN,323718,92.29,4.93,-41.77
01/31/2019 00:00,ASHOKAN____,23654,95.96,6.29,-44.07
01/31/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,93.56,6.20,-41.77
01/31/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,93.56,6.20,-41.77
01/31/2019 00:00,ASTORIA_GT2_1,24094,93.56,6.20,-41.77
01/31/2019 00:00,ASTORIA_GT2_2,24095,93.56,6.20,-41.77
01/31/2019 00:00,ASTORIA_GT2_3,24096,93.56,6.20,-41.77
01/31/2019 00:00,ASTORIA_GT2_4,24097,93.56,6.20,-41.77
01/31/2019 00:00,ASTORIA_GT3_1,24098,93.56,6.20,-41.77
01/31/2019 00:00,ASTORIA_GT3_2,24099,93.56,6.20,-41.77
01/31/2019 00:00,ASTORIA_GT3_3,24100,93.56,6.20,-41.77
01/31/2019 00:00,ASTORIA_GT3_4,24101,93.56,6.20,-41.77
01/31/2019 00:00,ASTORIA_GT4_1,24102,93.56,6.20,-41.77
01/31/2019 00:00,ASTORIA_GT4_2,24103,93.56,6.20,-41.77
01/31/2019 00:00,ASTORIA_GT4_3,24104,93.56,6.20,-41.77
01/31/2019 00:00,ASTORIA_GT4_4,24105,93.56,6.20,-41.77
01/31/2019 00:00,ASTORIA_GT_1,23523,93.56,6.20,-41.77
01/31/2019 00:00,ASTORIA_GT_10,24110,92.74,5.38,-41.77
01/31/2019 00:00,ASTORIA_GT_11,24225,92.74,5.38,-41.77
01/31/2019 00:00,ASTORIA_GT_12,24226,92.74,5.38,-41.77
01/31/2019 00:00,ASTORIA_GT_13,24227,92.74,5.38,-41.77
01/31/2019 00:00,ASTORIA_GT_5,24106,93.56,6.20,-41.77
01/31/2019 00:00,ASTORIA_GT_7,24107,93.56,6.20,-41.77
01/31/2019 00:00,ASTORIA_GT_8,24108,93.56,6.20,-41.77
01/31/2019 00:00,ASTORIA___2,24149,93.56,6.20,-41.77
01/31/2019 00:00,ASTORIA___3,23516,92.74,5.38,-41.77
01/31/2019 00:00,ASTORIA___4,23517,93.56,6.20,-41.77
01/31/2019 00:00,ASTORIA___5,23518,92.74,5.38,-41.77
01/31/2019 00:00,AST_ENERGY_2_CC3,323677,92.46,5.11,-41.76
01/31/2019 00:00,AST_ENERGY_2_CC4,323678,92.46,5.11,-41.76
01/31/2019 00:00,ATHENS_STG_1,23668,96.62,3.06,-47.97
01/31/2019 00:00,ATHENS_STG_2,23670,96.62,3.06,-47.97
01/31/2019 00:00,ATHENS_STG_3,23677,96.62,3.06,-47.97
01/31/2019 00:00,AUBURN___LFGE,323710,51.58,0.64,-5.35
01/31/2019 00:00,BABYLON_RES_REC,323704,97.44,6.89,-44.95
01/31/2019 00:00,BARRETT_IC_1,23704,126.67,5.97,-75.10
01/31/2019 00:00,BARRETT_IC_10,23701,126.68,5.97,-75.11
01/31/2019 00:00,BARRETT_IC_11,23702,126.68,5.97,-75.11
01/31/2019 00:00,BARRETT_IC_12,23703,126.68,5.97,-75.11
01/31/2019 00:00,BARRETT_IC_2,23705,126.67,5.97,-75.10
01/31/2019 00:00,BARRETT_IC_3,23706,126.67,5.97,-75.10
01/31/2019 00:00,BARRETT_IC_4,23707,126.67,5.97,-75.10
01/31/2019 00:00,BARRETT_IC_5,23708,126.67,5.97,-75.10
01/31/2019 00:00,BARRETT_IC_6,23709,126.67,5.97,-75.10
01/31/2019 00:00,BARRETT_IC_7,23710,126.67,5.97,-75.10
01/31/2019 00:00,BARRETT_IC_8,23711,126.67,5.97,-75.10
01/31/2019 00:00,BARRETT_IC_9,23700,126.68,5.97,-75.11
01/31/2019 00:00,BARRETT___1,23545,126.67,5.97,-75.10
01/31/2019 00:00,BARRETT___2,23546,126.68,5.97,-75.11
01/31/2019 00:00,BAYONEEC___CTG1,323682,92.64,5.29,-41.76
01/31/2019 00:00,BAYONEEC___CTG10,323750,92.64,5.29,-41.76
01/31/2019 00:00,BAYONEEC___CTG2,323683,92.64,5.29,-41.76
01/31/2019 00:00,BAYONEEC___CTG3,323684,92.64,5.29,-41.76
01/31/2019 00:00,BAYONEEC___CTG4,323685,92.64,5.29,-41.76
01/31/2019 00:00,BAYONEEC___CTG5,323686,92.64,5.29,-41.76
01/31/2019 00:00,BAYONEEC___CTG6,323687,92.64,5.29,-41.76
01/31/2019 00:00,BAYONEEC___CTG7,323688,92.64,5.29,-41.76
01/31/2019 00:00,BAYONEEC___CTG8,323689,92.64,5.29,-41.76
01/31/2019 00:00,BAYONEEC___CTG9,323749,92.64,5.29,-41.76
01/31/2019 00:00,BEACON___LESR,323632,103.70,3.87,-54.23
01/31/2019 00:00,BEAVER RIVER___HYD,24048,46.54,0.05,-0.90
01/31/2019 00:00,BEEBEE_GT_13,23619,50.91,0.18,-5.13
01/31/2019 00:00,BETHLEHEM___GRP,23843,103.31,3.19,-54.52
01/31/2019 00:00,BETHLEHEM___GS1,323560,103.31,3.19,-54.52
01/31/2019 00:00,BETHLEHEM___GS2,323561,103.31,3.19,-54.52
01/31/2019 00:00,BETHLEHEM___GS3,323562,103.31,3.19,-54.52
01/31/2019 00:00,BETHLEHEM___STEEL,23779,53.67,1.14,-6.93
01/31/2019 00:00,BETHPAGE_CC_5,323564,97.89,6.70,-45.59
01/31/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,54.04,1.42,-7.03
01/31/2019 00:00,BINGHAMTON___COGEN,23790,61.23,1.73,-13.91
01/31/2019 00:00,BLACK RIVER___HYD,24047,48.04,0.73,-1.72
01/31/2019 00:00,BLISS_WT_PWR,323608,55.51,2.46,-7.45
01/31/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,102.49,3.14,-53.75
01/31/2019 00:00,BOC_GAS_DRP,24189,103.01,2.78,-54.63
01/31/2019 00:00,BORALEX_4TH_BRANCH,23824,105.66,4.01,-56.05
01/31/2019 00:00,BOWLINE___1,23526,90.48,4.33,-40.55
01/31/2019 00:00,BOWLINE___2,23595,90.49,4.33,-40.56
