Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/05/2019 00:00,59TH STREET_GT_1,24138,19.23,1.65,-3.95
09/05/2019 00:00,74TH STREET_GT_1,24260,19.26,1.68,-3.95
09/05/2019 00:00,74TH STREET_GT_2,24261,19.26,1.68,-3.95
09/05/2019 00:00,ADK HUDSON___FALLS,24011,20.20,1.17,-5.39
09/05/2019 00:00,ADK RESOURCE___RCVRY,23798,20.24,1.21,-5.39
09/05/2019 00:00,ADK S GLENS___FALLS,24028,20.20,1.17,-5.39
09/05/2019 00:00,ADK_NYS___DAM,23527,19.92,1.15,-5.14
09/05/2019 00:00,AIR_PRODUCTS___DRP,24190,19.59,0.87,-5.08
09/05/2019 00:00,ALBANY___1,23571,19.59,0.87,-5.08
09/05/2019 00:00,ALBANY___2,23572,19.59,0.87,-5.08
09/05/2019 00:00,ALBANY___3,23573,19.59,0.87,-5.08
09/05/2019 00:00,ALBANY___4,23574,19.59,0.87,-5.08
09/05/2019 00:00,ALBANY___LFGE,323615,19.79,0.98,-5.17
09/05/2019 00:00,ALCOA_RYNLDS___DRP,24188,12.68,-0.96,0.00
09/05/2019 00:00,ALCOA___DSASP,323711,12.68,-0.96,0.00
09/05/2019 00:00,ALLEGHENY___COGEN,23514,15.18,0.80,-0.73
09/05/2019 00:00,ALTONA_WT_PWR,323606,12.98,-0.65,0.00
09/05/2019 00:00,AMERICAN_REF_FUEL,24010,13.86,-0.35,-0.58
09/05/2019 00:00,ARKWRIGHT___SUMMIT_WT_PWR,323751,14.75,0.45,-0.66
09/05/2019 00:00,ARTHUR KILL_GT_1,23520,19.30,1.70,-3.95
09/05/2019 00:00,ARTHUR_KILL_2,23512,19.30,1.70,-3.95
09/05/2019 00:00,ARTHUR_KILL_3,23513,19.22,1.64,-3.95
09/05/2019 00:00,ARTHUR_KILL_COGEN,323718,19.30,1.70,-3.95
09/05/2019 00:00,ASHOKAN____,23654,19.15,1.32,-4.19
09/05/2019 00:00,ASTORIA_EAST_ENERGY_CC1,323581,19.30,1.70,-3.95
09/05/2019 00:00,ASTORIA_EAST_ENERGY_CC2,323582,19.30,1.70,-3.95
09/05/2019 00:00,ASTORIA_GT2_1,24094,19.30,1.70,-3.95
09/05/2019 00:00,ASTORIA_GT2_2,24095,19.30,1.70,-3.95
09/05/2019 00:00,ASTORIA_GT2_3,24096,19.30,1.70,-3.95
09/05/2019 00:00,ASTORIA_GT2_4,24097,19.30,1.70,-3.95
09/05/2019 00:00,ASTORIA_GT3_1,24098,19.30,1.70,-3.95
09/05/2019 00:00,ASTORIA_GT3_2,24099,19.30,1.70,-3.95
09/05/2019 00:00,ASTORIA_GT3_3,24100,19.30,1.70,-3.95
09/05/2019 00:00,ASTORIA_GT3_4,24101,19.30,1.70,-3.95
09/05/2019 00:00,ASTORIA_GT4_1,24102,19.30,1.70,-3.95
09/05/2019 00:00,ASTORIA_GT4_2,24103,19.30,1.70,-3.95
09/05/2019 00:00,ASTORIA_GT4_3,24104,19.30,1.70,-3.95
09/05/2019 00:00,ASTORIA_GT4_4,24105,19.30,1.70,-3.95
09/05/2019 00:00,ASTORIA_GT_1,23523,19.30,1.70,-3.95
09/05/2019 00:00,ASTORIA_GT_10,24110,19.30,1.70,-3.95
09/05/2019 00:00,ASTORIA_GT_11,24225,19.30,1.70,-3.95
09/05/2019 00:00,ASTORIA_GT_12,24226,19.30,1.70,-3.95
09/05/2019 00:00,ASTORIA_GT_13,24227,19.30,1.70,-3.95
09/05/2019 00:00,ASTORIA_GT_5,24106,19.30,1.70,-3.95
09/05/2019 00:00,ASTORIA_GT_7,24107,19.30,1.70,-3.95
09/05/2019 00:00,ASTORIA_GT_8,24108,19.30,1.70,-3.95
09/05/2019 00:00,ASTORIA___2,24149,19.30,1.70,-3.95
09/05/2019 00:00,ASTORIA___3,23516,19.30,1.70,-3.95
09/05/2019 00:00,ASTORIA___4,23517,19.30,1.70,-3.95
09/05/2019 00:00,ASTORIA___5,23518,19.30,1.70,-3.95
09/05/2019 00:00,AST_ENERGY_2_CC3,323677,19.22,1.64,-3.95
09/05/2019 00:00,AST_ENERGY_2_CC4,323678,19.22,1.64,-3.95
09/05/2019 00:00,ATHENS_STG_1,23668,18.94,0.93,-4.38
